t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
67,91.7578593573601,10329.665310081053,56097.64471766015,0.04724444444444444
68,91.72269790679324,10862.836252018848,57405.04213910992,0.04875555555555556
69,91.71628853122317,10785.116749118075,58811.01884711321,0.04844444444444444
70,91.72008777232249,10922.078978947786,60321.690754120886,0.04968888888888889
71,91.72419593230549,10501.09400408202,61576.563427381916,0.04822222222222222
72,91.72288453543571,9316.38335289599,62588.10693939482,0.043022222222222226
73,91.7544877835207,8187.9548552685455,64499.278129437494,0.03782222222222222
74,91.7866957573497,6754.2982666758235,65709.28779120123,0.03111111111111111
75,91.81685935228582,5614.947441222303,66403.70090784939,0.02542222222222222
76,91.81739437624371,4071.363568284076,66855.75725012863,0.018977777777777777
77,91.84522521144633,3590.4232542084824,67723.54598701386,0.0168
78,91.85242165375209,2574.970657408545,68367.7458034269,0.012044444444444444
79,91.86406548061618,2265.4458482433993,68646.96399785086,0.010577777777777778
80,91.87321005097533,1885.8075597407526,69039.07012689995,0.008755555555555556
81,91.89228310742023,1671.981800503434,69664.11847181003,0.0077777777777777776
82,91.91961573954659,1738.5865316230315,70260.87528892624,0.008088888888888889
83,91.95867917114755,1555.0677660934762,70801.73418027474,0.007333333333333333
84,92.0048098455977,1598.4796438831231,71171.76407420581,0.0076
85,92.034826480974,1286.41851763032,71357.3668846142,0.006577777777777778
86,92.06395025986305,1151.8022605222554,71615.94604594236,0.0060888888888888885
87,92.099209555617,1165.9440606617975,72111.50783221827,0.006577777777777778
88,92.14241522370759,1204.803833564915,72583.80382211268,0.006666666666666667
89,92.20300732690875,1310.6384423126792,73022.37422259436,0.0071111111111111115
90,92.28099736567547,1523.4196835012463,73600.94625445828,0.008266666666666667
91,92.36630756510938,1541.1715017819429,73982.1115507413,0.008266666666666667
92,92.43279159869365,1254.2947687966785,73784.93518477809,0.006933333333333333
93,92.50856398000221,1402.536480785317,73968.42790283637,0.007466666666666667
94,92.58176570729447,1305.2468125850523,74146.38139919669,0.006577777777777778
95,92.62571619378879,1164.9602609035994,74012.91793573549,0.006044444444444444
96,92.63569873309775,347.57271791111174,73256.93891393111,0.0017777777777777779
97,92.65079970037111,322.50893714380584,73322.04772746521,0.0016444444444444445
98,92.6671321416926,329.94860106876683,73456.88592203488,0.0016444444444444445
99,92.6840603022987,362.487904518135,73509.84651592633,0.0016888888888888889
100,92.6958651267702,282.84535342627623,73437.30275389689,0.001288888888888889
101,92.70288825880323,201.0477812988109,73398.07320868703,0.0009333333333333333
102,92.711051954055,186.9869740139525,73458.05785118815,0.0008444444444444444
103,92.71987553964583,178.27891416507674,73467.34848802202,0.0008
104,92.72707088175112,172.67790551041236,73463.91106002341,0.0007555555555555555
105,92.73096609131281,127.40201986999264,73443.87267198862,0.0006222222222222223
106,92.73426904827001,100.84677157829505,73468.87344542783,0.0004888888888888889
107,92.73784910601223,109.65889099279715,73457.14640545897,0.0005333333333333334
108,92.74372809349586,122.50789286310452,73497.40162771058,0.0005777777777777778
109,92.74744621058285,91.62060676971244,73459.733747252,0.00044444444444444447
110,92.75046153456593,67.83362192869141,73433.07203684597,0.00035555555555555557
111,92.75399783169561,67.61696663038836,73463.48391312225,0.00035555555555555557
112,92.75810447448474,75.62566355534433,73473.54922213117,0.00035555555555555557
113,92.76063740349842,52.15341634866418,73449.74176209861,0.00022222222222222223
114,92.76308876592739,49.91951826413137,73447.19141818845,0.00022222222222222223
115,92.76498731938683,49.00555179802935,73420.83073456836,0.0002666666666666667
116,92.76570258292628,21.497175993513324,73414.3468572965,0.00013333333333333334
117,92.76836990765513,44.23326571165355,73441.77984655938,0.0002666666666666667
118,92.77500468974068,104.36170121987448,73520.53795198524,0.0005333333333333334
119,92.78109137728157,85.10525809916034,73514.05887722006,0.00044444444444444447
120,92.7875204613561,98.03076838969822,73517.01427474618,0.0005333333333333334
121,92.79575058272194,119.49734151853609,73556.89413021377,0.0005777777777777778
122,92.80283028953599,122.19601428274412,73568.83876919963,0.0005777777777777778
123,92.81223528555543,154.51896173022135,73620.69782790041,0.0008
124,92.82376124195416,174.80041602093365,73611.32648327491,0.0008444444444444444
125,92.83178380123456,168.9450383388828,73328.17814485563,0.0008444444444444444
126,92.81257879612535,143.21135503724364,72286.3439376963,0.0007111111111111111
127,92.74294754872828,508.05282559631235,70240.9680889108,0.002488888888888889
128,92.62400062938914,1548.4888864342952,67590.50338695927,0.006844444444444445
129,92.46104063052081,2732.9171065974388,64393.80693695525,0.012355555555555555
130,92.23826761436239,4210.885728802883,60594.0681410972,0.018577777777777776
131,91.96202285241506,5523.5471613287245,56629.56856354317,0.0244
132,91.65128056455771,6993.15439263905,52358.29904081242,0.031466666666666664
133,91.28513521651203,8666.442504348366,47541.40915297127,0.03857777777777778
134,90.86009639413129,10029.590644257712,42369.6456263586,0.045644444444444446
135,90.41993552719475,11559.91210998872,37162.73892375961,0.052088888888888886
136,89.92208840620931,13520.748596711925,32128.17006486295,0.06071111111111111
137,89.40251978364397,14553.8472038889,28058.325479276624,0.06537777777777778
138,89.041338447093,16456.884620921846,29512.43627851147,0.07417777777777777
139,88.93705088079844,14126.751752738179,34143.93068814372,0.06395555555555556
140,88.97534708997401,8834.579042753841,38024.724019924935,0.04075555555555556
141,89.10453538721436,5981.809015016415,41370.99149191232,0.027644444444444444
142,89.18243426774595,3784.0706695799086,42753.725173041654,0.0184
143,89.24990180895301,3008.687939159052,43952.64048670372,0.014844444444444445
144,89.32860759420454,2646.477121125994,44938.08197812375,0.012888888888888889
145,89.41074203732774,2612.848899867754,45837.45439693426,0.01271111111111111
146,89.48550986511195,2304.2360058597997,46151.250203543714,0.011111111111111112
147,89.53431959622732,2263.0789472873507,46158.5526546206,0.010622222222222222
148,89.59725072364203,2316.336521689694,46248.65184485885,0.011155555555555556
149,89.64067543017194,2335.113464016191,46181.226081076966,0.011022222222222221
150,89.64649004974684,2056.145246951775,45709.95455534235,0.009955555555555556
151,89.64507978113737,2696.0747799247165,45475.82433933294,0.012622222222222222
152,89.61229305714686,2446.836917220244,45098.54824942876,0.011288888888888888
153,89.56824228758057,3271.159404304149,44661.078234538174,0.014844444444444445
154,89.49496687011212,3580.2946114510855,44159.03641545982,0.015733333333333332
155,89.40166919072936,4208.9100238245865,43543.17929446121,0.018711111111111112
156,89.30528991540724,4912.739605276132,43361.72571272557,0.02191111111111111
157,89.17978599529573,5347.454640060946,42673.815141445324,0.023777777777777776
158,89.02711131933701,5502.898031167433,41972.79282536681,0.024622222222222222
159,88.84450354150084,5911.345558527575,41309.698904397424,0.02662222222222222
160,88.66910895702307,7169.860640225506,40783.85323841883,0.03191111111111111
161,88.46119457925577,6801.532062104727,39942.32688151189,0.030755555555555557
162,88.27381310809288,7545.1548641728905,39870.58821830518,0.035111111111111114
163,88.07003193393894,7722.82361756056,39245.941765822194,0.035111111111111114
164,87.86814342726355,8125.567798333673,38688.1861990483,0.036977777777777776
165,87.67442115858586,8230.02397003203,38417.92192590409,0.03688888888888889
166,87.48300702752634,7511.043837278803,38299.71196561903,0.03426666666666667
167,87.33368420280108,7721.526414279482,38698.55446935052,0.03484444444444444
168,87.20545846374705,6985.909116358438,39214.22852423458,0.03168888888888889
169,87.11563328189125,5938.198611441698,39709.674244294896,0.026844444444444445
170,87.04282187147953,5108.6239546949855,40435.76071452104,0.02302222222222222
171,87.00267880362797,4237.675479241654,41297.891457896185,0.0196
172,86.9809216408522,3382.207526164133,42015.90783261995,0.016
173,86.94714025880039,2527.8116723250614,42309.809698707104,0.012222222222222223
174,86.9376021756919,2170.1618248032996,43143.70160003862,0.010622222222222222
175,86.91813499442394,1777.0453880747434,43463.80851779968,0.0088
176,86.90885824767275,1586.0863823920142,43785.73098026992,0.007955555555555556
177,86.89709707245318,1354.8942637973355,44127.51241618529,0.006533333333333334
178,86.88900215133128,1235.7430784749336,44296.486755466016,0.005955555555555556
179,86.89760439830458,1163.780731018448,44656.04920580216,0.0057777777777777775
180,86.91262433816505,1207.066619027822,45077.948672058235,0.005911111111111111
181,86.93091171114366,1182.5585032605563,45436.893450738615,0.005644444444444444
182,86.95559029328076,1143.5311319381462,45636.15070631895,0.0054666666666666665
183,86.97749340832479,946.3238298945321,45624.61716239511,0.004577777777777778
184,87.00726539507994,920.3317072872007,45874.31496230009,0.004577777777777778
185,87.02843108332927,754.2028148796195,45875.153633791895,0.003777777777777778
186,87.04808984588554,716.2673001510425,45906.15492072501,0.0035555555555555557
187,87.07284040169041,633.0582440254127,45976.55550597073,0.003111111111111111
188,87.08998995473581,567.9590614182545,45861.2433742405,0.0028888888888888888
189,87.10450664362932,463.9145422068444,45888.738277058605,0.0024444444444444444
190,87.11250497286748,373.66327571862547,45724.705892006736,0.001911111111111111
191,87.11913466869008,290.90859748501794,45826.1496730252,0.001511111111111111
192,87.13321877461044,345.08330849451755,45915.3206513605,0.0017333333333333333
193,87.14750503883113,346.3175773963121,45992.91203330683,0.0017333333333333333
194,87.1565780442113,271.6445457656631,45979.73030205311,0.0014222222222222223
195,87.17396935236772,352.704084571791,46225.05301632725,0.0017333333333333333
196,87.19398646334768,397.6718899899318,46414.31834563558,0.0021333333333333334
197,88.79736038464293,31065.536745655558,93650.57070729285,0.13737777777777777
198,89.15810834498063,7563.7922590181915,71171.98330003678,0.037422222222222225
199,89.28212363770741,2394.905373859968,66079.92647402297,0.012311111111111111
200,89.35140696603808,942.727750829285,64698.181351408675,0.0052
201,89.4075010332106,759.7001336734784,64518.79334564542,0.004311111111111111
202,89.45452266514887,756.564380694259,64520.24182266846,0.004222222222222222
203,89.48892306797684,652.9192502168514,64424.599169412475,0.0037333333333333333
204,89.52238629455847,654.635110360182,64472.696566149316,0.0037333333333333333
205,89.54168061285468,401.0114262162683,64266.06558672789,0.0021333333333333334
206,89.54774678888053,109.41141215026079,63966.48280281343,0.0005777777777777778
207,89.55548961917178,120.5977973976673,64007.97491889246,0.0006222222222222223
208,89.56013154175548,86.87726952143674,63932.97769689493,0.00044444444444444447
209,89.5599182905168,35.51053344694199,63887.96893469224,0.00017777777777777779
210,89.56067942000966,27.041100422369965,63896.79715344925,0.00013333333333333334
211,89.56100926768598,11.448365926730844,63880.4870556879,4.4444444444444447e-05
212,89.56133911536229,11.448365926730844,63880.4870556879,4.4444444444444447e-05
213,89.56123784274303,11.448365926730844,63869.038689761175,4.4444444444444447e-05
214,89.56163693233167,10.089878737476628,63886.5108031866,4.4444444444444447e-05
215,89.5620360219203,10.089878737476628,63886.5108031866,4.4444444444444447e-05
216,89.56243511150895,10.089878737476628,63886.5108031866,4.4444444444444447e-05
217,89.56361479150763,19.52893788417943,63905.29546512946,8.888888888888889e-05
218,89.56461886003737,26.41591439007432,63908.97953940378,0.00013333333333333334
219,89.56547844968851,16.32603565259769,63911.754632754484,8.888888888888889e-05
220,89.56801431294004,41.258406077273065,63927.82651166347,0.00017777777777777779
221,89.56538925847688,28.270386736330643,63669.63273727235,0.00013333333333333334
222,89.54119946705515,151.27026572545873,62892.13855740543,0.0007111111111111111
223,89.46779021806158,511.67292452168954,61203.15386613159,0.0023555555555555556
224,89.3483809678659,1513.798982392409,59018.24944918018,0.006977777777777778
225,89.18790149002795,2760.0253499310966,56476.875773064356,0.01248888888888889
226,88.96234881288673,4092.4808721686886,53254.99933780926,0.018266666666666667
227,88.68992429928454,5519.143971712558,50000.27865293373,0.024266666666666666
228,88.3741822538551,7056.315510070469,46553.86953784867,0.031244444444444443
229,88.03015168049559,8625.595840730892,42926.53107127652,0.038622222222222224
230,87.61664156679666,10031.556330726362,38992.59447918772,0.0452
231,87.18672114336609,12021.512283949676,34915.4339868384,0.0536
232,86.70443536284687,13510.46758446053,30937.34966402248,0.061288888888888886
233,86.22866067565593,15363.26324629832,28214.820427666877,0.06871111111111111
234,85.8903529496195,16247.468381974506,30078.8008139588,0.07417777777777777
235,85.83135210820396,14985.271384878104,34743.74308635549,0.06764444444444444
236,85.88628782586642,9234.567745833247,38480.50218956599,0.04195555555555556
237,86.05929384892762,6396.664868828323,42605.53844576358,0.030133333333333335
238,86.14846488327997,3956.7947017250863,43283.87317358072,0.019911111111111112
239,86.27314150061095,3632.8064802230083,44747.21588034297,0.0176
240,86.36695559379997,3025.331451616989,45366.42603158794,0.014755555555555555
241,86.4450708527294,2478.3807541300685,45870.34436557375,0.012311111111111111
242,86.52567439365778,2500.7442973234993,46362.104510668796,0.012222222222222223
243,86.57868829204828,2156.899978898521,46235.86401878798,0.0104
244,86.63756155218033,2188.752266891723,46456.74581231215,0.010622222222222222
245,86.67822269669882,2237.931026569482,46197.106785388845,0.010577777777777778
246,86.69362745057956,2356.882330215729,45730.00706029526,0.011155555555555556
247,86.68804624734,2332.504820180487,45548.2253753612,0.011066666666666667
248,86.65369099427971,2722.3822882446593,45081.08675626756,0.0124
249,86.60692929348,3217.772776977811,44438.94008576516,0.014977777777777777
250,86.5212553859892,3240.3866209207185,43988.99857951784,0.014844444444444445
251,86.43598152834552,4452.183981779067,43621.90144585322,0.01951111111111111
252,86.34488838356178,5002.572294793519,43263.35712431386,0.022044444444444443
253,86.21980264907027,5013.258385368717,42661.22071867738,0.022444444444444444
254,86.06856650985506,5486.639019473253,42081.766654496896,0.024577777777777778
255,85.9020534028469,6342.387529700326,41238.39423257952,0.028666666666666667
256,85.72444128083733,7149.572448946978,40726.8315749455,0.03217777777777778
257,85.53775786656853,7138.74182510661,40093.700649408434,0.031955555555555556
258,85.34688092572372,7331.04937906604,39685.961113868296,0.0332
259,85.16780885174896,8142.819902719576,39444.59478219218,0.03715555555555555
260,84.9761767112903,7776.915871607625,38923.7584462735,0.03542222222222222
261,84.78578204866962,7967.030932600803,38636.564240820284,0.035777777777777776
262,84.6177652950627,8139.801289880477,38729.20230209014,0.0368
263,84.47793672690709,7701.622836660386,38788.88978988791,0.03448888888888889
264,84.35688771263908,7011.06234555916,39202.87131914818,0.03177777777777778
265,84.27117720204801,6242.011132054454,39858.884367972925,0.02897777777777778
266,84.21712134289892,5390.585044407296,40686.21602193685,0.025022222222222223
267,84.18366458501563,4452.140874313039,41445.008334574006,0.020888888888888887
268,84.17699244100503,3636.05166562194,42160.688199481054,0.017022222222222223
269,84.17049815612893,2880.8524699468994,42731.780156734705,0.0136
270,84.14579567023758,2031.3533798421822,42974.454719101195,0.009955555555555556
271,84.12602301405046,1717.2460738668055,43327.454700305694,0.008088888888888889
272,84.119948170991,1606.2679186023493,43723.37092337786,0.008133333333333333
273,84.13080694242105,1643.9606878299023,44291.852268649876,0.008266666666666667
274,84.15154947564008,1683.2977442181368,44605.24281639188,0.008177777777777779
275,84.1576658650362,1211.5020153942473,44637.57019899548,0.005866666666666667
276,84.17808891530899,1224.7846742373629,45026.55540699156,0.006044444444444444
277,84.19648885772929,1117.1303102998381,45283.04797559383,0.0054666666666666665
278,84.21831710225254,1099.3387433808475,45467.445661478385,0.005377777777777778
279,84.24069497514793,1002.4740360199619,45557.03981287676,0.004844444444444445
280,84.26443965556307,870.45530059989,45655.43958701376,0.004311111111111111
281,84.28770851536845,801.9362297260914,45797.017438106515,0.004088888888888889
282,84.32415044315051,890.6588958193744,46088.7589513222,0.004355555555555555
283,84.36534700193855,915.1736961024981,46398.22090413482,0.004888888888888889
284,84.41208196716488,922.729520401123,46551.338538341224,0.005155555555555556
285,84.56319876307421,2123.482402805408,48905.09386149428,0.010844444444444445
286,84.57846047277755,439.5576309848564,46891.92964765988,0.002266666666666667
287,84.58642904882815,358.031436189433,46767.30110995192,0.0018666666666666666
288,84.6006265853871,365.28632377176314,46919.497839212345,0.001911111111111111
289,84.61799381502028,374.2313882632617,47027.99216257297,0.0019555555555555554
290,84.63718507115068,368.6386672622856,47120.22653574545,0.0018666666666666666
291,84.65149340745845,307.8507102952109,47034.194731434734,0.0015555555555555555
292,84.65910204534394,244.58751718039014,46916.935456922714,0.0012
293,84.6683725189482,198.8446505563508,47053.56890316921,0.0009777777777777777
294,84.68052774138525,264.37065347112497,47174.231872378805,0.0013333333333333333
295,84.72776270437687,702.7090786872126,47703.240647059516,0.0036888888888888887
296,85.43041575702867,8198.836440683837,60800.40907284618,0.04048888888888889
297,86.78911516961273,31975.27137761747,96167.52275242272,0.1416888888888889
298,86.89394174460239,2521.062716309609,66770.1205314038,0.013066666666666667
299,86.91376781214458,517.1416751167724,64810.665276778505,0.003022222222222222
300,86.92435539827073,205.9412854953876,64520.59434276079,0.0010666666666666667
301,86.9315988918303,137.98277585193665,64481.33147442095,0.0007111111111111111
302,86.93933340684931,132.16702662997653,64469.94601258431,0.0006666666666666666
303,86.94472165471315,99.1660731271893,64431.57694976387,0.0005333333333333334
304,86.948711706609,71.73638531697503,64410.477755622705,0.0004
305,86.95174022973553,61.20879711221477,64385.97286427445,0.00035555555555555557
306,86.95336582047476,34.60470758371714,64361.17708300173,0.00017777777777777779
307,86.95456613248048,25.028574977787795,64361.30292152803,0.00013333333333333334
308,86.95466141057122,11.448365926730844,64347.72271247698,4.4444444444444447e-05
309,86.95437876684915,11.448365926730844,64336.27434655024,4.4444444444444447e-05
310,86.953649097181,0.0,64336.27434655024,0.0
311,86.95404818676964,10.089878737476628,64353.746459975664,4.4444444444444447e-05
312,86.95522786676833,19.52893788417943,64372.531121918524,8.888888888888889e-05
313,86.95640754676701,19.52893788417943,64372.531121918524,8.888888888888889e-05
314,86.95801512118226,25.3879456502221,64384.24913745061,0.00013333333333333334
315,86.95991529144709,38.251677693457154,64396.17775785984,0.00017777777777777779
316,86.96141477060883,28.16179895598053,64355.43034908453,0.00013333333333333334
317,86.95948220053087,18.722739809277723,64139.67858237792,8.888888888888889e-05
318,86.93124296419025,68.27952693685455,63314.2361355474,0.0003111111111111111
319,86.86138222372377,736.8806299142972,61670.307034632606,0.003288888888888889
320,86.75197435064186,1500.013289414423,59625.32167150018,0.006888888888888889
321,86.58912195757988,2456.019058464263,56992.98956400875,0.010977777777777777
322,86.37720248910821,4176.727933072719,53864.39015048902,0.018488888888888888
323,86.10766038042065,5686.402252128462,50508.49458055642,0.025377777777777777
324,85.79183283121763,7007.973781540818,46982.19951075766,0.031377777777777775
325,85.44893333361831,8821.229063446703,43448.176252846926,0.03911111111111111
326,85.06924139527047,10784.349062975478,39685.25453992438,0.04844444444444444
327,84.64261462450838,11627.850532460754,35418.91065231886,0.05257777777777778
328,84.17013964975544,13436.300557957547,31443.839263408885,0.060222222222222226
329,83.69593733831522,15746.481086859765,28856.948324658355,0.0708
330,83.38387511515211,16862.00649256249,30394.493319795893,0.07608888888888889
331,83.32551591895002,14413.830617136096,35173.21272087275,0.06524444444444444
332,83.4381499098719,9872.754521176026,39447.04079481466,0.046
333,83.67359320468584,7119.020178074046,43893.30518844489,0.033555555555555554
334,83.79670327778022,4419.553462471218,44143.69471577822,0.021733333333333334
335,83.92558905053765,3634.7037626008896,44941.35193379111,0.017822222222222222
336,84.03612865881392,3165.280989179095,45768.32735812348,0.015688888888888888
337,84.1212333612881,2630.428453443111,46006.436175813615,0.013066666666666667
338,84.19962594426244,2483.2157920436657,46422.50320631113,0.012266666666666667
339,84.26287644059092,2346.342817201324,46476.41980038187,0.011422222222222222
340,84.31633311446969,2123.109917640404,46415.929378782675,0.010311111111111111
341,84.35503616375473,2256.1654172470044,46216.34608548675,0.010622222222222222
342,84.36088610036985,2248.9371121781014,45725.31938150381,0.01071111111111111
343,84.36649381792856,2750.7159747972746,45641.97661870568,0.01271111111111111
344,84.35382492828408,2903.541120543087,45259.2829740684,0.0132
345,84.2917438763393,2853.6628989093124,44758.07572018516,0.013155555555555556
346,84.23038334163888,3598.0018396677724,44469.270425624316,0.016355555555555557
347,84.15065842074928,4189.155725507792,43974.60559515583,0.01831111111111111
348,84.05285729935561,4675.249397981918,43534.79305438394,0.020933333333333335
349,83.92484189424124,5612.559012497069,42683.844313001486,0.024755555555555555
350,83.77924028885317,5982.865243097518,42176.773217378264,0.026755555555555557
351,83.63310061366641,6516.6951970485125,41543.99823290681,0.02928888888888889
352,83.44303960166908,6853.7238214879635,40766.703929480806,0.030755555555555557
353,83.29090855195089,7375.902470701045,40412.10600914029,0.033688888888888886
354,83.10321026297873,7395.8578153024655,39887.56197561871,0.03364444444444444
355,82.91166400085892,7861.686787875062,39378.930799646434,0.03537777777777778
356,82.7384408279352,8542.161754693014,39229.6744050151,0.03831111111111111
357,82.58002092454136,8578.551257763735,39229.05005582777,0.038622222222222224
358,82.4252207873768,8165.7888732186475,39175.06889635233,0.037333333333333336
359,82.31059219667986,7465.1804823248385,39527.6238891034,0.0344
360,82.18837775805218,6752.6396448643245,39506.08622057093,0.030844444444444445
361,82.1180359498065,6333.35761424432,40378.28129907566,0.029155555555555556
362,82.06520823671727,5653.232073679927,40947.73158608864,0.02568888888888889
363,82.02690258852546,4230.51050988381,41381.48939316036,0.01951111111111111
364,82.00965338462743,3364.8873268222173,42083.29797415696,0.015955555555555556
365,82.0174992147757,3123.4654160033956,43027.874543992104,0.015022222222222222
366,82.02498176449147,2479.6866018653286,43387.385918247004,0.0124
367,82.03233506605598,2174.729925478608,43732.84022794153,0.010666666666666666
368,82.0409472714102,1886.874706635768,44079.93177630132,0.008977777777777777
369,82.04398905272558,1453.275540396162,44472.22905012153,0.007244444444444445
370,82.0502720541651,1423.0604198919714,44514.78051748575,0.006977777777777778
371,82.0679836562165,1291.9575159233796,44882.06978596614,0.006355555555555555
372,82.08356523782655,1254.4921891664521,45138.14903178098,0.006
373,82.08945195710952,1013.2338437126391,45251.40371092517,0.004933333333333333
374,82.10692198208419,1009.4465563303042,45577.29978507171,0.004933333333333333
375,82.13148984949831,986.9369998153122,45753.105104831906,0.004844444444444445
376,82.15528584157637,861.974299422007,45711.81125075648,0.004311111111111111
377,82.18436191092842,821.9541235077461,45930.58863238816,0.004222222222222222
378,82.21077862984248,750.8152858842479,46010.637361194225,0.003822222222222222
379,82.22868277555669,610.9729350868313,45980.302695794206,0.0032444444444444443
380,82.24563916619056,609.5916320787145,45987.5462194673,0.0032
381,82.26922570405425,626.4609900004627,46215.80034585943,0.0033333333333333335
382,82.28926840351481,477.5023356629349,46039.795354298054,0.0024
383,82.31160718174364,454.8745510572651,46192.76114435829,0.0022222222222222222
384,82.3304770726376,402.9862183300043,46163.6120753834,0.002088888888888889
385,82.34902347734544,389.1590804875817,46234.93735834863,0.0019555555555555554
386,82.36489113541006,341.05084324010437,46226.58966820325,0.0017333333333333333
387,82.37323623383699,236.9910619562072,46137.55104161963,0.0012
388,82.38146096606718,232.66953459082208,46187.42128669676,0.0011555555555555555
389,82.39074824425457,236.43150126432437,46253.206950185835,0.0011555555555555555
390,82.39802538342586,191.7715998491106,46237.51740804849,0.0008444444444444444
391,82.4258388914728,482.90537146997394,46773.64151175302,0.0028444444444444446
392,82.48544589924336,855.7034684736402,47579.03770639635,0.004622222222222222
393,84.2016359236873,32580.90597379699,96398.33663207402,0.14404444444444445
394,84.57748512446034,7802.311163533743,72062.95961643965,0.038622222222222224
395,84.70751157462057,2461.772045748826,66637.47445625186,0.01271111111111111
396,84.77331350146689,956.0781004344981,65117.61484754864,0.005422222222222222
397,84.81374509715677,976.3097903536814,65159.46933754794,0.005511111111111111
398,84.82811758132654,277.04918242468443,64494.2339055587,0.0016444444444444445
399,84.83579354813541,152.59372402934238,64358.344855216,0.0008444444444444444
400,84.8419859053167,107.00605330268547,64340.55971112036,0.0005777777777777778
401,84.84734803359135,89.09768467199254,64300.81892547289,0.0004888888888888889
402,84.8525704533289,83.23761901338845,64320.1506279083,0.00044444444444444447
403,84.8555732114151,50.19015100704632,64281.68087984614,0.0002666666666666667
