t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
56,92.08277296672408,3975.075356809504,52552.15769176635,0.01628
57,92.0746281142118,4347.195847113135,52756.2555021043,0.01744
58,92.06063980121277,5011.8743589002825,53452.34200263214,0.02068
59,92.03126454561418,5625.630720605541,53853.351995721794,0.02324
60,92.00003827124986,6892.811688903492,54569.20935168862,0.02788
61,91.97440309662035,7820.301939315103,55315.87636483837,0.0322
62,91.93612988293627,8404.159121407978,56043.50167369536,0.03476
63,91.90018473348275,9416.961297876403,57436.95149129804,0.03948
64,91.8738536374056,10763.723703187476,58913.45758300304,0.04448
65,91.83113942287467,10809.691458853602,60172.90884376295,0.04468
66,91.80042057012474,11742.859323799823,61492.20175927304,0.04876
67,91.78808917788164,12358.980765378414,63167.162505774,0.05068
68,91.7706977416929,12166.025548379599,64589.71536932557,0.0494
69,91.72474323624643,11453.188275157427,65408.180035348036,0.04632
70,91.69307331169462,11376.942229878168,66492.60717227636,0.04656
71,91.70238009061178,11419.199014759373,67997.3062472763,0.04676
72,91.71856441624843,10268.741739239855,69727.69089495993,0.04192
73,91.75244603120427,9723.820430042893,71678.99507021485,0.03972
74,91.79103523777358,7402.524734770597,72723.52980454401,0.0308
75,91.81298154185012,6027.524506561775,73402.94602896633,0.02528
76,91.82291481444895,4667.343430643767,73839.47280308396,0.01956
77,91.8387857884537,3597.5687731891326,74653.34567030774,0.01492
78,91.84649983085865,2910.4995729319066,75348.73061890801,0.01236
79,91.85974823424768,2673.172220691735,75850.65109774323,0.0112
80,91.8636263760237,2101.0946376495526,76215.4073565883,0.0086
81,91.86135091914686,1785.939588800741,76615.00947531662,0.0076
82,91.87287014446335,1684.8628608680099,77079.45359859265,0.00724
83,91.88330495475873,1534.7170286435976,77666.77135123855,0.00668
84,91.91187763963744,1516.1757224413504,78253.92049335397,0.00672
85,91.94836018985137,1564.9295437383303,78786.53847304737,0.00708
86,91.98734525094542,1470.7779514530885,79269.28028884927,0.00716
87,92.04092208113393,1609.9844176246086,79976.32661160303,0.00784
88,92.10813139213641,1735.147406136426,80730.12302488368,0.00844
89,92.18581518382295,1826.1449239577892,81408.37985731552,0.00872
90,92.27648567359361,1877.1630413036005,81992.91548948591,0.00932
91,92.37783027675626,2083.417778300319,82532.0312454581,0.01008
92,92.47159654923877,1970.8187886787687,82512.46701678014,0.00932
93,92.56074663307041,1717.4291980000028,82540.32199515223,0.00788
94,92.61983596988377,1490.9734879151408,82348.38060523044,0.00672
95,92.65725135028217,912.7129767771694,81872.56882042509,0.0038
96,92.67567652611676,474.06023469779404,81566.91657332741,0.00188
97,92.69021487466871,363.09157429601055,81544.89503356715,0.00148
98,92.69987946917699,324.45877824695947,81494.42499624542,0.00132
99,92.70983460369168,268.24381928021097,81544.85300737576,0.00112
100,92.71531053770319,200.62947832172293,81507.69101063124,0.00088
101,92.72092856363254,181.93676842301255,81530.53182688366,0.00076
102,92.72456495065852,160.5550654864725,81534.03525891833,0.00072
103,92.72902552021911,148.3119944179661,81545.63010035115,0.00064
104,92.733227621829,139.196132513671,81549.14846646838,0.0006
105,92.73574772696017,104.71130675719525,81521.49463558635,0.00048
106,92.73733563755174,93.26543746855712,81517.5247907197,0.00044
107,92.73913530257185,87.13513557728878,81540.55526261148,0.00044
108,92.74330465053305,99.45540184120273,81588.5048542871,0.00044
109,92.75014281421876,132.12411147934824,81642.07466564256,0.00056
110,92.75678481839796,134.39889093684198,81629.8680451925,0.00056
111,92.76363160714153,142.62313039106346,81639.2639658227,0.0006
112,92.77155827979881,127.09622693156413,81704.47679963996,0.00056
113,92.77766975536554,123.55575877943745,81672.85719927584,0.00056
114,92.78414171446268,120.22322891252266,81699.72133133424,0.00056
115,92.78949128729853,90.43720362775821,81680.50963896845,0.00044
116,92.79445810927425,80.86107102182886,81680.50963896845,0.0004
117,92.79949455414318,97.23277612787857,81685.44460308092,0.00044
118,92.80557987602363,100.65223757004217,81712.990777046,0.00048
119,92.81179872507029,111.12163172589406,81749.34540343059,0.00052
120,92.81661553389047,81.32150387527449,81745.01189373634,0.0004
121,92.82201940377041,92.02148077311521,81762.97514354017,0.00044
122,92.83124522919503,156.0904564970363,81891.35847019922,0.00068
123,92.83744031396246,96.42840404147904,81820.5198487298,0.00044
124,92.84852203211801,170.78840922531802,81822.82220240329,0.00072
125,92.84856245175405,80.76658717776604,81340.52570758136,0.00036
126,92.82529067259358,162.81719338212068,80261.01906673054,0.00076
127,92.75269398902455,516.7859907349573,78031.42603256612,0.00216
128,92.62897139700151,1515.8805265367944,75226.7477794176,0.00616
129,92.46400663646126,3150.6467928065117,71761.34669511169,0.01268
130,92.21714593881212,4294.7835188016825,67488.79901465382,0.01684
131,91.93866544178232,5881.211996100528,63019.65625012661,0.02428
132,91.6555209290038,8343.107337283698,58402.58486844563,0.034
133,91.29135073000568,9153.809246622,52845.45978734941,0.037
134,90.88004040429311,11445.312802546703,46976.634866682,0.04648
135,90.38973075008441,12741.229925454354,41052.97624357243,0.05156
136,89.89049370000988,15561.67770103847,35232.92497605269,0.0638
137,89.40067911752988,16878.210271798718,31419.35939299133,0.06812
138,89.0367346295123,18012.446013550878,32801.79945712099,0.0728
139,88.94778189508843,15560.685881043144,38196.64105973883,0.06268
140,89.00421753461715,9951.179740983738,42389.525059822,0.0418
141,89.07461819177085,6113.535050220511,45471.19360771664,0.02592
142,89.13958082925856,4016.0278978217707,47196.099544487064,0.01744
143,89.21351950496769,3293.206643573071,48856.66636377469,0.01436
144,89.31024192389485,3173.037434733286,50151.6180725853,0.01356
145,89.38845595054829,2924.6822131442627,50858.329737348686,0.01236
146,89.48232887242776,2983.3274919903533,51482.37115730082,0.01248
147,89.55422197406267,2693.8483142078585,51538.965789820635,0.011
148,89.59464624744957,2377.399466512606,51434.88734632847,0.00976
149,89.62637933127412,2470.7661606504953,51377.643208359426,0.01016
150,89.66714196653709,3030.0368067677987,51904.52459628505,0.01232
151,89.67466391295656,3246.9515743053094,51795.6919078375,0.01332
152,89.64631871165689,3260.6351055935475,50841.25001879228,0.01344
153,89.59807184763955,3758.5270358907483,50474.50764642503,0.01524
154,89.53064265719175,4119.964453976629,49877.10953488939,0.01676
155,89.44606534184588,4884.074842556199,49258.64366121783,0.0196
156,89.34239807549251,4929.07463247873,48950.50138463872,0.02032
157,89.20938668988232,5611.029240501915,48272.28021651305,0.02288
158,89.05232477379549,6046.028332848334,47591.39803163843,0.02452
159,88.8732220155121,6733.866074055488,46882.143660415684,0.02744
160,88.69549442264658,7512.039290339873,46366.10630712675,0.03088
161,88.49723231115168,7830.899528846794,45565.21509895401,0.03184
162,88.29442915907168,8596.912020854877,44724.38433856788,0.035
163,88.1025371422674,8993.329753003633,44351.09955051944,0.03652
164,87.91270406474123,9056.255261715407,43964.295146783996,0.03632
165,87.70211808745186,8295.50899767426,43524.10251436755,0.03356
166,87.52085063378627,8676.811163035509,43437.47714934431,0.03488
167,87.37314653361459,8515.184738934244,43878.223500825545,0.03448
168,87.24836177518746,7318.878966389738,44223.44716017371,0.03056
169,87.16823454009467,6639.2637410747275,44793.34030502967,0.0274
170,87.10079412825189,5530.952235537842,45260.32205266236,0.0226
171,87.06185744931518,4927.617662671892,46033.84969086911,0.02036
172,87.02735052338153,3568.410113905609,46639.83960000699,0.01512
173,86.99231244750322,2734.998849337267,47039.06337265578,0.01184
174,86.96564215638496,2446.26890033665,47569.14452809774,0.0104
175,86.95549711839,2164.12446772382,48585.1681609843,0.00936
176,86.93598301071994,1867.481923861006,48979.16713843219,0.00816
177,86.93066749200919,1719.752929487859,49452.44495391713,0.0072
178,86.92712374854844,1507.499724946269,49711.48469500143,0.0066
179,86.93684257129735,1424.988404617319,50307.53166445769,0.00624
180,86.9547986242127,1387.4681023711007,50773.101428438036,0.00596
181,86.96472626559459,1191.191939398752,50734.84349535718,0.0052
182,86.97795529726493,1143.8053996383233,50972.49807795669,0.00488
183,86.99328858278686,1048.5879667259437,51117.033260063625,0.00428
184,87.00788082790183,901.8278833480827,51288.41830253415,0.00364
185,87.0191214465763,803.7662634199603,51247.2821602962,0.00328
186,87.0366076493328,794.8009243926433,51426.72907388509,0.00328
187,87.0574607734019,723.5774154144806,51645.50809706307,0.00312
188,87.07723823259035,701.5177688231213,51687.952206955204,0.00296
189,87.10037499987232,702.0466382906318,51997.05331277465,0.0032
190,87.6702973567279,7806.054284678493,65048.48707356455,0.03572
191,88.97851062599378,31407.655487518103,100976.01467234414,0.12688
192,89.00205352471357,515.7631109006161,69709.55603940053,0.00208
193,89.01547881122515,431.8787215139645,69517.43319434689,0.00168
194,89.02285895031251,232.30433519234006,69399.2420761105,0.00092
195,89.02430251332956,165.73340309891836,69374.66190104782,0.00064
196,89.02885186736977,185.89273904395816,69490.63619244799,0.0008
197,89.03351163914714,173.00073776573183,69538.13725889566,0.0008
198,89.04317932525076,251.32486009940033,69663.98346526205,0.00116
199,89.14676927133448,2300.011764408596,71795.03290485551,0.01096
200,89.2076356814221,994.5257877558596,70493.51706860005,0.00504
201,89.25441010392056,769.6551380751796,70293.26749459094,0.00388
202,89.2981140851256,832.159110166813,70311.04369002172,0.00404
203,89.3273650654557,776.8879075711475,70308.80393786308,0.00384
204,89.33591507240321,202.23692352099624,69727.38766690533,0.00104
205,89.34390571470722,162.29413790513598,69739.97768666617,0.00084
206,89.35237016310838,161.97907903394437,69757.95573465747,0.0008
207,89.36114490647925,159.95987230086888,69746.66144791673,0.00076
208,89.37064637468396,155.17937302668645,69763.31160249158,0.00072
209,89.37799658835117,131.98939531991425,69722.71259971966,0.0006
210,89.38317638056387,89.1632241396839,69696.49191093816,0.0004
211,89.38596795792576,78.42622054682752,69664.6464369975,0.00036
212,89.3874728205019,46.58074660616002,69652.13596973405,0.0002
213,89.38881341326574,33.54706122830683,69649.62180987016,0.00016
214,89.38986734539623,25.061192033477788,69640.45155633979,0.00012
215,89.38989509639042,6.49492744535761,69632.53945781429,4e-05
216,89.39060581425572,17.41016861268977,69654.36994014894,8e-05
217,89.39131653212102,17.41016861268977,69654.82572744573,8e-05
218,89.39257343424245,23.359769493312978,69664.7737381711,0.00012
219,89.39472618404139,37.57979354608944,69681.49130850664,0.00016
220,89.39666551868491,37.57979354608944,69619.02675122308,0.00016
221,89.39367083034061,34.50683033154239,69341.46813930359,0.00012
222,89.36991831498601,132.1009376458648,68449.80478545954,0.00052
223,89.2969500184896,533.3154221867412,66678.11555873747,0.00208
224,89.17332611825822,1573.8385377782424,64331.33109218808,0.0064
225,88.99886086666716,2849.9327028092735,61561.18030509799,0.0118
226,88.76437490142422,4443.415265950085,57927.39572812202,0.01748
227,88.4996847790467,6310.1380896589035,54500.14915554294,0.02556
228,88.19977936726524,8079.58296578764,50760.774196341445,0.03236
229,87.83743479295912,9198.571002193547,46265.39937230728,0.03768
230,87.4134778639876,10794.579205918504,41408.608687214204,0.04424
231,86.9513145245035,13605.479616507739,36978.59077826502,0.05464
232,86.49554077718523,16131.712411248618,32945.5419337702,0.06632
233,86.09120392972527,19163.125846807794,31221.122674834398,0.07816
234,85.76291970478643,18419.683765029506,33479.54257488904,0.07404
235,85.76382701165633,16787.99981850677,39714.76868220045,0.06896
236,85.8619405098577,10613.01131910701,43419.78373084054,0.04464
237,85.96303582258578,6272.409827574286,46074.680060164035,0.02652
238,86.05186586977737,4339.541277050046,48249.49730940759,0.01872
239,86.16191695046759,3853.110114290334,49685.38047921293,0.0166
240,86.26752974109932,3310.666408203886,50521.176790552156,0.01416
241,86.36708289457502,3196.5989156182777,51282.878633134635,0.01336
242,86.44886020878734,2876.3729502059637,51582.5812913226,0.01196
243,86.5124887569084,2558.2405722016542,51728.403345180086,0.01076
244,86.56913739466587,2738.348536316656,51700.49110336134,0.01136
245,86.61268623172587,2569.8692796633127,51729.62406358582,0.01068
246,86.63301912715258,2621.2565425546804,51440.7614366816,0.0108
247,86.62353910387517,2825.5156234447336,50975.76593048298,0.01144
248,86.58779804335333,3163.4977139561665,50527.44800815216,0.01288
249,86.5492916011605,3868.9640863282793,50118.13753874403,0.01572
250,86.47784868996486,3986.6870365022887,49457.87108504941,0.016
251,86.38303067768716,4483.726442408562,48983.2728849539,0.01812
252,86.28559503821296,5335.449106643622,48650.91594728384,0.02208
253,86.1592751688772,5630.744302213309,47953.47725316194,0.02312
254,86.01186605244587,5944.749775015197,47043.917605919385,0.02416
255,85.84911936826522,7361.901638902898,46456.14649949601,0.02956
256,85.65805120978366,7482.467729858266,45837.05000813719,0.0308
257,85.46984263619458,7912.561577579625,45212.08443306925,0.0322
258,85.28637473097601,8490.367349043996,44735.44159826763,0.03472
259,85.10751725229464,9146.591956159751,44535.28519289322,0.03704
260,84.93235097745443,9248.275453966502,44177.04891022413,0.03732
261,84.73954896190409,8882.904058538865,43776.755131224156,0.03612
262,84.5638853757501,8584.241530046378,43540.65085442708,0.03472
263,84.43649846481694,8275.914211818683,44086.19044010806,0.03376
264,84.32163073531392,7348.602384259588,44117.18626475635,0.03008
265,84.23167079353185,6896.080363288059,44366.540825382195,0.028
266,84.17428757692501,5549.271578334485,45072.8731688228,0.02332
267,84.12475942838078,4622.004151453136,45785.4889604145,0.01948
268,84.10202242758876,3951.103768241219,46423.340351986095,0.01684
269,84.09056801181637,3380.570510196822,47206.985534719395,0.0144
270,84.06463593083447,2346.395131139241,47752.690914646766,0.01036
271,84.06620298938515,2435.090388932368,48515.69375327661,0.01056
272,84.06167874830408,1960.53560721356,48709.157601478066,0.00836
273,84.0646228023768,1831.6197104215466,49299.40881898243,0.00776
274,84.06398732437906,1551.89578457243,49629.32182038055,0.00664
275,84.07635031753722,1512.5802842939934,50130.70988148949,0.00636
276,84.0847939935504,1339.2774898823336,50297.1052414665,0.00588
277,84.11228408499944,1337.3431686443719,50696.543424317155,0.00576
278,84.13738691797921,1287.6023267370254,50723.11301813962,0.00532
279,84.1586368339726,1145.392717830798,50916.93512871796,0.0048
280,84.17999081407028,1056.2015683082484,51124.12806230102,0.00448
281,84.19741911423756,835.1704534451545,51186.56035192361,0.00356
282,84.21621088093616,802.6913026502679,51297.05077176893,0.00348
283,84.24043003857217,818.3082850654482,51437.737494089444,0.00352
284,84.25892032267437,663.5158800316804,51450.11850015302,0.00284
285,84.28050271868383,644.5736875978016,51583.89394248627,0.00304
286,84.33516957740208,1074.5739811077663,52737.283519760436,0.00524
287,85.09966188800978,10127.067161191308,69070.2800373621,0.04564
288,85.10859020045552,382.32930302728033,58490.66967256024,0.00148
289,85.11521937431996,285.60311489764786,58499.91226979915,0.00116
290,85.13066798321455,398.55134380681784,58673.56802768808,0.0016
291,85.14198894079377,253.85530188380642,58639.40274610174,0.00108
292,85.1503716754045,268.0121136104009,58607.21726905439,0.00112
293,85.15833238785984,209.18058490135402,58668.44686893782,0.00096
294,85.16133713887336,179.51605987666954,58608.731508505916,0.00084
295,85.1683800362763,193.03238746314017,58692.54655467967,0.00084
296,85.18623110011578,355.2054732697608,58932.89170456234,0.00176
297,85.2542801816569,1050.8320138840647,59791.55293723925,0.00536
298,85.49051048135044,3253.335102411972,62280.40818403278,0.01552
299,86.78652170162945,34625.1803214973,106288.1615664595,0.13908
300,86.85094888451778,1478.996553653106,73155.34678559304,0.00752
301,86.87074531866388,547.8604028645622,72193.61899560202,0.00296
302,86.8802717424067,199.00232202423655,71830.52527756168,0.001
303,86.887277025942,134.18596334472215,71779.1913377009,0.00064
304,86.89580636864434,146.31199633449285,71840.32664040002,0.00068
305,86.90219845669661,131.8473246101575,71830.14126634775,0.0006
306,86.90789493989816,105.70811002456185,71822.66398212935,0.00048
307,86.91270976161003,106.07579546646402,71811.67350383746,0.00044
308,86.91516643735949,48.49014354156841,71753.4477400018,0.0002
309,86.91757929048896,45.408938380996666,71757.95172569768,0.0002
310,86.91884905961199,36.92306918616762,71736.91959501461,0.00016
311,86.91928454538561,14.407025970863135,71736.91959501461,8e-05
312,86.91972003115922,14.407025970863135,71736.91959501461,8e-05
313,86.92043074902452,17.41016861268977,71750.83797882377,8e-05
314,86.92168765114596,23.359769493312978,71762.48579477692,0.00012
315,86.9238404009449,37.57979354608944,71781.06523156073,0.00016
316,86.92587704927459,37.57979354608944,71733.0080196723,0.00016
317,86.92259284922368,31.084866100731833,71434.66999566341,0.00012
318,86.89731189098534,140.8059596245534,70549.56228954639,0.00056
319,86.82254591415648,508.2839264887019,68768.6142168725,0.00216
320,86.71302755433616,1820.2554888840828,66567.60394965635,0.00712
321,86.53792760594516,2779.5355441327843,63506.364363144276,0.01156
322,86.30121194578395,4460.146712213484,60102.41438251315,0.01752
323,86.02959954499565,6071.5903360280445,56700.114475279166,0.0244
324,85.74244942238434,8176.309036104388,52863.511253961326,0.033
325,85.40386913858572,9603.216511540219,48673.398937978134,0.0394
326,84.99046495484089,11370.025565282622,43939.91972996529,0.04612
327,84.54907058679447,13332.578403364834,39461.69042481665,0.05432
328,84.06194924980474,15096.479510008108,34856.584774878764,0.06176
329,83.60794575547934,17204.84007722137,31912.439238634302,0.06928
330,83.3094440618844,18839.7927330096,33938.652120772436,0.07652
331,83.27907228780516,16708.930203121367,39366.83684161956,0.06828
332,83.36439708402176,10863.764214597179,43421.14191388626,0.045
333,83.45226110026059,5956.448646934225,46221.486189769705,0.02552
334,83.57075670539876,4768.032572762361,48529.52702432309,0.02076
335,83.81173336243324,5385.0803584083305,52338.490938431925,0.02312
336,83.93904091768263,3568.796358190425,51112.48939644352,0.01552
337,84.03033899411311,3116.7030826633527,51078.20631503055,0.01316
338,84.10710139272645,2793.075400508435,51540.3258513944,0.0116
339,84.17956434717661,2676.526122406634,51741.4381260011,0.01124
340,84.22617980060237,2456.008558208749,51632.44547294541,0.01016
341,84.25404717248435,2405.6811630599595,51404.573746958646,0.00996
342,84.28259859774457,2869.032323541541,51351.22254702499,0.01164
343,84.28142513429528,2849.3284486420034,50870.60648192904,0.01148
344,84.2501545701043,2957.537404034626,50307.409962512196,0.01244
345,84.20239124036938,3634.3886591206788,50033.22324437814,0.01496
346,84.14307888870641,4532.839070529217,49544.365496364735,0.01852
347,84.06326741824226,4626.127420329392,49009.41989217048,0.01856
348,83.96214063601471,5424.434395275228,48262.51466182569,0.02172
349,83.8394058221376,5596.951310346307,47725.14317279133,0.02284
350,83.70207300872386,6229.368473308639,47323.499463751374,0.0254
351,83.54699749986064,7075.119865007997,46720.81888138134,0.02928
352,83.36610416562125,7525.539785663832,45930.32988089597,0.0304
353,83.19303247164396,8552.76227614039,45474.72265719804,0.03484
354,83.01219745867705,8384.77501219937,44981.33383771503,0.03448
355,82.83957140761262,9403.052444604,44576.39482900746,0.03788
356,82.64242126964699,8519.602596275545,43845.34744559037,0.03484
357,82.47306092079003,9302.944305617339,43920.674455771856,0.03748
358,82.34923150422213,9100.2715895363,44064.99805301333,0.03716
359,82.23648401029091,8713.080292832312,44217.28074442472,0.03556
360,82.12907477282616,7925.726165138738,44173.346579449775,0.0328
361,82.05238881802367,6672.120798576957,44583.96882954348,0.02764
362,82.00181423060927,6033.541145112834,45065.58595660824,0.02508
363,81.95320169064634,4613.712923640255,45400.570024788096,0.01908
364,81.95084946286956,4175.491173421485,46910.81764022383,0.01776
365,81.93665096035237,3159.9098597179495,47207.709162253894,0.01344
366,81.92647491038781,2506.4505001450193,47847.602168731086,0.01096
367,81.9279035817198,2371.515191389298,48391.48843763904,0.0102
368,81.93936655231792,2229.8084469401765,49146.386636940195,0.00952
369,81.94755904186711,1852.3685797749006,49432.09886511401,0.00792
370,81.96205582841556,1718.2535749042509,49800.50449744714,0.00736
371,81.95457377837637,1296.6927217893992,49783.42798629475,0.00556
372,81.96607639054685,1210.798958682106,50193.29406809341,0.00524
373,81.97199296627511,1220.4020948474088,50349.04767230297,0.0052
374,81.98443374589252,1057.1632735720375,50639.22032023671,0.00448
375,82.00274506407635,1154.2178916025225,50744.5329553563,0.00472
376,82.02440454337894,954.2417124271905,50853.38562772738,0.00412
377,82.04606231947923,931.8852882358453,50971.16278830813,0.00388
378,82.06649132992452,760.6660585030579,51012.4072589971,0.00336
379,82.08793615924314,720.8231064382416,51200.70472009172,0.00304
380,82.10364276064296,648.1953711541578,51182.11412120213,0.00272
381,82.12037001451702,621.3749693543185,51320.79179992959,0.0026
382,82.13953756005722,576.9937472755367,51465.717505901775,0.00232
383,82.1575187439727,520.1612024857673,51435.792792646476,0.00216
384,82.17004604305035,458.12577514709744,51371.91303900357,0.00176
385,82.17813223457483,313.0935542562575,51395.43250924749,0.00128
386,82.18578199788716,278.8768528107043,51378.71271970028,0.0012
387,82.19111357837734,215.63259108091964,51323.956003294865,0.00096
388,82.19879837073066,231.3262305619088,51433.70130318558,0.001
389,82.20997698999321,258.3003649520387,51522.639347168755,0.00112
390,82.22216605664525,297.8742408926235,51593.20498710909,0.00144
391,82.23559655548243,291.8745255382928,51708.21762399136,0.00164
392,82.26707963253236,580.2543921372321,52358.56503182373,0.0032
393,82.31156689995889,767.6605385851357,52785.35149447928,0.00388
394,82.68595327002095,4905.246869085474,60126.238547590925,0.02164
395,84.29754423403861,35166.72222811361,106084.3913755286,0.14124
396,84.59159122820839,7964.543240475027,79170.51560585438,0.03716
397,84.6636955491489,1455.6947131299216,72628.54974937146,0.00728
398,84.70683939876629,799.9355915199393,71998.47752771525,0.00428
399,84.72819585710972,564.9078463148483,71778.3059236407,0.00296
400,84.73777363591769,193.86968897756913,71420.35832563229,0.00092
401,84.74480427331844,140.9509623160409,71384.75835266642,0.00068
402,84.74845352403946,80.25426397387402,71305.98948248348,0.0004
403,84.7508479750395,60.6888183534999,71310.44759846872,0.00032
404,84.75255135487713,42.26353940579263,71291.1860515417,0.00024
405,84.75442199845403,46.961584214090955,71306.88123155506,0.00024
406,84.75711495815288,51.48044795540843,71326.74394809616,0.00024
407,84.75980791785177,51.48044795540843,71326.74394809616,0.00024
408,84.76171537601746,44.462302395638986,71304.74500589621,0.0002
409,84.76353856370898,43.7015298082288,71318.75845705385,0.00016
410,84.76469921412539,24.874190115391116,71300.19219246572,8e-05
411,84.76524141818494,14.220024052776465,71296.80661444305,4e-05
412,84.76571967392718,20.169624933399675,71261.54124321934,8e-05
413,84.76117994663986,5.949600880623209,70970.92410241802,4e-05
414,84.73923692660685,167.54561551487205,70073.13953401025,0.00072
415,84.66886936811125,539.5802217752105,68365.71777964165,0.0022
416,84.54936777040774,1545.3672113884709,65944.46706174657,0.00616
417,84.37681585261099,2908.1000420519003,63148.81866744311,0.0116
418,84.15490888276325,4639.434617126674,59783.96789763165,0.01852
419,83.89945670889948,6449.916094815542,56377.095381789295,0.02584
420,83.58450098904224,7650.675061040245,52431.32049739536,0.03092
421,83.25533977303436,9686.084660640352,48158.219221113584,0.03992
422,82.8900706409206,12055.531856581041,44166.25058266458,0.04908
423,82.43284446589992,13369.051824265296,39506.13714667904,0.05444
424,81.97335645561984,15108.801430641133,35263.43783972972,0.06188
425,81.54194052155518,17357.815658478692,32285.210640885805,0.07032
426,81.25290772630785,19001.258089234754,34237.707089719144,0.07672
427,81.20336739041566,16437.87625820687,39288.405814193575,0.06768
428,81.32149950045962,11374.635317165505,43907.74520392291,0.04752
429,81.44676694867503,6751.7835093935,46793.65535865641,0.02848
430,81.57271869766257,4802.24008768353,48930.68797626333,0.0214
431,81.85745586499041,6012.227620689398,53638.68658139065,0.02604
432,81.95679134249697,3230.585915520811,50324.360829378435,0.01384
433,82.06837138030514,3323.124202327625,51646.78430441434,0.01408
434,82.16096724452619,3085.604231077539,51713.76438972545,0.01288
435,82.22892227203026,2653.4801151130955,51595.07688984967,0.01112
436,82.28546679041978,2328.6067555713116,51522.93753937522,0.00988
437,82.32099087932446,2414.4972463174463,51401.49542394552,0.00984
438,82.33927944956393,2653.0631664200614,51122.892498485744,0.0108
439,82.33174386808021,3037.7930534640245,50699.91308795044,0.01264
440,82.30060356676893,3136.3929220229898,50473.507350528795,0.01288
441,82.26971327295207,3657.1441422372445,50145.736594265385,0.01492
442,82.20041415537744,4097.121831547261,49465.56693752507,0.01644
443,82.12310666620347,4593.230703037966,48986.70835677354,0.01852
444,82.02160239612336,5137.240527898863,48457.97069873145,0.02084
445,81.90035774210267,5917.29822547842,47845.79124207282,0.02428
446,81.76835018299872,6393.499285032537,47363.70869149453,0.02592
447,81.61377981593023,7094.770000571282,46718.51505472046,0.029
448,81.44421863347402,8021.725683532215,45874.689086169565,0.03252
449,81.2764010020094,8401.344034426613,45637.41387631719,0.03432
450,81.09779674213135,8259.59542856306,45165.19630435991,0.0336
