t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
67,91.75536167191594,10324.181150625574,56053.73223467206,0.0472
68,91.72020022134905,10862.836252018848,57366.613815577315,0.04875555555555556
69,91.71173031750764,10764.009446474367,58732.2488791122,0.04831111111111111
70,91.71397572669723,10904.498844301159,60232.042591371806,0.0496
71,91.71675939038676,10482.775407124282,61467.858205363984,0.04808888888888889
72,91.71370315022651,9299.27575380644,62464.77019367731,0.042888888888888886
73,91.74468393440235,8182.044099980143,64386.57958004349,0.03777777777777778
74,91.77689190823135,6754.2982666758235,65602.49999709563,0.03111111111111111
75,91.80603335912289,5599.356155393934,66265.73054208705,0.025333333333333333
76,91.80656838308079,4071.363568284076,66733.37817019466,0.018977777777777777
77,91.83439921828342,3590.4232542084824,67601.1669070799,0.0168
78,91.84116588803214,2569.8475163117873,68235.1204412994,0.012
79,91.8524663037007,2260.401610577669,68511.67252577489,0.010533333333333334
80,91.85923349087629,1851.7748209604686,68841.10468538053,0.008533333333333334
81,91.87417772292413,1620.4913044474658,69400.69381922967,0.007466666666666667
82,91.89715759032043,1680.8082388433731,69936.95635776756,0.007733333333333333
83,91.93411970631738,1534.4204089860123,70503.57892696155,0.007288888888888889
84,91.97782988642649,1588.3687806127155,70875.34055086301,0.007688888888888889
85,92.01280844376477,1342.9767550712456,71180.94261103094,0.007066666666666666
86,92.05234520526501,1281.0554288347403,71612.84646643116,0.006977777777777778
87,92.09576962290855,1270.0679677655587,72124.15545447562,0.007244444444444445
88,92.1489763767746,1362.809500080685,72720.12575051496,0.007644444444444444
89,92.22819805623207,1585.8004263996336,73423.44120034215,0.008755555555555556
90,92.31702084310578,1643.3597577243818,73822.8239609258,0.008888888888888889
91,92.40697794433838,1626.4958389373357,74107.67924513877,0.008666666666666666
92,92.47804996985074,1367.259747222449,73904.73692266364,0.007288888888888889
93,92.54632798324447,1320.163648597518,73880.90800817724,0.0067555555555555554
94,92.5962714607686,1165.085419868819,74006.22000648046,0.0058222222222222226
95,92.62571619378879,664.4332572867074,73512.3909321186,0.0033333333333333335
96,92.63422682766696,321.2346112037496,73230.60080722375,0.0016888888888888889
97,92.64681970451095,301.3226047730031,73300.8613950944,0.0015555555555555555
98,92.66315214583246,329.94860106876683,73456.88592203488,0.0016444444444444445
99,92.68008030643854,362.487904518135,73509.84651592633,0.0016888888888888889
100,92.69188513091005,282.84535342627623,73437.30275389689,0.001288888888888889
101,92.69890826294306,201.0477812988109,73398.07320868703,0.0009333333333333333
102,92.70707195819486,186.9869740139525,73458.05785118815,0.0008444444444444444
103,92.71589554378566,178.27891416507674,73467.34848802202,0.0008
104,92.72309088589097,172.67790551041236,73463.91106002341,0.0007555555555555555
105,92.72698609545266,127.40201986999264,73443.87267198862,0.0006222222222222223
106,92.73028905240987,100.84677157829505,73468.87344542783,0.0004888888888888889
107,92.73386911015209,109.65889099279715,73457.14640545897,0.0005333333333333334
108,92.73859341605531,108.08428685619039,73474.65041216946,0.0005333333333333334
109,92.74115685156188,77.19700076279831,73436.98253171088,0.0004
110,92.74417217554497,67.83362192869141,73433.07203684597,0.00035555555555555557
111,92.74770847267466,67.61696663038836,73463.48391312225,0.00035555555555555557
112,92.75181511546377,75.62566355534433,73473.54922213117,0.00035555555555555557
113,92.75434804447748,52.15341634866418,73449.74176209861,0.00022222222222222223
114,92.75679940690644,49.91951826413137,73447.19141818845,0.00022222222222222223
115,92.75869796036588,49.00555179802935,73420.83073456836,0.0002666666666666667
116,92.7588338241139,14.849797594208493,73407.6994788972,8.888888888888889e-05
117,92.76092174905133,37.585887312348724,73435.13246816008,0.00022222222222222223
118,92.76528703089372,69.83713524430394,73486.01338600967,0.00035555555555555557
119,92.77125672039834,85.81814284105216,73516.69118901082,0.0004
120,92.77548254459242,63.607373571771085,73473.80061704078,0.00035555555555555557
121,92.7807976848823,70.1511125532581,73496.02159541563,0.00035555555555555557
122,92.78668721923174,83.60392098411106,73529.93398346848,0.00044444444444444447
123,92.79166163858393,91.39948369273571,73531.72792969349,0.0004888888888888889
124,92.79624960047727,69.55486529426314,73476.55048689904,0.00035555555555555557
125,92.7976247825621,71.08477134153647,73184.46298614587,0.0004
126,92.7734393709271,79.3090780940871,72187.70977206065,0.0004
127,92.69987896279287,459.3871651477161,70154.93716396348,0.0022222222222222222
128,92.57874041397267,1519.96104768729,67535.0757220107,0.006711111111111111
129,92.41318880931539,2694.8268793972175,64315.91348815719,0.012177777777777777
130,92.18731524449865,4166.481094551295,60504.689881019374,0.018355555555555556
131,91.90891881296572,5492.034560800448,56543.14958753341,0.024266666666666666
132,91.60856922297604,7133.824379731702,52463.39234317905,0.03213333333333333
133,91.2526499515717,8790.10712773463,47633.03767644898,0.039155555555555555
134,90.83493345445237,10153.319964289976,42435.224146828754,0.04622222222222222
135,90.40603734366616,11692.616068210551,37281.33222869273,0.05271111111111111
136,89.91697654657126,13668.301475277207,32197.45219408767,0.06137777777777778
137,89.40158672803362,14606.970659455812,28084.138034999265,0.06564444444444445
138,89.04040539148265,16456.884620921846,29512.43627851147,0.07417777777777777
139,88.97233120398865,14387.271727948944,34556.38882841703,0.0652
140,89.01979049978388,8919.438742994054,38188.833342138074,0.0412
141,89.11006910098247,5694.055788499114,40937.12312896953,0.02631111111111111
142,89.18150121213559,3726.4442206462336,42647.773316609506,0.018044444444444443
143,89.24896875334267,3008.687939159052,43952.64048670372,0.014844444444444445
144,89.32767453859418,2646.477121125994,44938.08197812375,0.012888888888888889
145,89.40980898171738,2612.848899867754,45837.45439693426,0.01271111111111111
146,89.48457680950159,2304.2360058597997,46151.250203543714,0.011111111111111112
147,89.53338654061696,2263.0789472873507,46158.5526546206,0.010622222222222222
148,89.60559106647656,2562.7742586511704,46611.46935828711,0.012177777777777777
149,89.65620876819874,2516.4380601370135,46543.36735311208,0.011822222222222222
150,89.67467458703624,2367.321366429709,46328.45228617221,0.011288888888888888
151,89.69118698982007,3149.769536971124,46425.3524765308,0.014666666666666666
152,89.65997413063859,2460.3951086446496,45611.03645161823,0.011377777777777778
153,89.61749722588132,3284.7175957285544,45173.56643672764,0.014933333333333333
154,89.54540126649053,3593.852802875491,44671.524617649295,0.015822222222222224
155,89.45210358710777,4208.9100238245865,44042.10930522627,0.018711111111111112
156,89.35572431178566,4912.739605276132,43860.65572349064,0.02191111111111111
157,89.23022039167415,5347.454640060946,43172.745152210395,0.023777777777777776
158,89.0772128274441,5497.156679507727,42465.96613242983,0.024577777777777778
159,88.8942721613366,5905.604206867869,41802.872211460446,0.026577777777777777
160,88.71887757685882,7169.860640225506,41294.26595250331,0.03191111111111111
161,88.5109631990915,6801.532062104727,40452.73959559637,0.030755555555555557
162,88.32358172792861,7545.1548641728905,40381.00093238966,0.035111111111111114
163,88.11936552063153,7717.007805891353,39744.72285656826,0.03506666666666667
164,87.91747701395614,8125.567798333673,39192.783101463574,0.036977777777777776
165,87.7233197121353,8224.208158362824,38913.60638603655,0.036844444444444444
166,87.53147054793263,7505.228025609598,38795.39642575149,0.03422222222222222
167,87.38100889154148,7713.784034524282,39187.78000893596,0.0348
168,87.2516443208216,6978.166736603238,39703.45406382003,0.03164444444444445
169,87.16024527415678,5924.640420017291,40193.08397221113,0.026755555555555557
170,87.08743386374508,5108.6239546949855,40932.72863386168,0.02302222222222222
171,87.04654637095899,4229.933099486454,41787.11699748163,0.019555555555555555
172,87.02478920818322,3382.207526164133,42512.87575196059,0.016
173,86.99100782613138,2527.8116723250614,42805.880701276554,0.012222222222222223
174,86.9814697430229,2170.1618248032996,43638.16140775119,0.010622222222222222
175,86.96200256175496,1777.0453880747434,43960.77643714032,0.0088
176,86.95272581500376,1586.0863823920142,44282.69889961055,0.007955555555555556
177,86.94063175151285,1349.1529121376298,44612.99763220651,0.006488888888888889
178,86.93253683039094,1235.7430784749336,44787.71332314695,0.005955555555555556
179,86.94145914812827,1163.780731018448,45151.80812594411,0.0057777777777777775
180,86.95647908798874,1207.066619027822,45569.17523973916,0.005911111111111111
181,86.97476646096736,1182.5585032605563,45928.12001841955,0.005644444444444444
182,86.99944504310446,1143.5311319381462,46127.37727399988,0.0054666666666666665
183,87.02134815814847,946.3238298945321,46115.84373007604,0.004577777777777778
184,87.05112014490363,920.3317072872007,46365.54152998103,0.004577777777777778
185,87.07228583315295,754.2028148796195,46366.38020147282,0.003777777777777778
186,87.09194459570924,716.2673001510425,46397.38148840593,0.0035555555555555557
187,87.11669515151411,633.0582440254127,46467.78207365167,0.003111111111111111
188,87.13384470455951,567.9590614182545,46352.46994192143,0.0028888888888888888
189,87.15442583932123,556.7288932118098,46565.593546749464,0.0030666666666666668
190,87.73979840219627,7088.842830974507,58411.57027755776,0.03551111111111111
191,89.00341244717887,28060.91039355428,90455.32365317027,0.12524444444444444
192,89.01717648233524,345.08330849451755,62484.735708505745,0.0017333333333333333
193,89.03146274655592,346.3175773963121,62562.32709045208,0.0017333333333333333
194,89.0405357519361,271.6445457656631,62549.14535919837,0.0014222222222222223
195,89.05720734181783,340.7995932406452,62770.659090810215,0.0016444444444444445
196,89.07279345408237,329.2725965935566,62843.31256593439,0.0016444444444444445
197,89.08345549758197,297.6550204682324,62754.93106096446,0.001511111111111111
198,89.09514268098273,265.18214105506263,62797.0574024661,0.0013777777777777777
199,89.1941026798338,1910.7159585307793,64498.73948125339,0.009911111111111112
200,89.24024292436079,691.9748953608037,63253.76510127523,0.0037333333333333333
201,89.28122783806806,659.8322292246369,63238.55711766775,0.0034666666666666665
202,89.31596308139946,595.7633815221923,63165.32168637751,0.0033333333333333335
203,89.33806199814946,541.3731406085433,63124.45512598214,0.002977777777777778
204,89.34389253958915,143.45443285540125,62772.50326758793,0.0008
205,89.35009655159105,122.70340849059986,62791.9733241777,0.0006666666666666666
206,89.3550622239752,98.23311722506219,62767.84787259792,0.0005333333333333334
207,89.36158012049324,105.12836656185596,62805.04885276633,0.0005333333333333334
208,89.36555141735279,76.34968131667648,62734.99347339985,0.0004
209,89.36592577847117,41.31290746210556,62706.31467341709,0.00022222222222222223
210,89.36770241473764,38.7024822035762,62726.860907706185,0.00022222222222222223
211,89.37006359638394,43.50257032133841,62756.00863591545,0.00017777777777777779
212,89.37159978648633,30.295393033715936,62742.80145862783,0.00013333333333333334
213,89.37243785719608,24.999874117103772,62724.552288285224,8.888888888888889e-05
214,89.37283694678473,10.089878737476628,62728.47289352027,4.4444444444444447e-05
215,89.37323603637337,10.089878737476628,62728.47289352027,4.4444444444444447e-05
216,89.373635125962,10.089878737476628,62728.47289352027,4.4444444444444447e-05
217,89.3748148059607,19.52893788417943,62747.25755546313,8.888888888888889e-05
218,89.37581887449042,26.41591439007432,62750.94162973745,0.00013333333333333334
219,89.37667846414158,16.32603565259769,62753.71672308816,8.888888888888889e-05
220,89.37843587938359,28.270386736330643,62745.67757963629,0.00013333333333333334
221,89.37562956037155,28.270386736330643,62496.268683935705,0.00013333333333333334
222,89.3470983606025,99.86217912531465,61638.02143253539,0.0004888888888888889
223,89.27285194737289,508.0955696145045,60001.10619352421,0.002266666666666667
224,89.15150032853286,1488.7216222338793,57809.22160296967,0.006933333333333333
225,88.9897037328069,2773.5715917311422,55275.88734355688,0.012533333333333334
226,88.76390869033537,4006.512650972414,52072.628294836075,0.01791111111111111
227,88.48961719712179,5476.1012533432095,48769.747103773225,0.024044444444444445
228,88.17704891797098,7114.0848724802,45366.62228457803,0.03151111111111111
229,87.83545712750366,8665.340101631939,41763.33727667705,0.03875555555555556
230,87.42430111584447,10071.852334830912,37782.132227231356,0.04537777777777778
231,87.00067554783548,12133.959544069286,33703.53386948151,0.05413333333333333
232,86.55891151958292,14357.911428188261,30130.57158524503,0.06573333333333334
233,86.16127281976169,17094.87963754502,28414.421293975705,0.07666666666666666
234,85.82323336685951,16216.370488153478,30080.973411584986,0.074
235,85.82095766502007,15482.804602401318,35601.09247593959,0.07004444444444445
236,85.89766200092465,9413.941229089985,38793.54874863148,0.04284444444444444
237,86.00207419874891,5797.865037255428,41628.430164337886,0.027333333333333334
238,86.08280386258231,3880.846533129161,43144.19671286066,0.019422222222222223
239,86.20748047991329,3632.8064802230083,44751.71634164106,0.0176
240,86.3030271135611,3038.7421770587753,45389.538935974364,0.0148
241,86.38106894991058,2478.3807541300685,45877.43082822639,0.012311111111111111
242,86.46062884075853,2475.655339637834,46369.99673029162,0.012088888888888889
243,86.51949300746722,2265.7989726452656,46416.764623958275,0.011066666666666667
244,86.5861888810218,2391.531417618364,46866.433749838914,0.01151111111111111
245,86.64732846949758,2674.1844598692646,46900.286262642025,0.012355555555555555
246,86.66708833384331,2366.5284213184664,46090.537898057184,0.011377777777777778
247,86.66371089517247,2413.252346374802,45863.366062057336,0.011333333333333334
248,86.63421849618587,2775.045670823713,45404.94018310949,0.012755555555555555
249,86.58702427541773,3207.117107041385,44749.38540933811,0.014888888888888889
250,86.50060758111677,3248.5712345818565,44266.87508794455,0.014933333333333333
251,86.41479794696686,4440.980355954645,43910.24029665363,0.01951111111111111
252,86.3240644937171,5003.048720854792,43538.40008789451,0.022044444444444443
253,86.19938675530184,5018.279448368656,42962.30863662576,0.022488888888888888
254,86.04781772781529,5480.897667813547,42356.33654437911,0.024533333333333334
255,85.8809717325358,6336.64617804062,41512.96412246174,0.028622222222222223
256,85.70335961052622,7149.572448946978,41018.64087184917,0.03217777777777778
257,85.51667619625742,7138.74182510661,40385.50994631211,0.031955555555555556
258,85.32579925541263,7331.04937906604,39977.77041077196,0.0332
259,85.14672718143784,8142.819902719576,39736.40407909585,0.03715555555555555
260,84.95466000783603,7771.10005993842,39203.93611983876,0.03537777777777778
261,84.76383031207222,7961.215120931597,38913.64528377193,0.03573333333333333
262,84.59581355846528,8139.801289880477,39012.08170572239,0.0368
263,84.45723529806891,7714.442297818878,39085.771638150814,0.03453333333333333
264,84.336974026463,7018.065995048446,39496.76314565887,0.03177777777777778
265,84.25126351587191,6242.011132054454,40151.83200079597,0.02897777777777778
266,84.19521609548832,5365.2719187178,40945.34904559319,0.024888888888888887
267,84.15874283669682,4413.440653487569,41674.66634749166,0.02071111111111111
268,84.14236887207906,3519.2099931414577,42234.9158395446,0.016444444444444446
269,84.12211264289746,2717.813569474013,42749.16658060554,0.012844444444444445
270,84.09024719932323,1952.1527701327893,43109.34655796193,0.009555555555555555
271,84.06856934022233,1698.3253991864071,43541.901865852655,0.008
272,84.0635897865385,1617.446213527548,43972.46187029668,0.008177777777777779
273,84.07681872246513,1674.4076683431501,44567.51323351678,0.0084
274,84.0985736836715,1706.0023449761848,44868.81300995358,0.008266666666666667
275,84.10533913168867,1223.0283212270965,44888.05487623423,0.005911111111111111
276,84.1273447579584,1245.0672880103198,45290.653906045445,0.0061333333333333335
277,84.14936988952455,1159.754134155306,45587.51262786894,0.005688888888888889
278,84.17549394891776,1152.4901554410756,45791.96200901042,0.005644444444444444
279,84.20408402038824,1082.1367340983682,45945.02601666839,0.0052
280,84.2305227640972,907.5594159522662,46000.86720807936,0.0044444444444444444
281,84.25161358958808,766.9809928375032,46037.96507144351,0.0038666666666666667
282,84.28170968880644,796.2294583404926,46185.887691374606,0.0037333333333333333
283,84.30282296918146,636.5836551223928,46113.28308356846,0.003111111111111111
284,84.32271499501927,567.923817733139,46060.695472010004,0.0028444444444444446
285,84.34008373757335,536.8293018102524,46217.49478880649,0.002977777777777778
286,84.38877936306649,881.7959481095677,47140.648923348854,0.005155555555555556
287,85.17574620333798,9337.277536534117,62316.220072622804,0.04613333333333333
288,85.19095671170436,373.60780383483217,52843.12685654335,0.001911111111111111
289,85.20699810977575,356.82876702106034,52971.54762386215,0.0018666666666666666
290,85.22309711492811,359.0033502333829,53026.65950567124,0.0018222222222222223
291,85.23672326419816,299.9713321441532,52985.8163302335,0.0016
292,85.24470601453831,248.34151604735825,52904.70148215475,0.001288888888888889
293,85.25362826532718,194.95186625907073,52981.339107605556,0.0009333333333333333
294,85.2622784307384,221.8096510644212,52997.879619661966,0.0010666666666666667
295,85.27064810341294,207.6392146962518,53013.56882215619,0.0009333333333333333
296,85.28399623059055,245.52766905845462,53117.82105183804,0.001288888888888889
297,85.3457153080234,871.3186128512987,53787.885311573584,0.004711111111111111
298,85.5645710704758,2728.3192799881917,55898.965433894686,0.013866666666666666
299,86.85317137807264,31330.955766496914,95894.9562315438,0.13897777777777778
300,86.9066282283133,1184.3265346003157,65766.03281321804,0.006533333333333334
301,86.92249555626776,344.2834747806517,64954.685394701984,0.0020444444444444447
302,86.93177916262403,165.13706686041226,64769.969274167066,0.0008888888888888889
303,86.93716741048787,99.1660731271893,64698.63017111619,0.0005333333333333334
304,86.93926190288639,45.7393662764034,64651.53395793445,0.0002666666666666667
305,86.94106549223969,45.7393662764034,64637.556654790955,0.0002666666666666667
306,86.9426910829789,34.60470758371714,64628.230304354045,0.00017777777777777779
307,86.94323534266715,17.25073994189441,64620.45246931815,8.888888888888889e-05
308,86.9441556123018,24.65554321435332,64638.52984847728,8.888888888888889e-05
309,86.94512585454021,30.51455098039599,64638.79949808263,0.00013333333333333334
310,86.94576342261765,19.410515956415598,64652.030970956665,8.888888888888889e-05
311,86.94830819796138,42.48841403483465,64693.61410674294,0.00017777777777777779
312,86.94948787796007,19.52893788417943,64680.00023338845,8.888888888888889e-05
313,86.95066755795875,19.52893788417943,64680.00023338845,8.888888888888889e-05
314,86.95184723795744,19.52893788417943,64680.00023338845,8.888888888888889e-05
315,86.95374740822228,38.251677693457154,64697.7878615637,0.00017777777777777779
316,86.955246887384,28.16179895598053,64657.0404527884,0.00013333333333333334
317,86.95208804805291,18.722739809277723,64429.52695672071,8.888888888888889e-05
318,86.92538451394695,72.47931534283016,63586.78476262948,0.00035555555555555557
319,86.85332099572298,586.9471188698177,61877.030967525025,0.0026666666666666666
320,86.74079702992853,1484.2243638385312,59847.184563351606,0.006888888888888889
321,86.5706138390308,2476.7281486976844,57196.622598336115,0.011066666666666667
322,86.35199952845846,4083.921197675976,54110.75152154331,0.018044444444444443
323,86.09410942034289,5981.806866232817,50844.18688921015,0.0264
324,85.78308017942562,7019.56224079124,47360.039752462384,0.03142222222222222
325,85.44011892085679,8804.295566216078,43695.244112812696,0.0392
326,85.05180919337634,10545.582468914447,39916.66304112327,0.04742222222222222
327,84.62778131023859,11616.93847735381,35635.42693561806,0.05257777777777778
328,84.16790033699321,13723.406165704147,31618.595350481955,0.061511111111111114
329,83.68993439795678,15663.798516701761,28820.04324944089,0.07035555555555556
330,83.38123773207714,16965.0622722984,30374.986834060634,0.07657777777777777
331,83.32275919216005,14339.315482911938,35170.27808230914,0.06493333333333333
332,83.43637461615457,9896.250894620413,39452.39462926867,0.046177777777777776
333,83.52970262125893,5776.52752149769,41643.482827438325,0.02728888888888889
334,83.64285819784516,4323.630261896649,43879.76580498741,0.021333333333333333
335,83.92379548673362,5030.818656440417,47396.69458896238,0.02431111111111111
336,84.03487825218353,3145.3795457477713,45783.61802948687,0.015688888888888888
337,84.12200682106689,2650.999295882675,46042.07332544238,0.013155555555555556
338,84.19524675251523,2415.306296957194,46375.2812828292,0.011866666666666666
339,84.26062539925937,2490.6054016292987,46514.442124002584,0.011822222222222222
340,84.31805796492473,2457.9322969812174,46525.92054412212,0.01168888888888889
341,84.3601181534798,2242.696786432314,46287.64547252104,0.010888888888888889
342,84.380628973673,2412.1312876540414,46010.42382880664,0.011377777777777778
343,84.37904366919348,2340.964516255337,45672.35815175332,0.010888888888888889
344,84.35566889051601,2865.612287805492,45185.81318388051,0.012888888888888889
345,84.30591052024182,3314.096686955878,44886.48397755686,0.015066666666666667
346,84.25012562153462,3664.9484028221955,44452.114964973756,0.016533333333333334
347,84.17304348112727,3988.8484749566137,44062.39604095098,0.017866666666666666
348,84.06439307460698,4654.666547774024,43574.92102035757,0.020755555555555555
349,83.93391490031036,5552.435665309835,42737.3192425998,0.02471111111111111
350,83.78830366963406,5923.9210401168775,42210.93913887319,0.026488888888888888
351,83.64672416098965,6598.697152744503,41675.52415213182,0.029555555555555557
352,83.45540187957678,6806.488514779979,40801.1488533137,0.030533333333333332
353,83.30242756988663,7343.183414181108,40461.3550545164,0.033555555555555554
354,83.11490511483761,7395.894781934058,39922.43398951666,0.0336
355,82.92292381957465,7855.870976205856,39413.802813544375,0.035333333333333335
356,82.74970064665092,8542.161754693014,39270.36223058225,0.03831111111111111
357,82.59068964802066,8571.66428125784,39255.963928383135,0.03857777777777778
358,82.43529841561973,8158.901896712752,39198.79084010099,0.03728888888888889
359,82.32066982492277,7465.1804823248385,39566.28531834742,0.0344
360,82.19845538629511,6752.6396448643245,39549.681951972685,0.030844444444444445
361,82.12837740080677,6333.35761424432,40423.80812860747,0.029155555555555556
362,82.07537136177292,5653.232073679927,40980.15237529481,0.02568888888888889
363,82.03706571358113,4230.51050988381,41422.638796191466,0.01951111111111111
364,82.01451476445584,3305.1759698524265,42021.78180876724,0.015644444444444443
365,82.01215589756937,3005.2152406001323,42872.14733276865,0.014444444444444444
366,82.01306604048649,2402.2285607208223,43285.562832690004,0.012044444444444444
367,82.0192529978816,2157.749256538246,43706.8710641917,0.010577777777777778
368,82.02821187175941,1886.874706635768,44098.19069903508,0.008977777777777777
369,82.03134550747008,1453.275540396162,44495.45858412214,0.007244444444444445
370,82.04019718546415,1449.7308732710924,44586.42760575109,0.0071111111111111115
371,82.06138613925253,1324.486977068543,44960.428024746274,0.006533333333333334
372,82.08023328677592,1291.7554718797714,45211.26606523442,0.006177777777777778
373,82.08985818672885,1058.2749614618515,45352.893942622395,0.005155555555555556
374,82.10798426402101,1017.2243913661976,45627.071769393064,0.004977777777777778
375,82.13322275715926,997.4645880200725,45821.54268594064,0.004888888888888889
376,82.1581217339574,872.3197292963878,45787.024125990036,0.004355555555555555
377,82.18642664674616,810.908778615053,45967.91498264061,0.0041333333333333335
378,82.21170735097496,737.2881926724167,46031.477276577825,0.0036888888888888887
379,82.22865986381368,588.2324252486887,45983.587970655164,0.0030666666666666668
380,82.23980905729258,526.7400123331269,45865.52498821146,0.0026222222222222224
381,82.25501379645387,476.878286219306,45975.6050633119,0.0024
382,82.27301651641208,490.25405445956574,45998.88775184834,0.0024444444444444444
383,82.29078824371803,396.84368012914393,46122.592277600175,0.0020444444444444447
384,82.30815108416884,389.29028889203914,46165.51314800302,0.0019555555555555554
385,82.3291796640825,418.83640990565345,46193.09752127374,0.0020444444444444447
386,82.3474852356876,352.7010660210776,46219.56655326373,0.0017333333333333333
387,82.35758160638275,269.6210330199293,46120.20067832002,0.0013333333333333333
388,82.36434404035698,213.51232743102662,46145.49841682681,0.0010666666666666667
389,82.37390127866402,226.59349668074822,46259.47435176966,0.0011111111111111111
390,82.38430896773815,240.8676196510366,46304.23969425856,0.0012
391,82.39985790518573,334.7558067946202,46507.87690904441,0.0019555555555555554
392,82.42839827720987,462.3688302796765,46899.42786227194,0.0028444444444444446
393,82.46335864413295,522.3798125588952,47043.69717137092,0.003111111111111111
394,82.77877803113249,3715.2873875682176,52722.348096067435,0.018133333333333335
395,84.4258270594724,31836.85810321458,95745.70878891606,0.1412
396,84.72647652539456,7697.898200094334,71876.36425136574,0.0384
397,84.78503296015471,1098.5660270854817,65284.06395890363,0.0061333333333333335
398,84.81877392650384,607.4243968809338,64826.947504638854,0.003511111111111111
399,84.83490351650728,366.8257490286762,64574.91526483923,0.0021333333333333334
400,84.84239257901949,136.75791927732357,64372.64996171889,0.0008
401,84.84775470729416,89.09768467199254,64303.15731009679,0.0004888888888888889
402,84.85297712703169,83.23761901338845,64322.48901253218,0.00044444444444444447
403,84.8559798851179,50.19015100704632,64284.01926447004,0.0002666666666666667
