t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
67,91.75738983656342,10328.407999426698,56091.62932010641,0.04724444444444444
68,91.72167329850855,10853.892911828232,57382.39737182931,0.04871111111111111
69,91.71526392293846,10785.116749118075,58797.31742002321,0.04844444444444444
70,91.71691916009505,10898.17136490218,60263.34947885723,0.049555555555555554
71,91.72207517331384,10515.242240125397,61570.42623825062,0.048355555555555554
72,91.72076377644406,9316.38335289599,62567.82151422014,0.043022222222222226
73,91.75169402357031,8180.353781053792,64463.8620972232,0.03777777777777778
74,91.78410133421065,6757.443583885762,65694.26179249052,0.03111111111111111
75,91.8143871991359,5613.418622835532,66382.47195515518,0.02542222222222222
76,91.81546773970177,4078.5757030302566,66850.48138531356,0.01902222222222222
77,91.84179164460308,3564.677878232563,67659.60244704458,0.016666666666666666
78,91.84979630716145,2586.212188734838,68352.03070208614,0.012133333333333333
79,91.86226025214361,2274.523772983509,68637.81594421262,0.010622222222222222
80,91.87144739502806,1882.8647377323725,69013.80899952368,0.008755555555555556
81,91.8916633095908,1680.3006953144732,69650.15684526853,0.0077777777777777776
82,91.91985188694284,1747.2464574758894,70242.32524262673,0.008088888888888889
83,91.96095042370065,1573.404700714766,70806.64080549945,0.007466666666666667
84,92.00023675190778,1518.2248268490594,71020.60415635377,0.0072
85,92.02912725555565,1268.899610260677,71297.83464063829,0.0064444444444444445
86,92.06406316757442,1216.0068992495853,71717.27244320953,0.0064
87,92.10103564025565,1153.32766882962,72104.16831463485,0.0064
88,92.14777894163424,1264.8453147668033,72650.15529132553,0.006933333333333333
89,92.20955967515982,1388.3988909145137,73160.30894799432,0.0076
90,92.28385429624849,1448.5351968567284,73547.20791592645,0.007911111111111112
91,92.36750486025011,1504.9834414211582,73954.70538799331,0.008222222222222223
92,92.44304799633169,1361.720049041175,73906.37759024193,0.007422222222222222
93,92.50675181805039,1258.542300505128,73824.72087641148,0.0067555555555555554
94,92.58008352491996,1353.638899615621,74194.77348622726,0.0067555555555555554
95,92.62571619378879,1167.9304235499753,74015.88809838187,0.0061333333333333335
96,92.63422682766696,321.2346112037496,73230.60080722375,0.0016888888888888889
97,92.64515801635267,287.1655759947953,73281.02458871267,0.001511111111111111
98,92.65982876951588,315.791572290559,73437.04911565314,0.0016
99,92.67582853976913,348.33087573992714,73490.0097095446,0.0016444444444444445
100,92.68763336424064,282.84535342627623,73431.62297629335,0.001288888888888889
101,92.69465649627364,201.0477812988109,73392.3934310835,0.0009333333333333333
102,92.70282019152545,186.9869740139525,73452.37807358461,0.0008444444444444444
103,92.71164377711624,178.27891416507674,73461.66871041848,0.0008
104,92.71883911922156,172.67790551041236,73458.23128241989,0.0007555555555555555
105,92.72273432878325,127.40201986999264,73438.19289438508,0.0006222222222222223
106,92.72603728574045,100.84677157829505,73463.19366782431,0.0004888888888888889
107,92.72961734348266,109.65889099279715,73451.46662785545,0.0005333333333333334
108,92.7343416493859,108.08428685619039,73468.97063456592,0.0005333333333333334
109,92.73690508489247,77.19700076279831,73431.30275410734,0.0004
110,92.73992040887556,67.83362192869141,73427.39225924245,0.00035555555555555557
111,92.74639886753997,106.3369756077995,73524.44664807423,0.0006222222222222223
112,92.75314698502194,114.16448655068147,73560.68787640805,0.0005777777777777778
113,92.76011317708245,114.4262053697532,73588.87721285997,0.0005777777777777778
114,92.76662797990465,104.13562248825309,73578.70871511167,0.0005333333333333334
115,92.76952091330286,64.75345335311962,73523.83249417783,0.00035555555555555557
116,92.77169860631852,38.82307946140271,73529.61428831237,0.0002666666666666667
117,92.77569159020709,72.81541446386532,73595.01991974207,0.00035555555555555557
118,92.78106522511732,88.2244203981099,73617.73936876754,0.00044444444444444447
119,92.78189220912252,15.948886503519297,73519.17437833924,8.888888888888889e-05
120,92.78258650406349,15.213879698907217,73518.43937153462,8.888888888888889e-05
121,92.78357668888853,16.976855243371517,73527.089323585,8.888888888888889e-05
122,92.78607056389251,37.398923117547575,73556.4446652483,0.00022222222222222223
123,92.81532680185566,384.9095404564141,73928.54889185725,0.0017333333333333333
124,92.84208844107786,360.48176754170197,73850.09134309913,0.0016888888888888889
125,92.86111565336759,305.27947971946537,73482.545700207,0.0014666666666666667
126,92.84379612776758,287.6784623767252,72432.4052836987,0.0014222222222222223
127,92.76745587798678,420.96709788851445,70138.77009946674,0.0020444444444444447
128,92.64320581233501,1471.910923223741,67498.81316201246,0.006488888888888889
129,92.47516677303591,2657.0851851917487,64302.736915287,0.012
130,92.24694841664483,4128.061027292093,60497.60294390592,0.01817777777777778
131,91.96812409069534,5486.175553034405,56588.42890314027,0.02422222222222222
132,91.65752913444176,6965.975669992866,52335.651649754116,0.03133333333333333
133,91.2914720216535,8644.807564503433,47519.39855792382,0.03844444444444445
134,90.8697842588325,10047.985695202056,42405.00284000495,0.04568888888888889
135,90.42959182055104,11554.788109027286,37169.3997455631,0.05204444444444444
136,89.93174469956558,13520.748596711925,32139.960274655576,0.06071111111111111
137,89.41217607700025,14553.8472038889,28072.808719221834,0.06537777777777778
138,89.05049659600533,16442.976980545274,29524.221101276402,0.07408888888888888
139,88.94620902971077,14126.751752738179,34155.71551090865,0.06395555555555556
140,88.98450523888634,8834.579042753841,38036.508842689866,0.04075555555555556
141,89.06770220715092,5624.459407426338,40810.41507056783,0.025955555555555555
142,89.12841687083547,3627.5275865485255,42456.95861599197,0.017555555555555557
143,89.18928322130876,2927.4687474838383,43787.65973579835,0.0144
144,89.26003634263265,2548.2421919471517,44756.15016035219,0.012444444444444444
145,89.3273376191726,2405.3588903765653,45447.78382994979,0.0116
146,89.38578934074462,2070.7987852682027,45658.35706437376,0.009955555555555556
147,89.42015004168606,2041.1037963903218,45617.41956608652,0.00951111111111111
148,89.47208989669703,2188.168375390547,45799.475802312125,0.010577777777777778
149,89.50519658854239,2225.4800919913296,45758.53526808641,0.010533333333333334
150,89.50624825956321,2009.545708051147,45379.16888964681,0.009733333333333333
151,89.50446674006118,2685.102823398161,45187.06323458669,0.012577777777777778
152,89.47153644876583,2446.5229235487723,44817.15311469852,0.011288888888888888
153,89.42543047503213,3248.6501587068988,44342.6267858551,0.014755555555555555
154,89.34945079477521,3546.259060020986,43817.53235511105,0.0156
155,89.36555775547401,5258.860073574391,45060.80846495356,0.024044444444444445
156,89.3138908047717,5415.078206039482,44293.16785853835,0.024622222222222222
157,89.20924117944533,5599.670409311835,43285.000028316426,0.02528888888888889
158,89.0854762209223,5864.126574474839,42898.44587556054,0.026755555555555557
159,88.90422367081355,5922.584875808231,41857.416514914876,0.02666666666666667
160,88.73237153072404,7208.155135966279,41390.160884970304,0.03213333333333333
161,88.5279221343606,6841.827144254228,40556.847443245,0.030977777777777778
162,88.34380954889735,7588.543829970797,40489.99302899359,0.035333333333333335
163,88.1400212360168,7722.866813657396,39805.00221173825,0.035111111111111114
164,87.93921667607549,8139.20464113561,39268.61812670533,0.037066666666666664
165,87.74505937425461,8224.208158362824,38975.80456847638,0.036844444444444444
166,87.55363810446852,7511.087033375641,38863.45361595736,0.03426666666666667
167,87.40274141493423,7707.968222855077,39244.162379706584,0.03475555555555555
168,87.27337684421434,6978.166736603238,39765.65224625986,0.03164444444444445
169,87.18197779754952,5924.640420017291,40255.28215465096,0.026755555555555557
170,87.10916638713782,5108.6239546949855,40994.926816301515,0.02302222222222222
171,87.06827889435172,4229.933099486454,41849.315179921454,0.019555555555555555
172,87.04652173157595,3382.207526164133,42575.073934400425,0.016
173,87.01274034952414,2527.8116723250614,42868.97580048757,0.012222222222222223
174,87.00108625600035,2147.322148096895,43661.59501956357,0.01048888888888889
175,86.97913201025932,1751.3037181029272,43970.708879753416,0.008666666666666666
176,86.9673847559427,1557.8861645434606,44279.1255348604,0.0077777777777777776
177,86.95237573356218,1317.552234399771,44606.02380756705,0.006311111111111111
178,86.94260925334916,1216.3038616578337,44792.77512090193,0.0058222222222222226
179,86.94795116241944,1124.4022182446956,45132.39827528143,0.005555555555555556
180,86.9612995431888,1187.6274022107225,45581.54748058537,0.0057777777777777775
181,86.97850296943334,1168.9216604586202,45945.133242442564,0.005555555555555556
182,87.00318155157045,1143.5311319381462,46154.47211452259,0.0054666666666666665
183,87.02508466661446,946.3238298945321,46142.93857059875,0.004577777777777778
184,87.05551270568714,928.109542323094,46400.41420553964,0.004622222222222222
185,87.07776234067049,767.8396576815555,46415.078926175775,0.0038666666666666667
186,87.0980771555443,724.0451351869358,46435.18366784755,0.0036
187,87.13744964586039,840.7542162965956,46905.62443923041,0.004488888888888889
188,87.1713695271973,809.1685006201996,46988.50717373108,0.0044444444444444444
189,87.20458121367021,709.9753187233465,47074.082427029745,0.004044444444444444
190,87.22576908018446,541.5076647612591,46784.544114004835,0.002977777777777778
191,88.89211991507521,32855.81355813719,96121.94449039079,0.14564444444444444
192,88.90620402099557,345.08330849451755,63300.9236657968,0.0017333333333333333
193,88.92049028521625,346.3175773963121,63378.51504774313,0.0017333333333333333
194,88.92956329059643,271.6445457656631,63365.33331648943,0.0014222222222222223
195,88.94623488047816,340.7995932406452,63586.84704810126,0.0016444444444444445
196,88.96109075424722,318.33278396292064,63637.62089796417,0.0015555555555555555
197,88.97031915122659,275.0974010027111,63523.52449940913,0.0013333333333333333
198,88.977429833188,199.26712720418527,63507.56999063695,0.0009333333333333333
199,88.98287670727464,152.56107867950664,63484.65808416648,0.0007111111111111111
200,88.99023505524598,162.52972264816884,63498.88440535057,0.0007111111111111111
201,88.99696514842503,139.75317301664944,63482.160249790766,0.0006222222222222223
202,89.0012539946241,114.80878923968953,63469.82726672406,0.0004888888888888889
203,89.00268164509214,82.66723343679618,63451.20939143945,0.0004
204,89.00485468186152,78.1169182756473,63484.29831610301,0.0004
205,89.00929374325987,95.54171081040337,63534.525944549365,0.0004888888888888889
206,89.0130344818708,82.76368638925081,63522.09275981397,0.00044444444444444447
207,89.35503931756405,6929.041348344032,71206.90130175202,0.033688888888888886
208,89.48136588980032,2339.236741569464,66568.65635180076,0.012088888888888889
209,89.55368022801089,1014.3430523360962,65207.694190430004,0.005733333333333333
210,89.5903849397396,947.8171831516322,65164.32498079317,0.005288888888888889
211,89.59752515592895,111.68908091614523,64353.01191059387,0.0006222222222222223
212,89.60647528879383,138.5550531775013,64380.00372138153,0.0007555555555555555
213,89.61323476270299,119.17701137028844,64347.67202814833,0.0006222222222222223
214,89.61897143776415,98.34728050566495,64345.67289789839,0.0005333333333333334
215,89.62009362712166,21.072887464949886,64268.39850485767,0.00013333333333333334
216,89.62281121212573,42.402230691216204,64289.72784808393,0.00022222222222222223
217,89.62707598758193,63.33875904463871,64320.00997923351,0.00035555555555555557
218,89.63009975511102,83.62771047582147,64337.09602843312,0.00044444444444444447
219,89.63125455011448,21.450036614028278,64278.65489444285,0.00013333333333333334
220,89.63301196535649,28.270386736330643,64265.49175002954,0.00013333333333333334
221,89.63056444849846,33.39438769776123,64025.4099959408,0.00017777777777777779
222,89.60281636742064,99.86217912531465,63166.842829438494,0.0004888888888888889
223,89.52839161165348,500.01154274048326,61528.727846003516,0.002266666666666667
224,89.40620251981123,1475.3789151332076,59317.06474357409,0.0068
225,89.2421442518524,2712.8442816404404,56766.930066426816,0.012266666666666667
226,89.01522433696557,4073.0703562122735,53572.82418350596,0.01817777777777778
227,88.74259177223345,5496.544957020077,50320.720411856295,0.024177777777777777
228,88.42771656253964,7057.415768728667,46890.87510660423,0.031244444444444443
229,88.0840270644505,8629.33570106864,43280.30000678358,0.038622222222222224
230,87.66921473704244,10007.04209578895,39318.03263166261,0.045066666666666665
231,87.23728561526377,11993.53451037057,35266.52428316995,0.053422222222222225
232,86.75075160309937,13465.514435458868,31264.912865101494,0.061066666666666665
233,86.27307163741881,15338.828017716989,28448.435918277544,0.06857777777777778
234,85.92424257169966,15962.509204022223,30082.15605099871,0.07293333333333334
235,85.86524173028413,14985.271384878104,34754.315040351714,0.06764444444444444
236,85.92017744794659,9234.567745833247,38491.074143562204,0.04195555555555556
237,86.013107466812,5679.3934732353955,41418.119857049736,0.026755555555555557
238,86.08404759111913,3759.473610971957,42903.86651919064,0.0188
239,86.19766410343043,3488.303161706357,44441.57858585895,0.0168
240,86.28093638059953,2878.145907533191,45052.41561912846,0.014
241,86.33956289716106,2267.9386110026835,45462.703973660435,0.011288888888888888
242,86.40580021328077,2282.1416910696853,45897.1980841583,0.011111111111111112
243,86.44897646033529,2032.2633167350975,45841.43462231655,0.00968888888888889
244,86.49794773991279,2076.5412223810868,46077.016911166975,0.010044444444444444
245,86.53562703743738,2211.5000258985374,45936.87384392625,0.010444444444444444
246,86.55041522823291,2350.843995365751,45505.20987213104,0.011111111111111112
247,86.54969196524722,2378.3266788159863,45410.21355382672,0.011244444444444444
248,86.51672620795907,2740.792338149284,44904.055481669755,0.01248888888888889
249,86.47059853201269,3225.2017716997498,44241.237504152945,0.015022222222222222
250,86.3836743167627,3227.567159762227,43754.738765979884,0.0148
251,86.42644484000793,5684.404413473793,45496.75217495634,0.025466666666666665
252,86.37756852600828,5479.582105547256,44060.75784933437,0.024666666666666667
253,86.26964409145853,5220.137719369064,42973.040292355465,0.023644444444444444
254,86.123838809667,5552.6975663474705,42116.15001879065,0.024888888888888887
255,85.96194851693159,6407.146451086395,41289.89596687469,0.028888888888888888
256,85.78795565700968,7199.1730442808,40780.53204631621,0.0324
257,85.60454293473659,7176.0051078199285,40127.21022958935,0.03213333333333333
258,85.41692633179483,7370.427891839792,39721.03614961132,0.03342222222222222
259,85.23785425782005,8142.819902719576,39432.98086207024,0.03715555555555555
260,85.04578708421823,7771.10005993842,38900.51290281315,0.03537777777777778
261,84.85495738845442,7961.215120931597,38610.222066746326,0.03573333333333333
262,84.68694063484747,8139.801289880477,38708.67593968539,0.0368
263,84.54711206669188,7701.622836660386,38769.528959966716,0.03448888888888889
264,84.42562801928072,7005.246533889955,39180.52046747477,0.031733333333333336
265,84.33991750868965,6242.011132054454,39848.40878377037,0.02897777777777778
266,84.28387008830605,5365.2719187178,40641.92582856759,0.024888888888888887
267,84.24739682951454,4413.440653487569,41375.74359176414,0.02071111111111111
268,84.22975225254454,3508.0316982162594,41910.707214130314,0.0164
269,84.2093259146524,2717.813569474013,42436.13625011646,0.012844444444444445
270,84.17753124523864,1952.1527701327893,42800.59140797006,0.009555555555555555
271,84.15622433377939,1698.3253991864071,43234.037932003135,0.008
272,84.15014949071993,1606.2679186023493,43648.8748297557,0.008133333333333333
273,84.16100826214996,1643.9606878299023,44217.35617502772,0.008266666666666667
274,84.18155596959458,1683.2977442181368,44523.9750990018,0.008177777777777779
275,84.18767235899071,1211.5020153942473,44562.85713916135,0.005866666666666667
276,84.20809540926349,1224.7846742373629,44952.059313369406,0.006044444444444444
277,84.22649535168382,1117.1303102998381,45206.7647687141,0.0054666666666666665
278,84.24897964852455,1107.1165784167408,45399.24613996815,0.005422222222222222
279,84.27201357373744,1010.2518710558553,45494.94795077041,0.004888888888888889
280,84.293566796913,846.2021411145136,45560.5843278533,0.004177777777777778
281,84.31407001004682,761.1786188223396,45660.54753513125,0.003822222222222222
282,84.3427535053642,777.2199070377065,45794.95712744113,0.0036444444444444445
283,84.36327917338217,630.7812811072292,45732.09739183543,0.0030666666666666668
284,84.38154027677857,541.7286211045741,45650.76459605468,0.0027555555555555554
285,84.38962017812392,390.62861914285196,45554.345763485864,0.002
286,84.4032705933899,414.32201712623305,45753.52075112055,0.002088888888888889
287,84.4112391694405,358.031436189433,45674.34461420859,0.0018666666666666666
288,84.42543670599945,365.28632377176314,45826.54134346902,0.001911111111111111
289,84.44280393563263,374.2313882632617,45935.035666829644,0.0019555555555555554
290,84.46199519176302,368.6386672622856,46027.27004000213,0.0018666666666666666
291,84.47630352807079,307.8507102952109,45941.23823569142,0.0015555555555555555
292,84.4839121659563,244.58751718039014,45823.9789611794,0.0012
293,84.49193253578662,180.65003742973386,45924.22318117265,0.0008444444444444444
294,84.49931738121383,196.15731103722206,45946.56377834281,0.0008888888888888889
295,84.50663177588886,189.44460156963478,45952.9495442265,0.0008
296,84.51279151745833,145.93391390704284,45949.112534785025,0.0006222222222222223
297,84.51662078441977,139.50984444857005,45880.943235094644,0.0005777777777777778
298,84.52059135898584,104.31816983048928,45924.161872523546,0.0004888888888888889
299,84.52422956239307,101.62559281215572,45960.824929055256,0.0005333333333333334
300,84.52757560942439,105.14960835420283,45969.88065305893,0.0005333333333333334
301,84.5312760924462,85.35742445004543,45984.54244077425,0.0004888888888888889
302,84.53592157362786,91.25014287107845,45996.640163692966,0.0004888888888888889
303,86.30603433090747,33511.294908483964,97870.29147418938,0.14902222222222222
304,86.70764165467673,8101.266247761305,72805.03736550343,0.040711111111111115
305,86.84628014074477,2572.330667700864,66930.55997210124,0.013511111111111111
306,86.90311582874145,1044.3790986093472,65262.52269310251,0.005911111111111111
307,86.92268608900038,323.9634196932609,64534.48807677404,0.002
308,86.93781158383534,267.7445896909962,64488.941822658446,0.0016444444444444445
309,86.9521674047251,253.92899939275586,64469.53687419952,0.0015555555555555555
310,86.961556407303,233.03837174281944,64472.981754447595,0.0014222222222222223
311,86.96565641268613,66.63540395309315,64325.08402436573,0.0003111111111111111
312,86.97144564937095,94.58117515349952,64362.37539836229,0.0005333333333333334
313,86.97528008510385,62.17461523972577,64329.96883844852,0.0003111111111111111
314,86.97797037276007,70.85084114070506,64327.52206132958,0.00035555555555555557
315,86.98029843744146,44.11068545949983,64299.84679401436,0.00022222222222222223
316,86.98222581101973,34.020806722023195,64259.09938523905,0.00017777777777777779
317,86.98086853484361,24.581747575320392,64043.347618532454,0.00013333333333333334
318,86.95184873012408,49.43249982986947,63177.68176781168,0.00022222222222222223
319,86.87732045211895,655.2161446572395,61471.91529268028,0.0029333333333333334
320,86.76450364018993,1472.6471316112013,59414.941800353445,0.0068
321,86.59769589810814,2387.6942822683814,56831.22960159695,0.010666666666666666
322,86.3835934739248,4191.458637717844,53699.40646481022,0.018533333333333332
323,86.11669930398996,5716.102878784806,50424.896480045994,0.025555555555555557
324,85.80322014851879,7009.182464913352,46894.341757724345,0.031244444444444443
325,85.46149116789253,8803.887095512808,43331.9426218639,0.039155555555555555
326,85.0790589375846,10726.813688799732,39563.70305175161,0.04817777777777778
327,84.65304577094325,11624.650033609336,35351.51889725444,0.05248888888888889
328,84.18524282972048,13563.126314961526,31442.369361436067,0.06088888888888889
329,83.70561071709373,15645.08043617285,28850.729727081878,0.0704
330,83.3937142246529,16946.415802919204,30380.73735758642,0.07622222222222222
331,83.33506261132753,14324.96143136897,35171.45144214216,0.06493333333333333
332,83.45054459740612,9910.835034660813,39520.35541906269,0.04622222222222222
333,83.54368618439335,5758.57323526054,41649.064001225146,0.027155555555555554
334,83.63694020493136,4061.185469247746,43462.693009058785,0.019822222222222224
335,83.75824500459035,3515.5136248520603,44679.568154482215,0.0172
336,83.8524063249689,2952.166164787054,45336.86841826649,0.014533333333333334
337,83.9193846558381,2439.3339810990674,45596.42533671226,0.012
338,83.98177459051851,2202.5086347161314,45869.87975459899,0.010888888888888889
339,84.03103880272118,2081.3018035424975,45879.736177332685,0.010133333333333333
340,84.07238592431,1987.5056551929806,45930.07236685977,0.00968888888888889
341,84.1019417009478,2158.7218241750898,45803.20163685308,0.010177777777777779
342,84.10425405567925,2195.7960640955807,45368.298438082165,0.0104
343,84.11614206482791,2808.5599767662493,45452.53116120014,0.013022222222222221
344,84.10272671519671,2907.135207385202,44921.73002830764,0.013244444444444444
345,84.03682027149351,2841.784737063819,44369.6147954912,0.013155555555555556
346,83.97076312602267,3557.3469108541385,44022.07233843824,0.01608888888888889
347,84.08273602857649,6150.167463947593,46786.28401704871,0.027422222222222223
348,84.03135697465213,5227.344869135993,44354.78453275153,0.02422222222222222
349,83.93445319391168,5934.804161696631,43031.86782432998,0.026444444444444444
350,83.7963678009877,5843.761996073028,42192.963497037126,0.026222222222222223
351,83.64814795263733,6607.121308404274,41492.57454630615,0.0296
352,83.46479263657122,7005.371135724827,40702.419106122616,0.03151111111111111
353,83.31169807344855,7348.077249285234,40277.953902700334,0.03351111111111111
354,83.12672035549967,7430.067028712405,39783.36610274903,0.03382222222222222
355,82.93288424145703,7832.2995081017725,39218.44373109021,0.03515555555555556
356,82.75928475722323,8542.64526041324,39095.83067049936,0.038266666666666664
357,82.60069309386905,8576.963344414904,39078.512723158434,0.038622222222222224
358,82.44589295670451,8165.7888732186475,39035.11358788809,0.037333333333333336
359,82.33126436600756,7465.1804823248385,39390.86050944585,0.0344
360,82.2090499273799,6752.6396448643245,39369.32284091337,0.030844444444444445
361,82.13870811913421,6333.35761424432,40241.51791941811,0.029155555555555556
362,82.08588040604496,5653.232073679927,40810.96820643109,0.02568888888888889
363,82.04757475785317,4230.51050988381,41245.187590966765,0.01951111111111111
364,82.02514369585818,3305.1759698524265,41853.65571553111,0.015644444444444443
365,82.02319864218606,3005.2152406001323,42710.80020807255,0.014444444444444444
366,82.02362633920397,2395.3415842149275,43118.30378253778,0.012
367,82.0296021980738,2157.749256538246,43549.55498569762,0.010577777777777778
368,82.03821440342804,1886.874706635768,43913.62720299776,0.008977777777777777
369,82.0412561847434,1453.275540396162,44305.92447681799,0.007244444444444445
370,82.04734436040852,1423.0604198919714,44341.70432041428,0.006977777777777778
371,82.06498493383606,1291.9575159233796,44719.635840039045,0.006355555555555555
372,82.08049548682224,1254.4921891664521,44976.15487977142,0.006
373,82.08673907189791,1019.0928514786817,45097.450449062206,0.004977777777777778
374,82.10397343956706,1005.5630095849914,45419.819832953945,0.004888888888888889
375,82.12697370559984,970.7891959257679,45578.374602903656,0.004755555555555555
376,82.14689791564606,810.1246506926336,45470.80267882849,0.004088888888888889
377,82.17236965453405,769.58671809044,45665.83445168538,0.003955555555555556
378,82.19538240382373,698.5106433974586,45725.300080122084,0.0035555555555555557
379,82.20958168988544,556.0176520761556,45676.2940760332,0.0028888888888888888
380,82.22111253736927,525.7034669609593,45608.18532703758,0.002577777777777778
381,82.2346136836058,477.0907460880668,45698.10096829311,0.002311111111111111
382,82.25452082516544,477.5023356629349,45761.824420789264,0.0024
383,82.27685960339426,454.8745510572651,45914.7902108495,0.0022222222222222222
384,82.29572949428824,402.9862183300043,45885.64114187461,0.002088888888888889
385,82.31427589899606,389.1590804875817,45956.96642483984,0.0019555555555555554
386,82.3301435570607,341.05084324010437,45948.61873469445,0.0017333333333333333
387,82.33848865548762,236.9910619562072,45859.58010811084,0.0012
388,82.3467133877178,232.66953459082208,45909.450353187975,0.0011555555555555555
389,82.35477542803184,217.90539524388583,45940.50386463327,0.0010666666666666667
390,82.36082732932978,173.24549382867204,45919.690321534494,0.0007555555555555555
391,82.36398918065991,138.72265738245187,45864.28859142974,0.0006222222222222223
392,82.36570143798022,88.82855253177894,45822.570679065866,0.00035555555555555557
393,82.36836572805557,92.11575133649367,45854.36152633708,0.0004
394,82.37029518926735,80.4237126137428,45860.50918131679,0.00035555555555555557
395,82.37541202153969,118.08835521993913,45965.48459387051,0.0005333333333333334
396,82.38160733748164,144.6707603000873,45993.24896636986,0.0006666666666666666
397,82.38628996074267,109.46682568554309,45986.10380694081,0.0005777777777777778
398,82.39060099399808,92.15424492381467,45999.808146696705,0.00044444444444444447
399,84.19625642858466,33938.54096509274,98628.02348955566,0.15115555555555554
400,84.59845448333094,8131.624042599193,72867.62748705331,0.040933333333333335
401,84.739822049122,2596.8771710862184,66964.81668178114,0.013644444444444445
402,84.79927808003754,1079.1270080461336,65326.05048239445,0.0060888888888888885
403,84.81731367121093,312.10066305364995,64543.59139189274,0.001911111111111111
404,84.83416094945032,283.7263859177258,64513.30767726486,0.0017777777777777779
