,Electricity_price
24862,15.892500000002865
24863,17.618750000002866
24864,19.345000000002866
24865,19.008750000002866
24866,18.672500000002866
24867,18.336250000002867
24868,18.000000000002867
24869,18.000000000002867
24870,18.000000000002867
24871,18.000000000002867
24872,18.000000000002867
24873,18.000000000002867
24874,18.000000000002867
24875,18.000000000002867
24876,18.000000000002867
24877,15.750000000002867
24878,13.500000000002867
24879,11.250000000002867
24880,9.000000000002867
24881,9.000000000002867
24882,9.000000000002867
24883,9.000000000002867
24884,9.000000000002867
24885,9.375000000002867
24886,9.750000000002867
24887,10.125000000002867
24888,10.500000000002867
24889,12.750000000002867
24890,15.000000000002867
24891,17.250000000002867
24892,19.500000000002867
24893,21.490000000002865
24894,23.480000000002867
24895,25.47000000000287
24896,27.46000000000287
24897,29.450000000002873
24898,31.440000000002875
24899,33.43000000000288
24900,35.42000000000288
24901,37.03500000000288
24902,38.65000000000288
24903,40.265000000002885
24904,41.88000000000289
24905,41.79875000000289
24906,41.71750000000289
24907,41.636250000002896
24908,41.5550000000029
24909,41.8150000000029
24910,42.075000000002895
24911,42.33500000000289
24912,42.59500000000289
24913,42.85500000000289
24914,43.11500000000289
24915,43.375000000002885
24916,43.63500000000288
24917,43.89500000000288
24918,44.15500000000288
24919,44.41500000000288
24920,44.675000000002875
24921,44.75625000000287
24922,44.83750000000287
24923,44.918750000002866
24924,45.00000000000286
24925,45.00000000000286
24926,45.00000000000286
24927,45.00000000000286
24928,45.00000000000286
24929,45.00000000000286
24930,45.00000000000286
24931,45.00000000000286
24932,45.00000000000286
24933,45.31250000000286
24934,45.62500000000286
24935,45.93750000000286
24936,46.25000000000286
24937,46.56250000000286
24938,46.87500000000286
24939,47.18750000000286
24940,47.50000000000286
24941,47.81250000000286
24942,48.12500000000286
24943,48.43750000000286
24944,48.75000000000286
24945,48.75000000000286
24946,48.75000000000286
24947,48.75000000000286
24948,48.75000000000286
24949,48.43750000000286
24950,48.12500000000286
24951,47.81250000000286
24952,47.50000000000286
24953,47.18750000000286
24954,46.87500000000286
24955,46.56250000000286
24956,46.25000000000286
24957,45.93750000000286
24958,45.62500000000286
24959,45.31250000000286
24960,45.00000000000286
24961,45.00000000000286
24962,45.00000000000286
24963,45.00000000000286
24964,45.00000000000286
24965,45.00000000000286
24966,45.00000000000286
24967,45.00000000000286
24968,45.00000000000286
24969,45.00000000000286
24970,45.00000000000286
24971,45.00000000000286
24972,45.00000000000286
24973,45.31250000000286
24974,45.62500000000286
24975,45.93750000000286
24976,46.25000000000286
24977,46.25000000000286
24978,46.25000000000286
24979,46.25000000000286
24980,46.25000000000286
24981,46.25000000000286
24982,46.25000000000286
24983,46.25000000000286
24984,46.25000000000286
24985,46.25000000000286
24986,46.25000000000286
24987,46.25000000000286
24988,46.25000000000286
24989,45.93750000000286
24990,45.62500000000286
24991,45.31250000000286
24992,45.00000000000286
24993,42.18750000000286
24994,39.37500000000286
24995,36.56250000000286
24996,33.75000000000286
24997,30.937500000002863
24998,28.125000000002863
24999,25.312500000002863
25000,22.500000000002863
25001,19.687500000002863
25002,16.875000000002863
25003,14.062500000002863
25004,11.250000000002863
25005,11.250000000002863
25006,11.250000000002863
25007,11.250000000002863
25008,11.250000000002863
25009,14.062500000002863
25010,16.875000000002863
25011,19.687500000002863
25012,22.500000000002863
25013,25.312500000002863
25014,28.125000000002863
25015,30.937500000002863
25016,33.75000000000286
25017,36.87500000000286
25018,40.00000000000286
25019,43.12500000000286
25020,46.25000000000286
25021,46.56250000000286
25022,46.87500000000286
25023,47.18750000000286
25024,47.50000000000286
25025,47.81250000000286
25026,48.12500000000286
25027,48.43750000000286
25028,48.75000000000286
25029,49.06250000000286
25030,49.37500000000286
25031,49.68750000000286
25032,50.00000000000286
25033,50.59437500000286
25034,51.18875000000286
25035,51.78312500000286
25036,52.37750000000286
25037,53.41554687500286
25038,54.45359375000286
25039,55.49164062500286
25040,56.52968750000286
25041,57.56773437500286
25042,58.605781250002856
25043,59.643828125002855
25044,60.681875000002854
25045,61.71992187500285
25046,62.75796875000286
25047,63.796015625002866
25048,64.83406250000287
25049,65.77718750000287
25050,66.72031250000286
25051,67.66343750000286
25052,68.60656250000285
25053,68.60656250000285
25054,68.60656250000285
25055,68.60656250000285
25056,68.60656250000285
25057,68.60656250000285
25058,68.60656250000285
25059,68.60656250000285
25060,68.60656250000285
25061,68.60656250000285
25062,68.60656250000285
25063,68.60656250000285
25064,68.60656250000285
25065,68.10710937500286
25066,67.60765625000288
25067,67.10820312500289
25068,66.6087500000029
25069,66.6087500000029
25070,66.6087500000029
25071,66.6087500000029
25072,66.6087500000029
25073,65.82695312500289
25074,65.04515625000288
25075,64.26335937500286
25076,63.48156250000286
25077,62.13101562500287
25078,60.780468750002875
25079,59.429921875002876
25080,58.07937500000288
25081,56.72882812500288
25082,55.37828125000288
25083,54.02773437500288
25084,52.67718750000288
25085,51.32664062500288
25086,49.97609375000288
25087,48.62554687500288
25088,47.27500000000288
25089,46.70625000000288
25090,46.13750000000288
25091,45.56875000000288
25092,45.00000000000288
25093,45.00000000000288
25094,45.00000000000288
25095,45.00000000000288
25096,45.00000000000288
25097,45.00000000000288
25098,45.00000000000288
25099,45.00000000000288
25100,45.00000000000288
25101,45.00000000000288
25102,45.00000000000288
25103,45.00000000000288
25104,45.00000000000288
25105,45.00000000000288
25106,45.00000000000288
25107,45.00000000000288
25108,45.00000000000288
25109,45.00000000000288
25110,45.00000000000288
25111,45.00000000000288
25112,45.00000000000288
25113,45.31250000000288
25114,45.62500000000288
25115,45.93750000000288
25116,46.25000000000288
25117,46.56250000000288
25118,46.87500000000288
25119,47.18750000000288
25120,47.50000000000288
25121,47.81250000000288
25122,48.12500000000288
25123,48.43750000000288
25124,48.75000000000288
25125,49.06250000000288
25126,49.37500000000288
25127,49.68750000000288
25128,50.00000000000288
25129,51.03804687500288
25130,52.076093750002876
25131,53.114140625002875
25132,54.152187500002874
25133,55.19023437500287
25134,56.22828125000287
25135,57.26632812500287
25136,58.30437500000287
25137,59.34242187500287
25138,60.38046875000287
25139,61.41851562500287
25140,62.456562500002875
25141,63.49460937500288
25142,64.53265625000289
25143,65.5707031250029
25144,66.6087500000029
25145,66.6087500000029
25146,66.6087500000029
25147,66.6087500000029
25148,66.6087500000029
25149,66.6087500000029
25150,66.6087500000029
25151,66.6087500000029
25152,66.6087500000029
25153,66.6087500000029
25154,66.6087500000029
25155,66.6087500000029
25156,66.6087500000029
25157,66.6087500000029
25158,66.6087500000029
25159,66.6087500000029
25160,66.6087500000029
25161,66.6087500000029
25162,66.6087500000029
25163,66.6087500000029
25164,66.6087500000029
25165,66.6087500000029
25166,66.6087500000029
25167,66.6087500000029
25168,66.6087500000029
25169,65.8457031250029
25170,65.0826562500029
25171,64.3196093750029
25172,63.556562500002904
25173,62.91101562500291
25174,62.26546875000292
25175,61.61992187500292
25176,60.97437500000293
25177,59.62382812500293
25178,58.27328125000293
25179,56.92273437500293
25180,55.57218750000293
25181,54.221640625002934
25182,52.871093750002935
25183,51.520546875002935
25184,50.170000000002936
25185,49.58250000000294
25186,48.99500000000294
25187,48.40750000000294
25188,47.82000000000294
25189,47.115000000002944
25190,46.410000000002945
25191,45.70500000000295
25192,45.00000000000295
25193,45.00000000000295
25194,45.00000000000295
25195,45.00000000000295
25196,45.00000000000295
25197,45.00000000000295
25198,45.00000000000295
25199,45.00000000000295
25200,45.00000000000295
25201,45.00000000000295
25202,45.00000000000295
25203,45.00000000000295
25204,45.00000000000295
25205,45.00000000000295
25206,45.00000000000295
25207,45.00000000000295
25208,45.00000000000295
25209,45.00000000000295
25210,45.00000000000295
25211,45.00000000000295
25212,45.00000000000295
25213,45.31250000000295
25214,45.62500000000295
25215,45.93750000000295
25216,46.25000000000295
25217,46.56250000000295
25218,46.87500000000295
25219,47.18750000000295
25220,47.50000000000295
25221,47.81250000000295
25222,48.12500000000295
25223,48.43750000000295
25224,48.75000000000295
25225,49.06250000000295
25226,49.37500000000295
25227,49.68750000000295
25228,50.00000000000295
25229,50.00000000000295
25230,50.00000000000295
25231,50.00000000000295
25232,50.00000000000295
25233,50.27500000000295
25234,50.550000000002946
25235,50.825000000002944
25236,51.10000000000294
25237,51.37500000000294
25238,51.65000000000294
25239,51.92500000000294
25240,52.20000000000294
25241,52.443750000002936
25242,52.687500000002935
25243,52.93125000000293
25244,53.17500000000293
25245,53.41875000000293
25246,53.66250000000293
25247,53.90625000000293
25248,54.150000000002926
25249,54.118750000002926
25250,54.087500000002926
25251,54.056250000002926
25252,54.025000000002926
25253,53.993750000002926
25254,53.962500000002926
25255,53.931250000002926
25256,53.900000000002926
25257,53.52187500000293
25258,53.14375000000293
25259,52.765625000002935
25260,52.38750000000294
25261,52.09375000000294
25262,51.800000000002946
25263,51.50625000000295
25264,51.212500000002954
25265,51.38875000000296
25266,51.56500000000296
25267,51.741250000002964
25268,51.91750000000297
25269,51.36125000000297
25270,50.80500000000297
25271,50.24875000000297
25272,49.69250000000297
25273,49.51437500000297
25274,49.33625000000297
25275,49.15812500000297
25276,48.98000000000297
25277,48.717500000002964
25278,48.45500000000296
25279,48.19250000000296
25280,47.930000000002956
25281,47.197500000002954
25282,46.46500000000295
25283,45.73250000000295
25284,45.00000000000295
25285,45.00000000000295
25286,45.00000000000295
25287,45.00000000000295
25288,45.00000000000295
25289,45.00000000000295
25290,45.00000000000295
25291,45.00000000000295
25292,45.00000000000295
25293,45.00000000000295
25294,45.00000000000295
25295,45.00000000000295
25296,45.00000000000295
25297,45.00000000000295
25298,45.00000000000295
25299,45.00000000000295
25300,45.00000000000295
25301,45.00000000000295
25302,45.00000000000295
25303,45.00000000000295
25304,45.00000000000295
25305,45.00000000000295
25306,45.00000000000295
25307,45.00000000000295
25308,45.00000000000295
25309,45.00000000000295
25310,45.00000000000295
25311,45.00000000000295
25312,45.00000000000295
25313,45.00000000000295
25314,45.00000000000295
25315,45.00000000000295
25316,45.00000000000295
25317,45.00000000000295
25318,45.00000000000295
25319,45.00000000000295
25320,45.00000000000295
25321,45.00000000000295
25322,45.00000000000295
25323,45.00000000000295
25324,45.00000000000295
25325,45.00000000000295
25326,45.00000000000295
25327,45.00000000000295
25328,45.00000000000295
25329,45.00000000000295
25330,45.00000000000295
25331,45.00000000000295
25332,45.00000000000295
25333,45.00000000000295
25334,45.00000000000295
25335,45.00000000000295
25336,45.00000000000295
25337,45.00000000000295
25338,45.00000000000295
25339,45.00000000000295
25340,45.00000000000295
25341,45.00000000000295
25342,45.00000000000295
25343,45.00000000000295
25344,45.00000000000295
25345,45.00000000000295
25346,45.00000000000295
25347,45.00000000000295
25348,45.00000000000295
25349,44.91875000000295
25350,44.837500000002954
25351,44.75625000000296
25352,44.67500000000296
25353,44.59375000000296
25354,44.512500000002966
25355,44.43125000000297
25356,44.35000000000297
25357,44.35000000000297
25358,44.35000000000297
25359,44.35000000000297
25360,44.35000000000297
25361,44.35000000000297
25362,44.35000000000297
25363,44.35000000000297
25364,44.35000000000297
25365,44.17125000000297
25366,43.99250000000297
25367,43.81375000000297
25368,43.63500000000297
25369,43.45625000000297
25370,43.277500000002966
25371,43.098750000002966
25372,42.920000000002965
25373,42.920000000002965
25374,42.920000000002965
25375,42.920000000002965
25376,42.920000000002965
25377,42.920000000002965
25378,42.920000000002965
25379,42.920000000002965
25380,42.920000000002965
25381,43.18000000000296
25382,43.44000000000296
25383,43.70000000000296
25384,43.96000000000296
25385,43.96000000000296
25386,43.96000000000296
25387,43.96000000000296
25388,43.96000000000296
25389,43.96000000000296
25390,43.96000000000296
25391,43.96000000000296
25392,43.96000000000296
25393,44.27250000000296
25394,44.58500000000296
25395,44.89750000000296
25396,45.21000000000296
25397,45.52250000000296
25398,45.83500000000296
25399,46.14750000000296
25400,46.46000000000296
25401,47.032500000002955
25402,47.60500000000295
25403,48.17750000000295
25404,48.75000000000295
25405,49.06250000000295
25406,49.37500000000295
25407,49.68750000000295
25408,50.00000000000295
25409,50.39250000000295
25410,50.785000000002945
25411,51.177500000002944
25412,51.57000000000294
25413,52.60804687500294
25414,53.64609375000294
25415,54.68414062500294
25416,55.72218750000294
25417,55.99718750000294
25418,56.272187500002936
25419,56.547187500002934
25420,56.82218750000293
25421,57.09718750000293
25422,57.37218750000293
25423,57.64718750000293
25424,57.92218750000293
25425,57.69468750000293
25426,57.46718750000293
25427,57.23968750000293
25428,57.01218750000293
25429,55.66164062500293
25430,54.31109375000293
25431,52.96054687500293
25432,51.610000000002934
25433,51.022500000002935
25434,50.43500000000294
25435,49.84750000000294
25436,49.26000000000294
25437,48.67250000000294
25438,48.08500000000294
25439,47.497500000002944
25440,46.910000000002945
25441,46.432500000002946
25442,45.95500000000295
25443,45.47750000000295
25444,45.00000000000295
25445,45.00000000000295
25446,45.00000000000295
25447,45.00000000000295
25448,45.00000000000295
25449,45.00000000000295
25450,45.00000000000295
25451,45.00000000000295
25452,45.00000000000295
25453,45.00000000000295
25454,45.00000000000295
25455,45.00000000000295
25456,45.00000000000295
25457,44.88875000000295
25458,44.77750000000295
25459,44.666250000002954
25460,44.555000000002956
25461,44.555000000002956
25462,44.555000000002956
25463,44.555000000002956
25464,44.555000000002956
25465,44.555000000002956
25466,44.555000000002956
25467,44.555000000002956
25468,44.555000000002956
25469,44.29500000000296
25470,44.03500000000296
25471,43.77500000000296
25472,43.51500000000296
25473,43.366250000002964
25474,43.217500000002964
25475,43.068750000002964
25476,42.920000000002965
25477,40.107500000002965
25478,37.295000000002965
25479,34.482500000002965
25480,31.670000000002965
25481,28.857500000002965
25482,26.045000000002965
25483,23.232500000002965
25484,20.420000000002965
25485,17.867500000002963
25486,15.315000000002962
25487,12.762500000002962
25488,10.210000000002962
25489,10.470000000002962
25490,10.730000000002962
25491,10.990000000002961
25492,11.250000000002961
25493,14.062500000002961
25494,16.875000000002963
25495,19.687500000002963
25496,22.500000000002963
25497,25.312500000002963
25498,28.125000000002963
25499,30.937500000002963
25500,33.75000000000296
25501,36.87500000000296
25502,40.00000000000296
25503,43.12500000000296
25504,46.25000000000296
25505,46.56250000000296
25506,46.87500000000296
25507,47.18750000000296
25508,47.50000000000296
25509,47.81250000000296
25510,48.12500000000296
25511,48.43750000000296
25512,48.75000000000296
25513,49.06250000000296
25514,49.37500000000296
25515,49.68750000000296
25516,50.00000000000296
25517,50.00000000000296
25518,50.00000000000296
25519,50.00000000000296
25520,50.00000000000296
25521,50.00000000000296
25522,50.00000000000296
25523,50.00000000000296
25524,50.00000000000296
25525,50.00000000000296
25526,50.00000000000296
25527,50.00000000000296
25528,50.00000000000296
25529,49.68750000000296
25530,49.37500000000296
25531,49.06250000000296
25532,48.75000000000296
25533,48.43750000000296
25534,48.12500000000296
25535,47.81250000000296
25536,47.50000000000296
25537,47.18750000000296
25538,46.87500000000296
25539,46.56250000000296
25540,46.25000000000296
25541,45.93750000000296
25542,45.62500000000296
25543,45.31250000000296
25544,45.00000000000296
25545,45.00000000000296
25546,45.00000000000296
25547,45.00000000000296
25548,45.00000000000296
25549,45.00000000000296
25550,45.00000000000296
25551,45.00000000000296
25552,45.00000000000296
25553,45.00000000000296
25554,45.00000000000296
25555,45.00000000000296
25556,45.00000000000296
25557,45.00000000000296
25558,45.00000000000296
25559,45.00000000000296
25560,45.00000000000296
25561,45.00000000000296
25562,45.00000000000296
25563,45.00000000000296
25564,45.00000000000296
25565,44.69750000000296
25566,44.39500000000296
25567,44.09250000000296
25568,43.790000000002955
25569,41.540000000002955
25570,39.290000000002955
25571,37.040000000002955
25572,34.790000000002955
25573,32.540000000002955
25574,30.290000000002955
25575,28.040000000002955
25576,25.790000000002955
25577,23.915000000002955
25578,22.040000000002955
25579,20.165000000002955
25580,18.290000000002955
25581,17.907500000002955
25582,17.525000000002954
25583,17.142500000002954
25584,16.760000000002954
25585,18.898750000002956
25586,21.037500000002957
25587,23.17625000000296
25588,25.31500000000296
25589,27.87750000000296
25590,30.44000000000296
25591,33.00250000000296
25592,35.56500000000296
25593,37.75250000000296
25594,39.94000000000296
25595,42.12750000000296
25596,44.31500000000296
25597,45.31250000000296
25598,46.310000000002965
25599,47.30750000000297
25600,48.30500000000297
25601,48.72875000000297
25602,49.152500000002966
25603,49.576250000002965
25604,50.00000000000296
25605,50.00000000000296
25606,50.00000000000296
25607,50.00000000000296
25608,50.00000000000296
25609,50.00000000000296
25610,50.00000000000296
25611,50.00000000000296
25612,50.00000000000296
25613,50.00000000000296
25614,50.00000000000296
25615,50.00000000000296
25616,50.00000000000296
25617,50.00000000000296
25618,50.00000000000296
25619,50.00000000000296
25620,50.00000000000296
25621,50.00000000000296
25622,50.00000000000296
25623,50.00000000000296
25624,50.00000000000296
25625,50.00000000000296
25626,50.00000000000296
25627,50.00000000000296
25628,50.00000000000296
25629,50.00000000000296
25630,50.00000000000296
25631,50.00000000000296
25632,50.00000000000296
25633,50.16500000000296
25634,50.33000000000296
25635,50.49500000000296
25636,50.66000000000296
25637,51.5928384545806
25638,52.52567690915824
25639,53.458515363735884
25640,54.391353818313526
25641,55.429400693313525
25642,56.467447568313524
25643,57.50549444331352
25644,58.54354131831352
25645,59.58158819331352
25646,60.61963506831352
25647,61.65768194331352
25648,62.695728818313526
25649,63.56877569331353
25650,64.44182256831353
25651,65.31486944331353
25652,66.18791631831353
25653,65.64757786373588
25654,65.10723940915823
25655,64.56690095458057
25656,64.02656250000292
25657,63.26351562500293
25658,62.50046875000293
25659,61.73742187500293
25660,60.97437500000293
25661,60.10132812500293
25662,59.22828125000293
25663,58.35523437500293
25664,57.48218750000293
25665,56.13164062500293
25666,54.78109375000293
25667,53.43054687500293
25668,52.08000000000293
25669,51.375000000002935
25670,50.670000000002936
25671,49.96500000000294
25672,49.26000000000294
25673,48.98500000000294
25674,48.71000000000294
25675,48.435000000002944
25676,48.160000000002945
25677,47.682500000002946
25678,47.20500000000295
25679,46.72750000000295
25680,46.25000000000295
25681,46.83750000000295
25682,47.425000000002946
25683,48.012500000002944
25684,48.60000000000294
25685,49.30500000000294
25686,50.01000000000294
25687,50.71500000000294
25688,51.420000000002936
25689,52.458046875002935
25690,53.496093750002935
25691,54.534140625002934
25692,55.57218750000293
25693,56.92273437500293
25694,58.27328125000293
25695,59.62382812500293
25696,60.97437500000293
25697,64.91702117049925
25698,68.85966734099557
25699,72.80231351149189
25700,76.7449596819882
25701,80.57010585248453
25702,84.39525202298086
25703,88.22039819347718
25704,92.0455443639735
25705,95.22514365946982
25706,98.40474295496614
25707,101.58434225046246
25708,104.76394154595877
25709,107.94354084145509
25710,111.1231401369514
25711,114.30273943244772
25712,117.48233872794404
25713,117.48233872794404
25714,117.48233872794404
25715,117.48233872794404
25716,117.48233872794404
25717,117.48233872794404
25718,117.48233872794404
25719,117.48233872794404
25720,117.48233872794404
25721,117.48233872794404
25722,117.48233872794404
25723,117.48233872794404
25724,117.48233872794404
25725,114.30273943244772
25726,111.1231401369514
25727,107.94354084145509
25728,104.76394154595877
25729,101.58434225046246
25730,98.40474295496614
25731,95.22514365946982
25732,92.0455443639735
25733,88.86594506847719
25734,85.68634577298087
25735,82.50674647748455
25736,79.32714718198824
25737,76.14754788649192
25738,72.9679485909956
25739,69.78834929549929
25740,66.60875000000297
25741,66.60875000000297
25742,66.60875000000297
25743,66.60875000000297
25744,66.60875000000297
25745,66.60875000000297
25746,66.60875000000297
25747,66.60875000000297
25748,66.60875000000297
25749,66.60875000000297
25750,66.60875000000297
25751,66.60875000000297
25752,66.60875000000297
25753,66.60875000000297
25754,66.60875000000297
25755,66.60875000000297
25756,66.60875000000297
25757,66.60875000000297
25758,66.60875000000297
25759,66.60875000000297
25760,66.60875000000297
25761,65.73570312500297
25762,64.86265625000297
25763,63.98960937500298
25764,63.11656250000298
25765,61.76601562500297
25766,60.41546875000298
25767,59.06492187500298
25768,57.71437500000298
25769,56.67632812500298
25770,55.63828125000298
25771,54.600234375002984
25772,53.562187500002985
25773,52.211640625002985
25774,50.861093750002986
25775,49.51054687500299
25776,48.16000000000299
25777,48.25750000000299
25778,48.355000000002995
25779,48.452500000003
25780,48.550000000003
25781,49.221875000003
25782,49.893750000003
25783,50.565625000003
25784,51.237500000003
25785,52.170338454580644
25786,53.103176909158286
25787,54.03601536373593
25788,54.96885381831357
25789,56.31940069331357
25790,57.66994756831357
25791,59.02049444331357
25792,60.371041318313566
25793,61.14658819331356
25794,61.922135068313565
25795,62.69768194331357
25796,63.47322881831357
25797,64.15190069331358
25798,64.83057256831358
25799,65.50924444331359
25800,66.1879163183136
25801,65.53007786373595
25802,64.87223940915831
25803,64.21440095458067
25804,63.55656250000303
25805,62.79351562500303
25806,62.03046875000303
25807,61.26742187500303
25808,60.50437500000303
25809,59.63132812500303
25810,58.75828125000303
25811,57.88523437500303
25812,57.01218750000303
25813,56.13914062500303
25814,55.26609375000303
25815,54.39304687500303
25816,53.52000000000303
25817,53.30687500000303
25818,53.093750000003034
25819,52.880625000003036
25820,52.66750000000304
25821,53.43054687500304
25822,54.19359375000304
25823,54.95664062500304
25824,55.71968750000304
25825,56.59273437500304
25826,57.46578125000304
25827,58.33882812500304
25828,59.21187500000304
25829,60.08492187500304
25830,60.95796875000304
25831,61.83101562500304
25832,62.70406250000304
25833,63.68023437500304
25834,64.65640625000304
25835,65.63257812500305
25836,66.60875000000306
25837,66.60875000000306
25838,66.60875000000306
25839,66.60875000000306
25840,66.60875000000306
25841,66.60875000000306
25842,66.60875000000306
25843,66.60875000000306
25844,66.60875000000306
25845,65.82695312500304
25846,65.04515625000303
25847,64.26335937500302
25848,63.481562500003015
25849,62.608515625003015
25850,61.735468750003015
25851,60.862421875003015
25852,59.989375000003015
25853,59.116328125003015
25854,58.243281250003015
25855,57.370234375003015
25856,56.497187500003015
25857,55.624140625003015
25858,54.751093750003015
25859,53.878046875003015
25860,53.005000000003015
25861,52.436250000003014
25862,51.86750000000301
25863,51.29875000000301
25864,50.73000000000301
25865,50.25250000000301
25866,49.77500000000301
25867,49.29750000000301
25868,48.82000000000301
25869,48.82000000000301
25870,48.82000000000301
25871,48.82000000000301
25872,48.82000000000301
25873,48.911250000003015
25874,49.00250000000302
25875,49.09375000000302
25876,49.18500000000302
25877,49.75375000000302
25878,50.322500000003025
25879,50.891250000003026
25880,51.46000000000303
25881,52.157500000003026
25882,52.855000000003024
25883,53.55250000000302
25884,54.25000000000302
25885,54.47000000000302
25886,54.69000000000302
25887,54.910000000003016
25888,55.130000000003015
25889,55.193750000003014
25890,55.25750000000301
25891,55.32125000000301
25892,55.38500000000301
25893,55.37250000000301
25894,55.360000000003005
25895,55.347500000003
25896,55.335000000003
25897,55.170000000003
25898,55.005000000003
25899,54.840000000003
25900,54.675000000003
25901,54.49750000000301
25902,54.32000000000301
25903,54.14250000000302
25904,53.96500000000302
25905,53.81000000000302
25906,53.65500000000302
25907,53.50000000000302
25908,53.34500000000302
25909,53.14187500000302
25910,52.93875000000302
25911,52.73562500000302
25912,52.53250000000302
25913,52.35312500000302
25914,52.17375000000302
25915,51.99437500000302
25916,51.81500000000302
25917,51.64812500000301
25918,51.48125000000301
25919,51.314375000003004
25920,51.147500000003
25921,51.023125000003
25922,50.898750000003
25923,50.774375000003
25924,50.650000000003
25925,51.647421875003
25926,52.644843750003
25927,53.642265625003
25928,54.639687500003
25929,55.637109375003
25930,56.634531250003
25931,57.631953125003
25932,58.629375000003
25933,59.626796875003
25934,60.624218750003
25935,61.621640625003
25936,62.619062500003004
25937,63.616484375003004
25938,64.613906250003
25939,65.611328125003
25940,66.608750000003
25941,65.845703125003
25942,65.082656250003
25943,64.319609375003
25944,63.556562500003004
25945,62.683515625003004
25946,61.810468750003004
25947,60.937421875003004
25948,60.064375000003004
25949,59.191328125003004
25950,58.318281250003004
25951,57.445234375003004
25952,56.572187500003004
25953,55.221640625003005
25954,53.871093750003006
25955,52.52054687500301
25956,51.17000000000301
25957,50.58250000000301
25958,49.99500000000301
25959,49.40750000000301
25960,48.82000000000301
25961,48.342500000003014
25962,47.865000000003015
25963,47.387500000003016
25964,46.910000000003016
25965,46.43250000000302
25966,45.95500000000302
25967,45.47750000000302
25968,45.00000000000302
25969,45.00000000000302
25970,45.00000000000302
25971,45.00000000000302
25972,45.00000000000302
25973,45.31250000000302
25974,45.62500000000302
25975,45.93750000000302
25976,46.25000000000302
25977,46.56250000000302
25978,46.87500000000302
25979,47.18750000000302
25980,47.50000000000302
25981,47.81250000000302
25982,48.12500000000302
25983,48.43750000000302
25984,48.75000000000302
25985,49.39062500000302
25986,50.03125000000302
25987,50.67187500000302
25988,51.31250000000302
25989,51.56875000000302
25990,51.82500000000302
25991,52.081250000003024
25992,52.337500000003025
25993,52.49062500000303
25994,52.64375000000303
25995,52.796875000003034
25996,52.95000000000304
25997,53.115000000003036
25998,53.280000000003035
25999,53.445000000003034
26000,53.61000000000303
26001,53.343750000003034
26002,53.077500000003035
26003,52.811250000003035
26004,52.545000000003036
26005,52.350625000003035
26006,52.156250000003034
26007,51.96187500000303
26008,51.76750000000303
26009,51.65500000000303
26010,51.542500000003024
26011,51.43000000000302
26012,51.317500000003015
26013,51.193125000003015
26014,51.068750000003014
26015,50.944375000003014
26016,50.82000000000301
26017,50.79875000000301
26018,50.77750000000301
26019,50.75625000000301
26020,50.735000000003005
26021,50.713750000003
26022,50.692500000003
26023,50.671250000003
26024,50.650000000003
26025,51.647421875003
26026,52.644843750003
26027,53.642265625003
26028,54.639687500003
26029,55.637109375003
26030,56.634531250003
26031,57.631953125003
26032,58.629375000003
26033,58.641250000003005
26034,58.65312500000301
26035,58.66500000000301
26036,58.676875000003015
26037,58.32375000000302
26038,57.97062500000302
26039,57.61750000000302
26040,57.26437500000302
26041,55.91382812500302
26042,54.56328125000302
26043,53.21273437500302
26044,51.862187500003024
26045,50.511640625003025
26046,49.161093750003026
26047,47.81054687500303
26048,46.46000000000303
26049,46.095000000003026
26050,45.730000000003024
26051,45.36500000000302
26052,45.00000000000302
26053,45.00000000000302
26054,45.00000000000302
26055,45.00000000000302
26056,45.00000000000302
26057,45.00000000000302
26058,45.00000000000302
26059,45.00000000000302
26060,45.00000000000302
26061,45.00000000000302
26062,45.00000000000302
26063,45.00000000000302
26064,45.00000000000302
26065,45.00000000000302
26066,45.00000000000302
26067,45.00000000000302
26068,45.00000000000302
26069,45.00000000000302
26070,45.00000000000302
26071,45.00000000000302
26072,45.00000000000302
26073,45.00000000000302
26074,45.00000000000302
26075,45.00000000000302
26076,45.00000000000302
26077,45.00000000000302
26078,45.00000000000302
26079,45.00000000000302
26080,45.00000000000302
26081,45.00000000000302
26082,45.00000000000302
26083,45.00000000000302
26084,45.00000000000302
26085,45.00000000000302
26086,45.00000000000302
26087,45.00000000000302
26088,45.00000000000302
26089,45.00000000000302
26090,45.00000000000302
26091,45.00000000000302
26092,45.00000000000302
26093,45.00000000000302
26094,45.00000000000302
26095,45.00000000000302
26096,45.00000000000302
26097,45.00000000000302
26098,45.00000000000302
26099,45.00000000000302
26100,45.00000000000302
26101,45.00000000000302
26102,45.00000000000302
26103,45.00000000000302
26104,45.00000000000302
26105,45.00000000000302
26106,45.00000000000302
26107,45.00000000000302
26108,45.00000000000302
26109,44.86812500000302
26110,44.73625000000302
26111,44.60437500000302
26112,44.472500000003016
26113,44.340625000003016
26114,44.208750000003015
26115,44.076875000003014
26116,43.94500000000301
26117,43.94500000000301
26118,43.94500000000301
26119,43.94500000000301
26120,43.94500000000301
26121,43.94500000000301
26122,43.94500000000301
26123,43.94500000000301
26124,43.94500000000301
26125,44.076875000003014
26126,44.208750000003015
26127,44.340625000003016
26128,44.472500000003016
26129,44.60437500000302
26130,44.73625000000302
26131,44.86812500000302
26132,45.00000000000302
26133,44.60312500000302
26134,44.20625000000302
26135,43.809375000003016
26136,43.412500000003014
26137,43.725000000003014
