,Electricity_price
27803,63.83328125000071
27804,65.0693750000007
27805,71.81341734099335
27806,78.557459681986
27807,85.30150202297865
27808,92.0455443639713
27809,98.40474295496395
27810,104.7639415459566
27811,111.12314013694925
27812,117.4823387279419
27813,117.48233872794191
27814,117.48233872794191
27815,117.48233872794191
27816,117.48233872794191
27817,117.48233872794191
27818,117.48233872794191
27819,117.48233872794191
27820,117.48233872794191
27821,117.48233872794191
27822,117.48233872794191
27823,117.48233872794191
27824,117.48233872794191
27825,111.12314013694926
27826,104.76394154595661
27827,98.40474295496396
27828,92.04554436397132
27829,85.68634577297867
27830,79.32714718198602
27831,72.96794859099337
27832,66.60875000000073
27833,66.60875000000073
27834,66.60875000000073
27835,66.60875000000073
27836,66.60875000000073
27837,66.60875000000073
27838,66.60875000000073
27839,66.60875000000073
27840,66.60875000000073
27841,66.60875000000073
27842,66.60875000000073
27843,66.60875000000073
27844,66.60875000000073
27845,66.60875000000073
27846,66.60875000000073
27847,66.60875000000073
27848,66.60875000000073
27849,72.96794859099337
27850,79.32714718198602
27851,85.68634577297867
27852,92.04554436397132
27853,92.04554436397132
27854,92.04554436397132
27855,92.04554436397132
27856,92.04554436397132
27857,92.04554436397132
27858,92.04554436397132
27859,92.04554436397132
27860,92.04554436397132
27861,92.04554436397132
27862,92.04554436397132
27863,92.04554436397132
27864,92.04554436397132
27865,85.68634577297867
27866,79.32714718198602
27867,72.96794859099337
27868,66.60875000000073
27869,65.47640625000072
27870,64.34406250000072
27871,63.21171875000071
27872,62.07937500000071
27873,60.78828125000071
27874,59.497187500000706
27875,58.206093750000704
27876,56.9150000000007
27877,56.7562500000007
27878,56.5975000000007
27879,56.4387500000007
27880,56.280000000000705
27881,56.28000000000071
27882,56.28000000000071
27883,56.28000000000071
27884,56.28000000000071
27885,56.28000000000071
27886,56.28000000000071
27887,56.28000000000071
27888,56.28000000000071
27889,56.41250000000072
27890,56.54500000000073
27891,56.677500000000734
27892,56.81000000000074
27893,56.96875000000074
27894,57.12750000000074
27895,57.286250000000734
27896,57.44500000000073
27897,58.60359375000073
27898,59.76218750000072
27899,60.920781250000715
27900,62.07937500000071
27901,63.211718750000706
27902,64.34406250000072
27903,65.47640625000072
27904,66.60875000000073
27905,72.96794859099337
27906,79.32714718198602
27907,85.68634577297867
27908,92.04554436397132
27909,98.40474295496396
27910,104.76394154595661
27911,111.12314013694926
27912,117.48233872794191
27913,117.48233872794191
27914,117.48233872794191
27915,117.48233872794191
27916,117.48233872794191
27917,111.12314013694926
27918,104.76394154595661
27919,98.40474295496396
27920,92.04554436397132
27921,85.68634577297867
27922,79.32714718198602
27923,72.96794859099337
27924,66.60875000000073
27925,66.60875000000073
27926,66.60875000000073
27927,66.60875000000073
27928,66.60875000000073
27929,66.60875000000073
27930,66.60875000000073
27931,66.60875000000073
27932,66.60875000000073
27933,66.60875000000073
27934,66.60875000000073
27935,66.60875000000073
27936,66.60875000000073
27937,66.60875000000073
27938,66.60875000000073
27939,66.60875000000073
27940,66.60875000000073
27941,66.60875000000073
27942,66.60875000000073
27943,66.60875000000073
27944,66.60875000000073
27945,66.60875000000073
27946,66.60875000000073
27947,66.60875000000073
27948,66.60875000000073
27949,66.60875000000073
27950,66.60875000000073
27951,66.60875000000073
27952,66.60875000000073
27953,66.60875000000073
27954,66.60875000000073
27955,66.60875000000073
27956,66.60875000000073
27957,66.60875000000073
27958,66.60875000000073
27959,66.60875000000073
27960,66.60875000000073
27961,66.60875000000073
27962,66.60875000000073
27963,66.60875000000073
27964,66.60875000000073
27965,66.60875000000073
27966,66.60875000000073
27967,66.60875000000073
27968,66.60875000000073
27969,66.60875000000073
27970,66.60875000000073
27971,66.60875000000073
27972,66.60875000000073
27973,66.60875000000073
27974,66.60875000000073
27975,66.60875000000073
27976,66.60875000000073
27977,66.60875000000073
27978,66.60875000000073
27979,66.60875000000073
27980,66.60875000000073
27981,66.60875000000073
27982,66.60875000000073
27983,66.60875000000073
27984,66.60875000000073
27985,66.60875000000073
27986,66.60875000000073
27987,66.60875000000073
27988,66.60875000000073
27989,66.60875000000073
27990,66.60875000000073
27991,66.60875000000073
27992,66.60875000000073
27993,66.60875000000073
27994,66.60875000000073
27995,66.60875000000073
27996,66.60875000000073
27997,72.96794859099337
27998,79.32714718198602
27999,85.68634577297867
28000,92.04554436397132
28001,98.40474295496396
28002,104.76394154595661
28003,111.12314013694926
28004,117.48233872794191
28005,117.48233872794191
28006,117.48233872794191
28007,117.48233872794191
28008,117.48233872794191
28009,117.48233872794191
28010,117.48233872794191
28011,117.48233872794191
28012,117.48233872794191
28013,117.48233872794191
28014,117.48233872794191
28015,117.48233872794191
28016,117.48233872794191
28017,117.48233872794191
28018,117.48233872794191
28019,117.48233872794191
28020,117.48233872794191
28021,117.48233872794191
28022,117.48233872794191
28023,117.48233872794191
28024,117.48233872794191
28025,111.12314013694926
28026,104.76394154595661
28027,98.40474295496396
28028,92.04554436397132
28029,85.68634577297867
28030,79.32714718198602
28031,72.96794859099337
28032,66.60875000000073
28033,66.60875000000073
28034,66.60875000000073
28035,66.60875000000073
28036,66.60875000000073
28037,66.60875000000073
28038,66.60875000000073
28039,66.60875000000073
28040,66.60875000000073
28041,66.60875000000073
28042,66.60875000000073
28043,66.60875000000073
28044,66.60875000000073
28045,66.60875000000073
28046,66.60875000000073
28047,66.60875000000073
28048,66.60875000000073
28049,66.60875000000073
28050,66.60875000000073
28051,66.60875000000073
28052,66.60875000000073
28053,66.60875000000073
28054,66.60875000000073
28055,66.60875000000073
28056,66.60875000000073
28057,65.04515625000073
28058,63.481562500000734
28059,61.91796875000074
28060,60.35437500000074
28061,58.60828125000074
28062,56.86218750000074
28063,55.11609375000074
28064,53.37000000000074
28065,52.23250000000074
28066,51.09500000000074
28067,49.957500000000735
28068,48.82000000000073
28069,47.865000000000734
28070,46.910000000000736
28071,45.95500000000074
28072,45.00000000000074
28073,45.95500000000074
28074,46.910000000000736
28075,47.865000000000734
28076,48.82000000000073
28077,49.77500000000073
28078,50.73000000000073
28079,51.68500000000073
28080,52.640000000000725
28081,52.640000000000725
28082,52.640000000000725
28083,52.640000000000725
28084,52.640000000000725
28085,52.860000000000724
28086,53.08000000000072
28087,53.30000000000072
28088,53.52000000000072
28089,55.26609375000072
28090,57.01218750000072
28091,58.75828125000072
28092,60.50437500000072
28093,62.03046875000072
28094,63.55656250000072
28095,65.08265625000072
28096,66.60875000000073
28097,66.60875000000073
28098,66.60875000000073
28099,66.60875000000073
28100,66.60875000000073
28101,72.96794859099337
28102,79.32714718198602
28103,85.68634577297867
28104,92.04554436397132
28105,98.40474295496396
28106,104.76394154595661
28107,111.12314013694926
28108,117.48233872794191
28109,117.48233872794191
28110,117.48233872794191
28111,117.48233872794191
28112,117.48233872794191
28113,117.48233872794191
28114,117.48233872794191
28115,117.48233872794191
28116,117.48233872794191
28117,117.48233872794191
28118,117.48233872794191
28119,117.48233872794191
28120,117.48233872794191
28121,117.48233872794191
28122,117.48233872794191
28123,117.48233872794191
28124,117.48233872794191
28125,117.48233872794191
28126,117.48233872794191
28127,117.48233872794191
28128,117.48233872794191
28129,111.12314013694926
28130,104.76394154595661
28131,98.40474295496396
28132,92.04554436397132
28133,85.68634577297867
28134,79.32714718198602
28135,72.96794859099337
28136,66.60875000000073
28137,66.60875000000073
28138,66.60875000000073
28139,66.60875000000073
28140,66.60875000000073
28141,66.60875000000073
28142,66.60875000000073
28143,66.60875000000073
28144,66.60875000000073
28145,66.60875000000073
28146,66.60875000000073
28147,66.60875000000073
28148,66.60875000000073
28149,64.59890625000072
28150,62.58906250000072
28151,60.57921875000072
28152,58.56937500000072
28153,55.86828125000072
28154,53.16718750000072
28155,50.466093750000724
28156,47.765000000000725
28157,47.07375000000073
28158,46.38250000000073
28159,45.691250000000736
28160,45.00000000000074
28161,45.00000000000074
28162,45.00000000000074
28163,45.00000000000074
28164,45.00000000000074
28165,45.00000000000074
28166,45.00000000000074
28167,45.00000000000074
28168,45.00000000000074
28169,45.00000000000074
28170,45.00000000000074
28171,45.00000000000074
28172,45.00000000000074
28173,45.00000000000074
28174,45.00000000000074
28175,45.00000000000074
28176,45.00000000000074
28177,45.00000000000074
28178,45.00000000000074
28179,45.00000000000074
28180,45.00000000000074
28181,45.00000000000074
28182,45.00000000000074
28183,45.00000000000074
28184,45.00000000000074
28185,45.00000000000074
28186,45.00000000000074
28187,45.00000000000074
28188,45.00000000000074
28189,45.00000000000074
28190,45.00000000000074
28191,45.00000000000074
28192,45.00000000000074
28193,45.00000000000074
28194,45.00000000000074
28195,45.00000000000074
28196,45.00000000000074
28197,45.00000000000074
28198,45.00000000000074
28199,45.00000000000074
28200,45.00000000000074
28201,45.00000000000074
28202,45.00000000000074
28203,45.00000000000074
28204,45.00000000000074
28205,45.00000000000074
28206,45.00000000000074
28207,45.00000000000074
28208,45.00000000000074
28209,45.00000000000074
28210,45.00000000000074
28211,45.00000000000074
28212,45.00000000000074
28213,45.00000000000074
28214,45.00000000000074
28215,45.00000000000074
28216,45.00000000000074
28217,44.82000000000074
28218,44.64000000000074
28219,44.46000000000074
28220,44.28000000000074
28221,44.90500000000074
28222,45.53000000000074
28223,46.15500000000074
28224,46.78000000000074
28225,47.58500000000074
28226,48.39000000000074
28227,49.19500000000074
28228,50.00000000000074
28229,49.37500000000074
28230,48.75000000000074
28231,48.12500000000074
28232,47.50000000000074
28233,46.87500000000074
28234,46.25000000000074
28235,45.62500000000074
28236,45.00000000000074
28237,45.62500000000074
28238,46.25000000000074
28239,46.87500000000074
28240,47.50000000000074
28241,48.12500000000074
28242,48.75000000000074
28243,49.37500000000074
28244,50.00000000000074
28245,50.00000000000074
28246,50.00000000000074
28247,50.00000000000074
28248,50.00000000000074
28249,50.00000000000074
28250,50.00000000000074
28251,50.00000000000074
28252,50.00000000000074
28253,49.37500000000074
28254,48.75000000000074
28255,48.12500000000074
28256,47.50000000000074
28257,46.87500000000074
28258,46.25000000000074
28259,45.62500000000074
28260,45.00000000000074
28261,44.77750000000074
28262,44.555000000000746
28263,44.33250000000075
28264,44.11000000000075
28265,44.11000000000075
28266,44.11000000000075
28267,44.11000000000075
28268,44.11000000000075
28269,44.33250000000075
28270,44.555000000000746
28271,44.77750000000074
28272,45.00000000000074
28273,45.00000000000074
28274,45.00000000000074
28275,45.00000000000074
28276,45.00000000000074
28277,45.00000000000074
28278,45.00000000000074
28279,45.00000000000074
28280,45.00000000000074
28281,45.00000000000074
28282,45.00000000000074
28283,45.00000000000074
28284,45.00000000000074
28285,45.00000000000074
28286,45.00000000000074
28287,45.00000000000074
28288,45.00000000000074
28289,45.62500000000074
28290,46.25000000000074
28291,46.87500000000074
28292,47.50000000000074
28293,48.12500000000074
28294,48.75000000000074
28295,49.37500000000074
28296,50.00000000000074
28297,50.00000000000074
28298,50.00000000000074
28299,50.00000000000074
28300,50.00000000000074
28301,50.00000000000074
28302,50.00000000000074
28303,50.00000000000074
28304,50.00000000000074
28305,50.00000000000074
28306,50.00000000000074
28307,50.00000000000074
28308,50.00000000000074
28309,52.07609375000074
28310,54.152187500000736
28311,56.228281250000734
28312,58.30437500000073
28313,60.38046875000073
28314,62.45656250000073
28315,64.53265625000073
28316,66.60875000000073
28317,66.60875000000073
28318,66.60875000000073
28319,66.60875000000073
28320,66.60875000000073
28321,66.60875000000073
28322,66.60875000000073
28323,66.60875000000073
28324,66.60875000000073
28325,66.60875000000073
28326,66.60875000000073
28327,66.60875000000073
28328,66.60875000000073
28329,66.60875000000073
28330,66.60875000000073
28331,66.60875000000073
28332,66.60875000000073
28333,66.60875000000073
28334,66.60875000000073
28335,66.60875000000073
28336,66.60875000000073
28337,72.96794859099337
28338,79.32714718198602
28339,85.68634577297867
28340,92.04554436397132
28341,98.40474295496396
28342,104.76394154595661
28343,111.12314013694926
28344,117.48233872794191
28345,117.48233872794191
28346,117.48233872794191
28347,117.48233872794191
28348,117.48233872794191
28349,111.12314013694926
28350,104.76394154595661
28351,98.40474295496396
28352,92.04554436397132
28353,85.68634577297867
28354,79.32714718198602
28355,72.96794859099337
28356,66.60875000000073
28357,64.86265625000073
28358,63.116562500000725
28359,61.370468750000725
28360,59.624375000000725
28361,59.624375000000725
28362,59.624375000000725
28363,59.624375000000725
28364,59.624375000000725
28365,59.624375000000725
28366,59.624375000000725
28367,59.624375000000725
28368,59.624375000000725
28369,57.878281250000725
28370,56.132187500000725
28371,54.386093750000725
28372,52.640000000000725
28373,51.711250000000724
28374,50.782500000000724
28375,49.85375000000072
28376,48.92500000000072
28377,50.67109375000072
28378,52.41718750000072
28379,54.16328125000072
28380,55.90937500000072
28381,58.58421875000072
28382,61.25906250000073
28383,63.93390625000074
28384,66.60875000000074
28385,66.60875000000074
28386,66.60875000000074
28387,66.60875000000074
28388,66.60875000000074
28389,72.96794859099339
28390,79.32714718198604
28391,85.68634577297868
28392,92.04554436397133
28393,98.40474295496398
28394,104.76394154595663
28395,111.12314013694927
28396,117.48233872794192
28397,111.12314013694927
28398,104.76394154595663
28399,98.40474295496398
28400,92.04554436397133
28401,85.68634577297868
28402,79.32714718198604
28403,72.96794859099339
28404,66.60875000000074
28405,66.60875000000074
28406,66.60875000000074
28407,66.60875000000074
28408,66.60875000000074
28409,65.24140625000074
28410,63.87406250000073
28411,62.50671875000073
28412,61.139375000000726
28413,59.352031250000735
28414,57.564687500000744
28415,55.77734375000075
28416,53.990000000000755
28417,53.545000000000755
28418,53.100000000000755
28419,52.655000000000754
28420,52.210000000000754
28421,52.185000000000755
28422,52.16000000000076
28423,52.13500000000076
28424,52.11000000000076
28425,52.11000000000076
28426,52.11000000000076
28427,52.11000000000076
28428,52.11000000000076
28429,52.11000000000076
28430,52.11000000000076
28431,52.11000000000076
28432,52.11000000000076
28433,52.30500000000076
28434,52.50000000000076
28435,52.69500000000076
28436,52.89000000000076
28437,53.12875000000076
28438,53.36750000000075
28439,53.60625000000075
28440,53.845000000000745
28441,54.095000000000745
28442,54.345000000000745
28443,54.595000000000745
28444,54.845000000000745
28445,54.85500000000075
28446,54.865000000000755
28447,54.87500000000076
28448,54.885000000000765
28449,54.72625000000076
28450,54.567500000000756
28451,54.40875000000075
28452,54.250000000000746
28453,54.06750000000074
28454,53.88500000000074
28455,53.70250000000073
28456,53.52000000000073
28457,53.30000000000073
28458,53.08000000000073
28459,52.86000000000073
28460,52.64000000000073
28461,52.86000000000073
28462,53.08000000000073
28463,53.30000000000073
28464,53.52000000000073
28465,53.89875000000073
28466,54.277500000000735
28467,54.65625000000074
28468,55.03500000000074
28469,55.19375000000075
28470,55.35250000000075
28471,55.51125000000076
28472,55.67000000000076
28473,56.61625000000076
28474,57.56250000000076
28475,58.50875000000075
28476,59.455000000000744
28477,60.82234375000075
28478,62.18968750000075
28479,63.557031250000755
28480,64.92437500000077
28481,65.34546875000076
28482,65.76656250000076
28483,66.18765625000076
28484,66.60875000000075
28485,66.60875000000075
28486,66.60875000000075
28487,66.60875000000075
28488,66.60875000000075
28489,66.60875000000075
28490,66.60875000000075
28491,66.60875000000075
28492,66.60875000000075
28493,66.60875000000075
28494,66.60875000000075
28495,66.60875000000075
28496,66.60875000000075
28497,65.04515625000076
28498,63.48156250000076
28499,61.91796875000077
28500,60.35437500000077
28501,58.79078125000078
28502,57.22718750000078
28503,55.663593750000786
28504,54.10000000000079
28505,53.69250000000079
28506,53.28500000000079
28507,52.87750000000079
28508,52.470000000000795
28509,54.343750000000796
28510,56.2175000000008
28511,58.0912500000008
28512,59.9650000000008
28513,60.19000000000079
28514,60.41500000000079
28515,60.64000000000078
28516,60.86500000000078
28517,58.80875000000077
28518,56.752500000000765
28519,54.69625000000076
28520,52.640000000000754
28521,52.640000000000754
28522,52.640000000000754
28523,52.640000000000754
28524,52.640000000000754
28525,52.86000000000075
28526,53.08000000000075
28527,53.30000000000075
28528,53.52000000000075
28529,53.97500000000075
28530,54.430000000000746
28531,54.885000000000744
28532,55.34000000000074
28533,55.57500000000074
28534,55.81000000000074
28535,56.04500000000074
28536,56.28000000000074
28537,56.28000000000074
28538,56.28000000000074
28539,56.28000000000074
28540,56.28000000000074
28541,56.28000000000074
28542,56.28000000000074
28543,56.28000000000074
28544,56.28000000000074
28545,57.57109375000074
28546,58.86218750000074
28547,60.153281250000745
28548,61.44437500000075
28549,62.73546875000075
28550,64.02656250000075
28551,65.31765625000075
28552,66.60875000000075
28553,66.60875000000075
28554,66.60875000000075
28555,66.60875000000075
28556,66.60875000000075
28557,66.60875000000075
28558,66.60875000000075
28559,66.60875000000075
28560,66.60875000000075
28561,66.60875000000075
28562,66.60875000000075
28563,66.60875000000075
28564,66.60875000000075
28565,66.60875000000075
28566,66.60875000000075
28567,66.60875000000075
28568,66.60875000000075
28569,66.60875000000075
28570,66.60875000000075
28571,66.60875000000075
28572,66.60875000000075
28573,72.9679485909934
28574,79.32714718198605
28575,85.6863457729787
28576,92.04554436397135
28577,98.404742954964
28578,104.76394154595664
28579,111.12314013694929
28580,117.48233872794194
28581,117.48233872794194
28582,117.48233872794194
28583,117.48233872794194
28584,117.48233872794194
28585,117.48233872794194
28586,117.48233872794194
28587,117.48233872794194
28588,117.48233872794194
28589,117.48233872794194
28590,117.48233872794194
28591,117.48233872794194
28592,117.48233872794194
28593,111.12314013694929
28594,104.76394154595664
28595,98.404742954964
28596,92.04554436397135
28597,85.6863457729787
28598,79.32714718198605
28599,72.9679485909934
28600,66.60875000000075
28601,66.60875000000075
28602,66.60875000000075
28603,66.60875000000075
28604,66.60875000000075
28605,66.60875000000075
28606,66.60875000000075
28607,66.60875000000075
28608,66.60875000000075
28609,66.60875000000075
28610,66.60875000000075
28611,66.60875000000075
28612,66.60875000000075
28613,66.60875000000075
28614,66.60875000000075
28615,66.60875000000075
28616,66.60875000000075
28617,64.61390625000075
28618,62.61906250000075
28619,60.62421875000075
28620,58.62937500000075
28621,56.63453125000075
28622,54.63968750000075
28623,52.644843750000746
28624,50.650000000000745
28625,50.83250000000075
28626,51.015000000000754
28627,51.19750000000076
28628,51.38000000000076
28629,51.75750000000077
28630,52.13500000000077
28631,52.51250000000078
28632,52.89000000000078
28633,52.91500000000078
28634,52.94000000000078
28635,52.96500000000078
28636,52.99000000000078
28637,52.86125000000077
28638,52.73250000000077
28639,52.603750000000765
28640,52.47500000000076
28641,52.51625000000076
28642,52.55750000000076
28643,52.598750000000756
28644,52.640000000000754
28645,52.640000000000754
28646,52.640000000000754
28647,52.640000000000754
28648,52.640000000000754
28649,52.640000000000754
28650,52.640000000000754
28651,52.640000000000754
28652,52.640000000000754
28653,52.39125000000075
28654,52.14250000000075
28655,51.89375000000075
28656,51.64500000000075
28657,51.39625000000075
28658,51.14750000000075
28659,50.898750000000746
28660,50.650000000000745
28661,50.83250000000075
28662,51.015000000000754
28663,51.19750000000076
28664,51.38000000000076
28665,52.08375000000076
28666,52.78750000000076
28667,53.49125000000076
28668,54.19500000000076
28669,53.54625000000076
28670,52.89750000000076
28671,52.24875000000076
28672,51.60000000000076
28673,52.89109375000076
28674,54.182187500000765
28675,55.47328125000077
28676,56.76437500000077
28677,59.225468750000765
28678,61.68656250000077
28679,64.14765625000078
28680,66.60875000000078
28681,66.39833315915607
28682,66.18791631831135
28683,65.97749947746664
28684,65.76708263662192
28685,64.23473888662193
28686,62.70239513662193
28687,61.170051386621935
28688,59.63770763662194
28689,58.32203072746665
28690,57.00635381831136
28691,55.69067690915607
28692,54.375000000000774
28693,54.38125000000077
28694,54.38750000000076
28695,54.39375000000076
28696,54.40000000000075
28697,54.18000000000075
28698,53.960000000000754
28699,53.740000000000755
28700,53.520000000000756
28701,55.04609375000076
28702,56.57218750000076
28703,58.09828125000077
28704,59.62437500000077
28705,61.37046875000077
28706,63.11656250000077
28707,64.86265625000077
28708,66.60875000000077
28709,66.60875000000077
28710,66.60875000000077
28711,66.60875000000077
28712,66.60875000000077
28713,66.60875000000077
28714,66.60875000000077
28715,66.60875000000077
28716,66.60875000000077
28717,66.60875000000077
28718,66.60875000000077
28719,66.60875000000077
28720,66.60875000000077
28721,66.60875000000077
28722,66.60875000000077
28723,66.60875000000077
28724,66.60875000000077
28725,66.60875000000077
28726,66.60875000000077
28727,66.60875000000077
28728,66.60875000000077
28729,63.90765625000077
28730,61.20656250000077
28731,58.50546875000077
28732,55.804375000000775
28733,53.10328125000078
28734,50.40218750000078
28735,47.70109375000078
28736,45.00000000000078
28737,45.00000000000078
28738,45.00000000000078
28739,45.00000000000078
28740,45.00000000000078
28741,45.00000000000078
28742,45.00000000000078
28743,45.00000000000078
28744,45.00000000000078
28745,45.00000000000078
28746,45.00000000000078
28747,45.00000000000078
28748,45.00000000000078
28749,45.00000000000078
28750,45.00000000000078
28751,45.00000000000078
28752,45.00000000000078
28753,45.62500000000078
28754,46.25000000000078
28755,46.87500000000078
28756,47.50000000000078
28757,48.12500000000078
28758,48.75000000000078
28759,49.37500000000078
28760,50.00000000000078
28761,50.55000000000078
28762,51.100000000000776
28763,51.65000000000077
28764,52.20000000000077
28765,54.27609375000077
28766,56.35218750000077
28767,58.428281250000765
28768,60.50437500000076
28769,62.030468750000765
28770,63.556562500000766
28771,65.08265625000077
28772,66.60875000000077
28773,66.60875000000077
28774,66.60875000000077
28775,66.60875000000077
28776,66.60875000000077
28777,66.60875000000077
28778,66.60875000000077
28779,66.60875000000077
28780,66.60875000000077
28781,66.60875000000077
28782,66.60875000000077
28783,66.60875000000077
28784,66.60875000000077
28785,66.60875000000077
28786,66.60875000000077
28787,66.60875000000077
28788,66.60875000000077
28789,66.60875000000077
28790,66.60875000000077
28791,66.60875000000077
28792,66.60875000000077
28793,66.60875000000077
28794,66.60875000000077
28795,66.60875000000077
28796,66.60875000000077
28797,66.60875000000077
28798,66.60875000000077
28799,66.60875000000077
28800,66.60875000000077
28801,66.60875000000077
28802,66.60875000000077
28803,66.60875000000077
28804,66.60875000000077
28805,66.60875000000077
28806,66.60875000000077
28807,66.60875000000077
28808,66.60875000000077
28809,66.60875000000077
28810,66.60875000000077
28811,66.60875000000077
28812,66.60875000000077
28813,66.60875000000077
28814,66.60875000000077
28815,66.60875000000077
28816,66.60875000000077
28817,66.60875000000077
28818,66.60875000000077
28819,66.60875000000077
28820,66.60875000000077
28821,66.60875000000077
28822,66.60875000000077
28823,66.60875000000077
28824,66.60875000000077
28825,63.90765625000077
28826,61.20656250000077
28827,58.50546875000077
28828,55.804375000000775
28829,53.10328125000078
28830,50.40218750000078
28831,47.70109375000078
28832,45.00000000000078
28833,45.00000000000078
28834,45.00000000000078
28835,45.00000000000078
28836,45.00000000000078
28837,45.00000000000078
28838,45.00000000000078
28839,45.00000000000078
28840,45.00000000000078
28841,45.00000000000078
28842,45.00000000000078
28843,45.00000000000078
28844,45.00000000000078
28845,45.00000000000078
28846,45.00000000000078
28847,45.00000000000078
28848,45.00000000000078
28849,45.00000000000078
28850,45.00000000000078
28851,45.00000000000078
28852,45.00000000000078
28853,45.62500000000078
28854,46.25000000000078
28855,46.87500000000078
28856,47.50000000000078
28857,48.12500000000078
28858,48.75000000000078
28859,49.37500000000078
28860,50.00000000000078
28861,50.55000000000078
28862,51.100000000000776
28863,51.65000000000077
28864,52.20000000000077
28865,54.27609375000077
28866,56.35218750000077
28867,58.428281250000765
28868,60.50437500000076
28869,68.38966734099341
28870,76.27495968198606
28871,84.16025202297871
28872,92.04554436397136
28873,98.40474295496401
28874,104.76394154595665
28875,111.1231401369493
28876,117.48233872794195
28877,117.48233872794196
28878,117.48233872794196
28879,117.48233872794196
28880,117.48233872794196
28881,111.12314013694932
28882,104.76394154595667
28883,98.40474295496402
28884,92.04554436397137
28885,85.68634577297873
28886,79.32714718198608
28887,72.96794859099343
28888,66.60875000000078
28889,66.60875000000078
28890,66.60875000000078
28891,66.60875000000078
28892,66.60875000000078
28893,66.93765625000079
28894,67.26656250000079
28895,67.59546875000079
28896,67.9243750000008
28897,67.9243750000008
28898,67.9243750000008
28899,67.9243750000008
28900,67.9243750000008
28901,67.59546875000079
28902,67.26656250000079
28903,66.93765625000079
28904,66.60875000000078
28905,66.60875000000078
28906,66.60875000000078
28907,66.60875000000078
28908,66.60875000000078
28909,66.60875000000078
28910,66.60875000000078
28911,66.60875000000078
28912,66.60875000000078
28913,66.60875000000078
28914,66.60875000000078
28915,66.60875000000078
28916,66.60875000000078
28917,66.60875000000078
28918,66.60875000000078
28919,66.60875000000078
28920,66.60875000000078
28921,66.60875000000078
28922,66.60875000000078
28923,66.60875000000078
28924,66.60875000000078
28925,65.20015625000079
28926,63.79156250000079
28927,62.3829687500008
28928,60.974375000000805
28929,59.56578125000081
28930,58.157187500000816
28931,56.74859375000082
28932,55.34000000000083
28933,55.078750000000824
28934,54.81750000000082
28935,54.556250000000816
28936,54.29500000000081
28937,53.00250000000081
28938,51.710000000000804
28939,50.4175000000008
28940,49.125000000000796
28941,48.093750000000796
28942,47.062500000000796
28943,46.031250000000796
28944,45.000000000000796
28945,45.625000000000796
28946,46.250000000000796
28947,46.875000000000796
28948,47.500000000000796
28949,48.9650000000008
28950,50.4300000000008
28951,51.895000000000806
28952,53.36000000000081
28953,55.09125000000081
28954,56.822500000000815
28955,58.55375000000082
28956,60.28500000000082
28957,60.916250000000815
28958,61.54750000000081
28959,62.178750000000804
28960,62.8100000000008
28961,62.577500000000796
28962,62.345000000000795
28963,62.11250000000079
28964,61.88000000000079
28965,62.01000000000079
28966,62.14000000000078
28967,62.27000000000078
28968,62.40000000000077
28969,62.501250000000766
28970,62.60250000000076
28971,62.70375000000075
28972,62.805000000000746
28973,62.40125000000075
28974,61.99750000000075
28975,61.593750000000746
28976,61.190000000000744
28977,60.50750000000074
28978,59.825000000000735
28979,59.14250000000073
28980,58.460000000000726
28981,58.007500000000725
28982,57.555000000000724
28983,57.102500000000724
28984,56.65000000000072
28985,57.38750000000071
28986,58.12500000000071
28987,58.86250000000071
28988,59.600000000000705
28989,59.5637500000007
28990,59.52750000000071
28991,59.49125000000071
28992,59.455000000000716
28993,58.24000000000072
28994,57.025000000000716
28995,55.81000000000071
28996,54.59500000000071
28997,53.967500000000705
28998,53.3400000000007
28999,52.712500000000695
29000,52.08500000000069
29001,51.39625000000069
29002,50.70750000000069
29003,50.01875000000069
29004,49.330000000000695
29005,49.4975000000007
29006,49.6650000000007
29007,49.83250000000071
29008,50.00000000000071
29009,50.51250000000071
29010,51.025000000000716
29011,51.53750000000072
29012,52.05000000000072
29013,52.26000000000072
29014,52.470000000000724
29015,52.680000000000724
29016,52.890000000000725
29017,53.085000000000726
29018,53.280000000000726
29019,53.475000000000726
29020,53.67000000000073
29021,52.586250000000724
29022,51.50250000000072
29023,50.41875000000072
29024,49.33500000000072
29025,48.25125000000072
29026,47.167500000000715
29027,46.08375000000071
29028,45.00000000000071
29029,45.00000000000071
29030,45.00000000000071
29031,45.00000000000071
29032,45.00000000000071
29033,45.00000000000071
29034,45.00000000000071
29035,45.00000000000071
29036,45.00000000000071
29037,45.00000000000071
29038,45.00000000000071
29039,45.00000000000071
29040,45.00000000000071
29041,45.62500000000071
29042,46.25000000000071
29043,46.87500000000071
29044,47.50000000000071
29045,48.12500000000071
29046,48.75000000000071
29047,49.37500000000071
29048,50.00000000000071
29049,50.840000000000714
29050,51.68000000000072
29051,52.52000000000072
29052,53.360000000000724
29053,55.43609375000072
29054,57.51218750000072
29055,59.58828125000072
29056,61.66437500000072
29057,62.90046875000071
29058,64.13656250000071
29059,65.3726562500007
29060,66.6087500000007
29061,66.6087500000007
29062,66.6087500000007
29063,66.6087500000007
29064,66.6087500000007
29065,66.4564062500007
29066,66.3040625000007
29067,66.1517187500007
29068,65.9993750000007
29069,64.5907812500007
29070,63.18218750000071
29071,61.773593750000714
29072,60.36500000000072
29073,59.150000000000716
29074,57.93500000000071
