,Electricity_price
18405,48.750000000000654
18406,50.000000000000654
18407,50.000000000000654
18408,50.000000000000654
18409,50.000000000000654
18410,50.000000000000654
18411,50.000000000000654
18412,50.000000000000654
18413,50.000000000000654
18414,50.000000000000654
18415,48.750000000000654
18416,47.500000000000654
18417,46.250000000000654
18418,45.000000000000654
18419,45.000000000000654
18420,45.000000000000654
18421,45.000000000000654
18422,45.000000000000654
18423,45.000000000000654
18424,45.000000000000654
18425,45.000000000000654
18426,45.000000000000654
18427,45.000000000000654
18428,45.000000000000654
18429,45.000000000000654
18430,45.000000000000654
18431,45.000000000000654
18432,45.000000000000654
18433,45.000000000000654
18434,45.000000000000654
18435,45.000000000000654
18436,45.000000000000654
18437,45.000000000000654
18438,45.000000000000654
18439,45.000000000000654
18440,45.000000000000654
18441,45.000000000000654
18442,45.000000000000654
18443,45.000000000000654
18444,45.000000000000654
18445,45.000000000000654
18446,45.000000000000654
18447,45.000000000000654
18448,45.000000000000654
18449,45.000000000000654
18450,45.000000000000654
18451,46.155000000000655
18452,47.310000000000656
18453,48.46500000000066
18454,49.62000000000066
18455,49.71500000000066
18456,49.810000000000656
18457,49.905000000000655
18458,50.000000000000654
18459,48.750000000000654
18460,47.500000000000654
18461,46.250000000000654
18462,45.000000000000654
18463,45.000000000000654
18464,45.000000000000654
18465,45.000000000000654
18466,45.000000000000654
18467,45.000000000000654
18468,45.000000000000654
18469,45.000000000000654
18470,45.000000000000654
18471,33.750000000000654
18472,22.500000000000654
18473,11.250000000000654
18474,6.536993168992922e-13
18475,6.536993168992922e-13
18476,6.536993168992922e-13
18477,6.536993168992922e-13
18478,6.536993168992922e-13
18479,6.536993168992922e-13
18480,6.536993168992922e-13
18481,6.536993168992922e-13
18482,6.536993168992922e-13
18483,6.536993168992922e-13
18484,6.536993168992922e-13
18485,6.536993168992922e-13
18486,6.536993168992922e-13
18487,6.536993168992922e-13
18488,6.536993168992922e-13
18489,6.536993168992922e-13
18490,6.536993168992922e-13
18491,6.536993168992922e-13
18492,6.536993168992922e-13
18493,6.536993168992922e-13
18494,6.536993168992922e-13
18495,6.536993168992922e-13
18496,6.536993168992922e-13
18497,6.536993168992922e-13
18498,6.536993168992922e-13
18499,6.536993168992922e-13
18500,6.536993168992922e-13
18501,6.536993168992922e-13
18502,6.536993168992922e-13
18503,11.250000000000654
18504,22.500000000000654
18505,33.750000000000654
18506,45.000000000000654
18507,45.000000000000654
18508,45.000000000000654
18509,45.000000000000654
18510,45.000000000000654
18511,45.000000000000654
18512,45.000000000000654
18513,45.000000000000654
18514,45.000000000000654
18515,45.000000000000654
18516,45.000000000000654
18517,45.000000000000654
18518,45.000000000000654
18519,45.000000000000654
18520,45.000000000000654
18521,45.000000000000654
18522,45.000000000000654
18523,45.000000000000654
18524,45.000000000000654
18525,45.000000000000654
18526,45.000000000000654
18527,45.000000000000654
18528,45.000000000000654
18529,45.000000000000654
18530,45.000000000000654
18531,45.000000000000654
18532,45.000000000000654
18533,45.000000000000654
18534,45.000000000000654
18535,45.000000000000654
18536,45.000000000000654
18537,45.000000000000654
18538,45.000000000000654
18539,45.000000000000654
18540,45.000000000000654
18541,45.000000000000654
18542,45.000000000000654
18543,45.000000000000654
18544,45.000000000000654
18545,45.000000000000654
18546,45.000000000000654
18547,45.000000000000654
18548,45.000000000000654
18549,45.000000000000654
18550,45.000000000000654
18551,45.000000000000654
18552,45.000000000000654
18553,45.000000000000654
18554,45.000000000000654
18555,45.000000000000654
18556,45.000000000000654
18557,45.000000000000654
18558,45.000000000000654
18559,45.000000000000654
18560,45.000000000000654
18561,45.000000000000654
18562,45.000000000000654
18563,33.750000000000654
18564,22.500000000000654
18565,11.250000000000654
18566,6.536993168992922e-13
18567,6.536993168992922e-13
18568,6.536993168992922e-13
18569,6.536993168992922e-13
18570,6.536993168992922e-13
18571,6.536993168992922e-13
18572,6.536993168992922e-13
18573,6.536993168992922e-13
18574,6.536993168992922e-13
18575,6.536993168992922e-13
18576,6.536993168992922e-13
18577,6.536993168992922e-13
18578,6.536993168992922e-13
18579,6.536993168992922e-13
18580,6.536993168992922e-13
18581,6.536993168992922e-13
18582,6.536993168992922e-13
18583,6.536993168992922e-13
18584,6.536993168992922e-13
18585,6.536993168992922e-13
18586,6.536993168992922e-13
18587,6.536993168992922e-13
18588,6.536993168992922e-13
18589,6.536993168992922e-13
18590,6.536993168992922e-13
18591,11.250000000000654
18592,22.500000000000654
18593,33.750000000000654
18594,45.000000000000654
18595,45.000000000000654
18596,45.000000000000654
18597,45.000000000000654
18598,45.000000000000654
18599,45.000000000000654
18600,45.000000000000654
18601,45.000000000000654
18602,45.000000000000654
18603,45.000000000000654
18604,45.000000000000654
18605,45.000000000000654
18606,45.000000000000654
18607,45.000000000000654
18608,45.000000000000654
18609,45.000000000000654
18610,45.000000000000654
18611,45.000000000000654
18612,45.000000000000654
18613,45.000000000000654
18614,45.000000000000654
18615,45.000000000000654
18616,45.000000000000654
18617,45.000000000000654
18618,45.000000000000654
18619,45.000000000000654
18620,45.000000000000654
18621,45.000000000000654
18622,45.000000000000654
18623,45.000000000000654
18624,45.000000000000654
18625,45.000000000000654
18626,45.000000000000654
18627,45.000000000000654
18628,45.000000000000654
18629,45.000000000000654
18630,45.000000000000654
18631,45.000000000000654
18632,45.000000000000654
18633,45.000000000000654
18634,45.000000000000654
18635,45.000000000000654
18636,45.000000000000654
18637,45.000000000000654
18638,45.000000000000654
18639,45.000000000000654
18640,45.000000000000654
18641,45.000000000000654
18642,45.000000000000654
18643,45.000000000000654
18644,45.000000000000654
18645,45.000000000000654
18646,45.000000000000654
18647,45.000000000000654
18648,45.000000000000654
18649,45.000000000000654
18650,45.000000000000654
18651,45.000000000000654
18652,45.000000000000654
18653,45.000000000000654
18654,45.000000000000654
18655,44.67500000000065
18656,44.35000000000065
18657,44.025000000000645
18658,43.70000000000064
18659,42.98500000000064
18660,42.270000000000636
18661,41.55500000000063
18662,40.84000000000063
18663,39.397500000000626
18664,37.955000000000624
18665,36.51250000000062
18666,35.07000000000062
18667,35.10000000000062
18668,35.13000000000062
18669,35.16000000000062
18670,35.19000000000062
18671,35.16000000000062
18672,35.13000000000062
18673,35.10000000000062
18674,35.07000000000062
18675,36.51250000000062
18676,37.955000000000624
18677,39.397500000000626
18678,40.84000000000063
18679,41.13000000000063
18680,41.42000000000063
18681,41.710000000000626
18682,42.000000000000625
18683,42.750000000000625
18684,43.500000000000625
18685,44.250000000000625
18686,45.000000000000625
18687,45.000000000000625
18688,45.000000000000625
18689,45.000000000000625
18690,45.000000000000625
18691,45.000000000000625
18692,45.000000000000625
18693,45.000000000000625
18694,45.000000000000625
18695,46.250000000000625
18696,47.500000000000625
18697,48.750000000000625
18698,50.000000000000625
18699,50.000000000000625
18700,50.000000000000625
18701,50.000000000000625
18702,50.000000000000625
18703,50.000000000000625
18704,50.000000000000625
18705,50.000000000000625
18706,50.000000000000625
18707,51.57000000000062
18708,53.14000000000061
18709,54.710000000000605
18710,56.2800000000006
18711,58.862187500000594
18712,61.4443750000006
18713,64.02656250000061
18714,66.60875000000061
18715,66.60875000000061
18716,66.60875000000061
18717,66.60875000000061
18718,66.60875000000061
18719,66.60875000000061
18720,66.60875000000061
18721,66.60875000000061
18722,66.60875000000061
18723,66.60875000000061
18724,66.60875000000061
18725,66.60875000000061
18726,66.60875000000061
18727,66.60875000000061
18728,66.60875000000061
18729,66.60875000000061
18730,66.60875000000061
18731,66.60875000000061
18732,66.60875000000061
18733,66.60875000000061
18734,66.60875000000061
18735,63.11656250000061
18736,59.62437500000061
18737,56.13218750000061
18738,52.64000000000061
18739,52.64000000000061
18740,52.64000000000061
18741,52.64000000000061
18742,52.64000000000061
18743,50.730000000000615
18744,48.82000000000062
18745,46.91000000000062
18746,45.000000000000625
18747,45.000000000000625
18748,45.000000000000625
18749,45.000000000000625
18750,45.000000000000625
18751,45.000000000000625
18752,45.000000000000625
18753,45.000000000000625
18754,45.000000000000625
18755,45.000000000000625
18756,45.000000000000625
18757,45.000000000000625
18758,45.000000000000625
18759,45.000000000000625
18760,45.000000000000625
18761,45.000000000000625
18762,45.000000000000625
18763,45.000000000000625
18764,45.000000000000625
18765,45.000000000000625
18766,45.000000000000625
18767,45.000000000000625
18768,45.000000000000625
18769,45.000000000000625
18770,45.000000000000625
18771,42.26000000000062
18772,39.52000000000062
18773,36.78000000000062
18774,34.04000000000062
18775,36.78000000000062
18776,39.52000000000062
18777,42.26000000000062
18778,45.000000000000625
18779,45.000000000000625
18780,45.000000000000625
18781,45.000000000000625
18782,45.000000000000625
18783,45.000000000000625
18784,45.000000000000625
18785,45.000000000000625
18786,45.000000000000625
18787,46.250000000000625
18788,47.500000000000625
18789,48.750000000000625
18790,50.000000000000625
18791,50.000000000000625
18792,50.000000000000625
18793,50.000000000000625
18794,50.000000000000625
18795,50.000000000000625
18796,50.000000000000625
18797,50.000000000000625
18798,50.000000000000625
18799,50.000000000000625
18800,50.000000000000625
18801,50.000000000000625
18802,50.000000000000625
18803,50.000000000000625
18804,50.000000000000625
18805,50.000000000000625
18806,50.000000000000625
18807,51.57000000000062
18808,53.14000000000061
18809,54.710000000000605
18810,56.2800000000006
18811,58.862187500000594
18812,61.4443750000006
18813,64.02656250000061
18814,66.60875000000061
18815,66.60875000000061
18816,66.60875000000061
18817,66.60875000000061
18818,66.60875000000061
18819,66.60875000000061
18820,66.60875000000061
18821,66.60875000000061
18822,66.60875000000061
18823,66.60875000000061
18824,66.60875000000061
18825,66.60875000000061
18826,66.60875000000061
18827,66.60875000000061
18828,66.60875000000061
18829,66.60875000000061
18830,66.60875000000061
18831,66.60875000000061
18832,66.60875000000061
18833,66.60875000000061
18834,66.60875000000061
18835,66.60875000000061
18836,66.60875000000061
18837,66.60875000000061
18838,66.60875000000061
18839,63.48156250000062
18840,60.35437500000063
18841,57.22718750000064
18842,54.10000000000065
18843,54.100000000000655
18844,54.100000000000655
18845,54.100000000000655
18846,54.100000000000655
18847,53.73500000000066
18848,53.370000000000665
18849,53.00500000000067
18850,52.640000000000676
18851,50.73000000000067
18852,48.820000000000675
18853,46.91000000000068
18854,45.00000000000068
18855,45.00000000000068
18856,45.00000000000068
18857,45.00000000000068
18858,45.00000000000068
18859,46.25000000000068
18860,47.50000000000068
18861,48.75000000000068
18862,50.00000000000068
18863,48.75000000000068
18864,47.50000000000068
18865,46.25000000000068
18866,45.00000000000068
18867,45.00000000000068
18868,45.00000000000068
18869,45.00000000000068
18870,45.00000000000068
18871,45.00000000000068
18872,45.00000000000068
18873,45.00000000000068
18874,45.00000000000068
18875,45.00000000000068
18876,45.00000000000068
18877,45.00000000000068
18878,45.00000000000068
18879,45.00000000000068
18880,45.00000000000068
18881,45.00000000000068
18882,45.00000000000068
18883,45.027500000000686
18884,45.05500000000069
18885,45.08250000000069
18886,45.110000000000696
18887,45.00500000000069
18888,44.90000000000069
18889,44.795000000000684
18890,44.69000000000068
18891,46.01750000000068
18892,47.34500000000068
18893,48.67250000000068
18894,50.00000000000068
18895,50.00000000000068
18896,50.00000000000068
18897,50.00000000000068
18898,50.00000000000068
18899,50.00000000000068
18900,50.00000000000068
18901,50.00000000000068
18902,50.00000000000068
18903,50.00000000000068
18904,50.00000000000068
18905,50.00000000000068
18906,50.00000000000068
18907,48.75000000000068
18908,47.50000000000068
18909,46.25000000000068
18910,45.00000000000068
18911,45.00000000000068
18912,45.00000000000068
18913,45.00000000000068
18914,45.00000000000068
18915,45.00000000000068
18916,45.00000000000068
18917,45.00000000000068
18918,45.00000000000068
18919,45.00000000000068
18920,45.00000000000068
18921,45.00000000000068
18922,45.00000000000068
18923,45.00000000000068
18924,45.00000000000068
18925,45.00000000000068
18926,45.00000000000068
18927,45.00000000000068
18928,45.00000000000068
18929,45.00000000000068
18930,45.00000000000068
18931,45.00000000000068
18932,45.00000000000068
18933,45.00000000000068
18934,45.00000000000068
18935,45.00000000000068
18936,45.00000000000068
18937,45.00000000000068
18938,45.00000000000068
18939,45.00000000000068
18940,45.00000000000068
18941,45.00000000000068
18942,45.00000000000068
18943,43.41250000000068
18944,41.825000000000685
18945,40.237500000000686
18946,38.65000000000069
18947,38.65000000000069
18948,38.65000000000069
18949,38.65000000000069
18950,38.65000000000069
18951,31.237500000000686
18952,23.825000000000685
18953,16.412500000000684
18954,9.000000000000684
18955,6.750000000000684
18956,4.500000000000684
18957,2.250000000000684
18958,6.838973831690964e-13
18959,6.838973831690964e-13
18960,6.838973831690964e-13
18961,6.838973831690964e-13
18962,6.838973831690964e-13
18963,6.838973831690964e-13
18964,6.838973831690964e-13
18965,6.838973831690964e-13
18966,6.838973831690964e-13
18967,6.838973831690964e-13
18968,6.838973831690964e-13
18969,6.838973831690964e-13
18970,6.838973831690964e-13
18971,6.838973831690964e-13
18972,6.838973831690964e-13
18973,6.838973831690964e-13
18974,6.838973831690964e-13
18975,11.250000000000684
18976,22.500000000000682
18977,33.75000000000068
18978,45.00000000000068
18979,45.00000000000068
18980,45.00000000000068
18981,45.00000000000068
18982,45.00000000000068
18983,45.00000000000068
18984,45.00000000000068
18985,45.00000000000068
18986,45.00000000000068
18987,45.00000000000068
18988,45.00000000000068
18989,45.00000000000068
18990,45.00000000000068
18991,45.00000000000068
18992,45.00000000000068
18993,45.00000000000068
18994,45.00000000000068
18995,45.00000000000068
18996,45.00000000000068
18997,45.00000000000068
18998,45.00000000000068
18999,45.00000000000068
19000,45.00000000000068
19001,45.00000000000068
19002,45.00000000000068
19003,45.00000000000068
19004,45.00000000000068
19005,45.00000000000068
19006,45.00000000000068
19007,45.00000000000068
19008,45.00000000000068
19009,45.00000000000068
19010,45.00000000000068
19011,45.00000000000068
19012,45.00000000000068
19013,45.00000000000068
19014,45.00000000000068
19015,45.00000000000068
19016,45.00000000000068
19017,45.00000000000068
19018,45.00000000000068
19019,46.25000000000068
19020,47.50000000000068
19021,48.75000000000068
19022,50.00000000000068
19023,50.00000000000068
19024,50.00000000000068
19025,50.00000000000068
19026,50.00000000000068
19027,50.00000000000068
19028,50.00000000000068
19029,50.00000000000068
19030,50.00000000000068
19031,48.75000000000068
19032,47.50000000000068
19033,46.25000000000068
19034,45.00000000000068
19035,45.00000000000068
19036,45.00000000000068
19037,45.00000000000068
19038,45.00000000000068
19039,43.96000000000068
19040,42.920000000000684
19041,41.880000000000685
19042,40.840000000000686
19043,41.880000000000685
19044,42.920000000000684
19045,43.96000000000068
19046,45.00000000000068
19047,36.00000000000068
19048,27.000000000000682
19049,18.000000000000682
19050,9.000000000000682
19051,18.000000000000682
19052,27.000000000000682
19053,36.00000000000068
19054,45.00000000000068
19055,36.00000000000068
19056,27.000000000000682
19057,18.000000000000682
19058,9.000000000000682
19059,9.000000000000682
19060,9.000000000000682
19061,9.000000000000682
19062,9.000000000000682
19063,18.000000000000682
19064,27.000000000000682
19065,36.00000000000068
19066,45.00000000000068
19067,43.03000000000068
19068,41.060000000000684
19069,39.090000000000686
19070,37.12000000000069
19071,39.090000000000686
19072,41.060000000000684
19073,43.03000000000068
19074,45.00000000000068
19075,45.00000000000068
19076,45.00000000000068
19077,45.00000000000068
19078,45.00000000000068
19079,46.25000000000068
19080,47.50000000000068
19081,48.75000000000068
19082,50.00000000000068
19083,50.00000000000068
19084,50.00000000000068
19085,50.00000000000068
19086,50.00000000000068
19087,50.00000000000068
19088,50.00000000000068
19089,50.00000000000068
19090,50.00000000000068
19091,50.00000000000068
19092,50.00000000000068
19093,50.00000000000068
19094,50.00000000000068
19095,50.00000000000068
19096,50.00000000000068
19097,50.00000000000068
19098,50.00000000000068
19099,51.10000000000068
19100,52.200000000000685
19101,53.30000000000068
19102,54.400000000000674
19103,57.63250000000067
19104,60.86500000000067
19105,64.09750000000068
19106,67.33000000000068
19107,67.14968750000068
19108,66.96937500000068
19109,66.78906250000068
19110,66.60875000000068
19111,63.11656250000068
19112,59.62437500000068
19113,56.13218750000068
19114,52.64000000000068
19115,52.64000000000068
19116,52.64000000000068
19117,52.64000000000068
19118,52.64000000000068
19119,52.64000000000068
19120,52.64000000000068
19121,52.64000000000068
19122,52.64000000000068
19123,53.00500000000069
19124,53.3700000000007
19125,53.73500000000071
19126,54.10000000000072
19127,54.100000000000726
19128,54.100000000000726
19129,54.100000000000726
19130,54.100000000000726
19131,54.17500000000073
19132,54.25000000000073
19133,54.325000000000735
19134,54.40000000000074
19135,52.05000000000074
19136,49.70000000000074
19137,47.35000000000074
19138,45.00000000000074
19139,45.00000000000074
19140,45.00000000000074
19141,45.00000000000074
19142,45.00000000000074
19143,45.00000000000074
19144,45.00000000000074
19145,45.00000000000074
19146,45.00000000000074
19147,45.00000000000074
19148,45.00000000000074
19149,45.00000000000074
19150,45.00000000000074
19151,45.00000000000074
19152,45.00000000000074
19153,45.00000000000074
19154,45.00000000000074
19155,45.00000000000074
19156,45.00000000000074
19157,45.00000000000074
19158,45.00000000000074
19159,45.00000000000074
19160,45.00000000000074
19161,45.00000000000074
19162,45.00000000000074
19163,33.75000000000074
19164,22.50000000000074
19165,11.250000000000739
19166,7.389644451905042e-13
19167,11.250000000000739
19168,22.50000000000074
19169,33.75000000000074
19170,45.00000000000074
19171,45.00000000000074
19172,45.00000000000074
19173,45.00000000000074
19174,45.00000000000074
19175,45.00000000000074
19176,45.00000000000074
19177,45.00000000000074
19178,45.00000000000074
19179,45.00000000000074
19180,45.00000000000074
19181,45.00000000000074
19182,45.00000000000074
19183,45.00000000000074
19184,45.00000000000074
19185,45.00000000000074
19186,45.00000000000074
19187,45.00000000000074
19188,45.00000000000074
19189,45.00000000000074
19190,45.00000000000074
19191,46.25000000000074
19192,47.50000000000074
19193,48.75000000000074
19194,50.00000000000074
19195,50.00000000000074
19196,50.00000000000074
19197,50.00000000000074
19198,50.00000000000074
19199,50.00000000000074
19200,50.00000000000074
19201,50.00000000000074
19202,50.00000000000074
19203,51.10000000000074
19204,52.20000000000074
19205,53.300000000000736
19206,54.40000000000073
19207,57.452187500000726
19208,60.50437500000073
19209,63.55656250000073
19210,66.60875000000074
19211,66.60875000000074
19212,66.60875000000074
19213,66.60875000000074
19214,66.60875000000074
19215,66.60875000000074
19216,66.60875000000074
19217,66.60875000000074
19218,66.60875000000074
19219,66.60875000000074
19220,66.60875000000074
19221,66.60875000000074
19222,66.60875000000074
19223,63.55656250000074
19224,60.504375000000735
19225,57.45218750000073
19226,54.40000000000073
19227,54.870000000000736
19228,55.340000000000735
19229,55.810000000000734
19230,56.28000000000073
19231,53.46000000000074
19232,50.64000000000075
19233,47.820000000000746
19234,45.000000000000746
19235,46.91000000000075
19236,48.820000000000746
19237,50.73000000000074
19238,52.64000000000074
19239,52.64000000000074
19240,52.64000000000074
19241,52.64000000000074
19242,52.64000000000074
19243,52.64000000000074
19244,52.64000000000074
19245,52.64000000000074
19246,52.64000000000074
19247,56.13218750000074
19248,59.62437500000074
19249,63.11656250000074
19250,66.60875000000074
19251,63.11656250000074
19252,59.62437500000074
19253,56.13218750000074
19254,52.64000000000074
19255,52.64000000000074
19256,52.64000000000074
19257,52.64000000000074
19258,52.64000000000074
19259,50.73000000000074
19260,48.820000000000746
19261,46.91000000000075
19262,45.00000000000075
19263,45.00000000000075
19264,45.00000000000075
19265,45.00000000000075
19266,45.00000000000075
19267,45.00000000000075
19268,45.00000000000075
19269,45.00000000000075
19270,45.00000000000075
19271,45.00000000000075
19272,45.00000000000075
19273,45.00000000000075
19274,45.00000000000075
19275,45.00000000000075
19276,45.00000000000075
19277,45.00000000000075
19278,45.00000000000075
19279,45.00000000000075
19280,45.00000000000075
19281,45.00000000000075
19282,45.00000000000075
19283,45.00000000000075
19284,45.00000000000075
19285,45.00000000000075
19286,45.00000000000075
19287,45.00000000000075
19288,45.00000000000075
19289,45.00000000000075
19290,45.00000000000075
19291,45.00000000000075
19292,45.00000000000075
19293,45.00000000000075
19294,45.00000000000075
19295,45.00000000000075
19296,45.00000000000075
19297,45.00000000000075
19298,45.00000000000075
19299,45.00000000000075
19300,45.00000000000075
19301,45.00000000000075
19302,45.00000000000075
19303,44.25000000000075
19304,43.50000000000075
19305,42.75000000000075
19306,42.00000000000075
19307,42.75000000000075
19308,43.50000000000075
19309,44.25000000000075
19310,45.00000000000075
19311,43.960000000000754
19312,42.920000000000755
19313,41.880000000000756
19314,40.84000000000076
19315,39.140000000000754
19316,37.44000000000075
19317,35.74000000000075
19318,34.040000000000745
19319,25.530000000000747
19320,17.02000000000075
19321,8.51000000000075
19322,7.496225862269057e-13
19323,3.7500000000007496
19324,7.50000000000075
19325,11.25000000000075
19326,15.00000000000075
19327,22.50000000000075
19328,30.000000000000753
19329,37.50000000000075
19330,45.00000000000075
19331,36.00000000000075
19332,27.000000000000753
19333,18.000000000000753
19334,9.000000000000753
19335,18.000000000000753
19336,27.000000000000753
19337,36.00000000000075
19338,45.00000000000075
19339,36.00000000000075
19340,27.000000000000753
19341,18.000000000000753
19342,9.000000000000753
19343,18.000000000000753
19344,27.000000000000753
19345,36.00000000000075
19346,45.00000000000075
19347,45.00000000000075
19348,45.00000000000075
19349,45.00000000000075
19350,45.00000000000075
19351,36.00000000000075
19352,27.000000000000753
19353,18.000000000000753
19354,9.000000000000753
19355,18.000000000000753
19356,27.000000000000753
19357,36.00000000000075
19358,45.00000000000075
19359,44.67500000000075
19360,44.35000000000075
19361,44.025000000000745
19362,43.70000000000074
19363,45.275000000000745
19364,46.85000000000075
19365,48.42500000000075
19366,50.00000000000075
19367,48.75000000000075
19368,47.50000000000075
19369,46.25000000000075
19370,45.00000000000075
19371,45.00000000000075
19372,45.00000000000075
19373,45.00000000000075
19374,45.00000000000075
19375,45.00000000000075
19376,45.00000000000075
19377,45.00000000000075
19378,45.00000000000075
19379,45.00000000000075
19380,45.00000000000075
19381,45.00000000000075
19382,45.00000000000075
19383,45.00000000000075
19384,45.00000000000075
19385,45.00000000000075
19386,45.00000000000075
19387,45.00000000000075
19388,45.00000000000075
19389,45.00000000000075
19390,45.00000000000075
19391,45.00000000000075
19392,45.00000000000075
19393,45.00000000000075
19394,45.00000000000075
19395,45.00000000000075
19396,45.00000000000075
19397,45.00000000000075
19398,45.00000000000075
19399,45.00000000000075
19400,45.00000000000075
19401,45.00000000000075
19402,45.00000000000075
19403,45.00000000000075
19404,45.00000000000075
19405,45.00000000000075
19406,45.00000000000075
19407,45.00000000000075
19408,45.00000000000075
19409,45.00000000000075
19410,45.00000000000075
19411,46.25000000000075
19412,47.50000000000075
19413,48.75000000000075
19414,50.00000000000075
19415,48.75000000000075
19416,47.50000000000075
19417,46.25000000000075
19418,45.00000000000075
19419,45.00000000000075
19420,45.00000000000075
19421,45.00000000000075
19422,45.00000000000075
19423,45.00000000000075
19424,45.00000000000075
19425,45.00000000000075
19426,45.00000000000075
19427,45.00000000000075
19428,45.00000000000075
19429,45.00000000000075
19430,45.00000000000075
19431,45.00000000000075
19432,45.00000000000075
19433,45.00000000000075
19434,45.00000000000075
19435,36.00000000000075
19436,27.000000000000753
19437,18.000000000000753
19438,9.000000000000753
19439,18.000000000000753
19440,27.000000000000753
19441,36.00000000000075
19442,45.00000000000075
19443,43.412500000000755
19444,41.825000000000756
19445,40.23750000000076
19446,38.65000000000076
19447,40.23750000000076
19448,41.825000000000756
19449,43.412500000000755
19450,45.00000000000075
19451,43.960000000000754
19452,42.920000000000755
19453,41.880000000000756
19454,40.84000000000076
19455,41.880000000000756
19456,42.920000000000755
19457,43.960000000000754
19458,45.00000000000075
19459,45.00000000000075
19460,45.00000000000075
19461,45.00000000000075
19462,45.00000000000075
19463,45.00000000000075
19464,45.00000000000075
19465,45.00000000000075
19466,45.00000000000075
19467,45.00000000000075
19468,45.00000000000075
19469,45.00000000000075
19470,45.00000000000075
19471,45.00000000000075
19472,45.00000000000075
19473,45.00000000000075
19474,45.00000000000075
19475,45.00000000000075
19476,45.00000000000075
19477,45.00000000000075
19478,45.00000000000075
19479,45.00000000000075
19480,45.00000000000075
19481,45.00000000000075
19482,45.00000000000075
19483,46.25000000000075
19484,47.50000000000075
19485,48.75000000000075
19486,50.00000000000075
19487,50.00000000000075
19488,50.00000000000075
19489,50.00000000000075
19490,50.00000000000075
19491,50.00000000000075
19492,50.00000000000075
19493,50.00000000000075
19494,50.00000000000075
19495,50.00000000000075
19496,50.00000000000075
19497,50.00000000000075
19498,50.00000000000075
19499,50.00000000000075
19500,50.00000000000075
19501,50.00000000000075
19502,50.00000000000075
19503,50.00000000000075
19504,50.00000000000075
19505,50.00000000000075
19506,50.00000000000075
19507,50.00000000000075
19508,50.00000000000075
19509,50.00000000000075
19510,50.00000000000075
19511,50.00000000000075
19512,50.00000000000075
19513,50.00000000000075
19514,50.00000000000075
19515,50.00000000000075
19516,50.00000000000075
19517,50.00000000000075
19518,50.00000000000075
19519,50.00000000000075
19520,50.00000000000075
19521,50.00000000000075
19522,50.00000000000075
19523,48.75000000000075
19524,47.50000000000075
19525,46.25000000000075
19526,45.00000000000075
19527,45.00000000000075
19528,45.00000000000075
19529,45.00000000000075
19530,45.00000000000075
19531,46.25000000000075
19532,47.50000000000075
19533,48.75000000000075
19534,50.00000000000075
19535,49.185000000000755
19536,48.37000000000076
19537,47.55500000000076
19538,46.74000000000076
19539,47.55500000000076
19540,48.37000000000076
19541,49.185000000000755
19542,50.00000000000075
19543,51.19000000000075
19544,52.38000000000075
19545,53.570000000000746
19546,54.760000000000744
19547,55.17750000000075
19548,55.59500000000075
19549,56.012500000000756
19550,56.43000000000076
19551,58.974687500000755
19552,61.51937500000075
19553,64.06406250000074
19554,66.60875000000074
19555,66.60875000000074
19556,66.60875000000074
19557,66.60875000000074
19558,66.60875000000074
19559,66.60875000000074
19560,66.60875000000074
19561,66.60875000000074
19562,66.60875000000074
19563,66.60875000000074
19564,66.60875000000074
19565,66.60875000000074
19566,66.60875000000074
19567,66.60875000000074
19568,66.60875000000074
19569,66.60875000000074
19570,66.60875000000074
19571,66.60875000000074
19572,66.60875000000074
19573,66.60875000000074
19574,66.60875000000074
19575,66.60875000000074
19576,66.60875000000074
19577,66.60875000000074
19578,66.60875000000074
19579,66.60875000000074
19580,66.60875000000074
19581,66.60875000000074
19582,66.60875000000074
19583,66.60875000000074
19584,66.60875000000074
19585,66.60875000000074
19586,66.60875000000074
19587,66.60875000000074
19588,66.60875000000074
19589,66.60875000000074
19590,66.60875000000074
19591,66.60875000000074
19592,66.60875000000074
19593,66.60875000000074
19594,66.60875000000074
19595,66.60875000000074
19596,66.60875000000074
19597,66.60875000000074
19598,66.60875000000074
19599,66.60875000000074
19600,66.60875000000074
19601,66.60875000000074
19602,66.60875000000074
19603,66.60875000000074
19604,66.60875000000074
19605,66.60875000000074
19606,66.60875000000074
19607,66.60875000000074
19608,66.60875000000074
19609,66.60875000000074
19610,66.60875000000074
19611,63.55656250000074
19612,60.504375000000735
19613,57.45218750000073
19614,54.40000000000073
19615,52.05000000000073
19616,49.70000000000073
19617,47.350000000000726
19618,45.000000000000725
19619,45.000000000000725
19620,45.000000000000725
19621,45.000000000000725
19622,45.000000000000725
19623,45.000000000000725
19624,45.000000000000725
19625,45.000000000000725
19626,45.000000000000725
19627,45.000000000000725
19628,45.000000000000725
19629,45.000000000000725
19630,45.000000000000725
19631,46.250000000000725
19632,47.500000000000725
19633,48.750000000000725
19634,50.000000000000725
19635,50.66000000000072
19636,51.32000000000072
19637,51.980000000000715
19638,52.64000000000071
19639,53.08000000000071
19640,53.52000000000071
19641,53.960000000000704
19642,54.4000000000007
19643,53.7575000000007
19644,53.1150000000007
19645,52.4725000000007
19646,51.8300000000007
19647,52.22250000000071
19648,52.615000000000705
19649,53.007500000000704
19650,53.4000000000007
19651,53.7575000000007
19652,54.1150000000007
19653,54.4725000000007
19654,54.8300000000007
19655,55.5100000000007
19656,56.19000000000071
