,Electricity_price
6266,45.00000000000053
6267,45.00000000000053
6268,45.00000000000053
6269,45.00000000000053
6270,45.00000000000053
6271,42.00000000000053
6272,39.00000000000053
6273,36.00000000000053
6274,33.00000000000053
6275,33.00000000000053
6276,33.00000000000053
6277,33.00000000000053
6278,33.00000000000053
6279,30.00000000000053
6280,27.00000000000053
6281,24.00000000000053
6282,21.00000000000053
6283,21.00000000000053
6284,21.00000000000053
6285,21.00000000000053
6286,21.00000000000053
6287,18.00000000000053
6288,15.000000000000531
6289,12.000000000000531
6290,9.000000000000531
6291,9.000000000000531
6292,9.000000000000531
6293,9.000000000000531
6294,9.000000000000531
6295,9.500000000000531
6296,10.000000000000531
6297,10.500000000000531
6298,11.000000000000531
6299,14.000000000000531
6300,17.00000000000053
6301,20.00000000000053
6302,23.00000000000053
6303,26.00000000000053
6304,29.00000000000053
6305,32.00000000000053
6306,35.00000000000053
6307,37.50000000000053
6308,40.00000000000053
6309,42.50000000000053
6310,45.00000000000053
6311,45.00000000000053
6312,45.00000000000053
6313,45.00000000000053
6314,45.00000000000053
6315,44.81250000000053
6316,44.62500000000053
6317,44.43750000000053
6318,44.25000000000053
6319,43.90333333333387
6320,43.556666666667205
6321,43.21000000000054
6322,42.86333333333388
6323,42.86333333333388
6324,42.86333333333388
6325,42.86333333333388
6326,42.86333333333388
6327,43.05083333333388
6328,43.23833333333388
6329,43.42583333333388
6330,43.61333333333388
6331,43.96000000000054
6332,44.306666666667205
6333,44.65333333333387
6334,45.00000000000053
6335,44.08666666666719
6336,43.17333333333386
6337,42.260000000000524
6338,41.34666666666718
6339,41.34666666666718
6340,41.34666666666718
6341,41.34666666666718
6342,41.34666666666718
6343,41.34666666666718
6344,41.34666666666718
6345,41.34666666666718
6346,41.34666666666718
6347,42.26000000000052
6348,43.17333333333386
6349,44.08666666666719
6350,45.00000000000053
6351,42.00000000000053
6352,39.00000000000053
6353,36.00000000000053
6354,33.00000000000053
6355,30.50000000000053
6356,28.00000000000053
6357,25.50000000000053
6358,23.00000000000053
6359,23.00000000000053
6360,23.00000000000053
6361,23.00000000000053
6362,23.00000000000053
6363,26.00000000000053
6364,29.00000000000053
6365,32.00000000000053
6366,35.00000000000053
6367,36.970833333333864
6368,38.941666666667196
6369,40.91250000000053
6370,42.88333333333386
6371,42.88333333333386
6372,42.88333333333386
6373,42.88333333333386
6374,42.88333333333386
6375,41.97000000000052
6376,41.056666666667184
6377,40.14333333333385
6378,39.23000000000051
6379,39.75916666666718
6380,40.288333333333846
6381,40.817500000000514
6382,41.34666666666718
6383,38.34666666666718
6384,35.34666666666718
6385,32.34666666666718
6386,29.346666666667186
6387,29.913333333333853
6388,30.480000000000516
6389,31.04666666666718
6390,31.61333333333384
6391,31.61333333333384
6392,31.61333333333384
6393,31.61333333333384
6394,31.61333333333384
6395,34.61333333333384
6396,37.61333333333384
6397,40.61333333333384
6398,43.613333333333834
6399,43.9600000000005
6400,44.30666666666716
6401,44.653333333333826
6402,45.00000000000049
6403,45.00000000000049
6404,45.00000000000049
6405,45.00000000000049
6406,45.00000000000049
6407,45.00000000000049
6408,45.00000000000049
6409,45.00000000000049
6410,45.00000000000049
6411,45.00000000000049
6412,45.00000000000049
6413,45.00000000000049
6414,45.00000000000049
6415,45.41666666666716
6416,45.833333333333826
6417,46.25000000000049
6418,46.66666666666716
6419,47.01583333333383
6420,47.3650000000005
6421,47.714166666667175
6422,48.063333333333844
6423,48.41250000000051
6424,48.76166666666719
6425,49.11083333333386
6426,49.46000000000053
6427,49.26250000000053
6428,49.06500000000053
6429,48.867500000000526
6430,48.67000000000053
6431,48.73750000000052
6432,48.80500000000052
6433,48.872500000000514
6434,48.94000000000051
6435,49.007500000000505
6436,49.0750000000005
6437,49.142500000000496
6438,49.21000000000049
6439,49.40750000000049
6440,49.605000000000494
6441,49.80250000000049
6442,50.00000000000049
6443,50.00000000000049
6444,50.00000000000049
6445,50.00000000000049
6446,50.00000000000049
6447,50.00000000000049
6448,50.00000000000049
6449,50.00000000000049
6450,50.00000000000049
6451,50.00000000000049
6452,50.00000000000049
6453,50.00000000000049
6454,50.00000000000049
6455,50.00000000000049
6456,50.00000000000049
6457,50.00000000000049
6458,50.00000000000049
6459,50.00000000000049
6460,50.00000000000049
6461,50.00000000000049
6462,50.00000000000049
6463,50.00000000000049
6464,50.00000000000049
6465,50.00000000000049
6466,50.00000000000049
6467,49.583333333333826
6468,49.16666666666716
6469,48.75000000000049
6470,48.333333333333826
6471,48.333333333333826
6472,48.333333333333826
6473,48.333333333333826
6474,48.333333333333826
6475,47.91666666666716
6476,47.50000000000049
6477,47.083333333333826
6478,46.66666666666716
6479,47.083333333333826
6480,47.50000000000049
6481,47.91666666666716
6482,48.333333333333826
6483,48.25833333333383
6484,48.18333333333383
6485,48.10833333333383
6486,48.033333333333836
6487,48.4500000000005
6488,48.866666666667165
6489,49.283333333333836
6490,49.7000000000005
6491,49.93416666666716
6492,50.16833333333383
6493,50.40250000000049
6494,50.636666666667146
6495,52.09572916666715
6496,53.55479166666714
6497,55.01385416666714
6498,56.47291666666714
6499,57.85697916666714
6500,59.24104166666714
6501,60.625104166667136
6502,62.009166666667134
6503,63.15906250000046
6504,64.30895833333379
6505,65.45885416666711
6506,66.60875000000044
6507,64.87968750000044
6508,63.150625000000446
6509,61.42156250000045
6510,59.69250000000045
6511,57.99593750000045
6512,56.29937500000045
6513,54.602812500000454
6514,52.906250000000455
6515,51.209687500000456
6516,49.51312500000046
6517,47.81656250000046
6518,46.12000000000046
6519,46.35916666666713
6520,46.59833333333379
6521,46.83750000000046
6522,47.07666666666713
6523,48.77322916666713
6524,50.46979166666713
6525,52.166354166667126
6526,53.862916666667125
6527,53.758750000000454
6528,53.65458333333379
6529,53.550416666667125
6530,53.446250000000454
6531,53.13541666666712
6532,52.824583333333784
6533,52.51375000000045
6534,52.202916666667114
6535,50.40218750000045
6536,48.60145833333379
6537,46.80072916666712
6538,45.000000000000455
6539,45.000000000000455
6540,45.000000000000455
6541,45.000000000000455
6542,45.000000000000455
6543,45.000000000000455
6544,45.000000000000455
6545,45.000000000000455
6546,45.000000000000455
6547,45.000000000000455
6548,45.000000000000455
6549,45.000000000000455
6550,45.000000000000455
6551,45.000000000000455
6552,45.000000000000455
6553,45.000000000000455
6554,45.000000000000455
6555,44.470833333333786
6556,43.94166666666712
6557,43.41250000000045
6558,42.88333333333378
6559,42.88333333333378
6560,42.88333333333378
6561,42.88333333333378
6562,42.88333333333378
6563,42.88333333333378
6564,42.88333333333378
6565,42.88333333333378
6566,42.88333333333378
6567,42.499166666667115
6568,42.11500000000044
6569,41.73083333333378
6570,41.34666666666711
6571,41.34666666666711
6572,41.34666666666711
6573,41.34666666666711
6574,41.34666666666711
6575,41.34666666666711
6576,41.34666666666711
6577,41.34666666666711
6578,41.34666666666711
6579,42.26000000000044
6580,43.17333333333378
6581,44.08666666666712
6582,45.000000000000455
6583,45.41666666666712
6584,45.83333333333379
6585,46.250000000000455
6586,46.66666666666712
6587,47.08333333333379
6588,47.500000000000455
6589,47.91666666666712
6590,48.33333333333379
6591,48.750000000000455
6592,49.16666666666712
6593,49.58333333333379
6594,50.000000000000455
6595,50.000000000000455
6596,50.000000000000455
6597,50.000000000000455
6598,50.000000000000455
6599,51.384062500000454
6600,52.76812500000045
6601,54.15218750000045
6602,55.53625000000045
6603,61.15977822732888
6604,66.7833064546573
6605,72.40683468198574
6606,78.03036290931418
6607,83.6538911366426
6608,89.27741936397103
6609,94.90094759129947
6610,100.52447581862789
6611,104.76394154595631
6612,109.00340727328474
6613,113.24287300061316
6614,117.48233872794158
6615,117.48233872794158
6616,117.48233872794158
6617,117.48233872794158
6618,117.48233872794158
6619,117.48233872794158
6620,117.48233872794158
6621,117.48233872794158
6622,117.48233872794158
6623,117.48233872794158
6624,117.48233872794158
6625,117.48233872794158
6626,117.48233872794158
6627,117.48233872794158
6628,117.48233872794158
6629,117.48233872794158
6630,117.48233872794158
6631,117.48233872794158
6632,117.48233872794158
6633,117.48233872794158
6634,117.48233872794158
6635,117.48233872794158
6636,117.48233872794158
6637,117.48233872794158
6638,117.48233872794158
6639,117.48233872794158
6640,117.48233872794158
6641,117.48233872794158
6642,117.48233872794158
6643,117.48233872794158
6644,117.48233872794158
6645,117.48233872794158
6646,117.48233872794158
6647,113.24287300061316
6648,109.00340727328474
6649,104.76394154595631
6650,100.52447581862789
6651,96.28501009129947
6652,92.04554436397105
6653,87.80607863664262
6654,83.5666129093142
6655,79.32714718198578
6656,75.08768145465736
6657,70.84821572732892
6658,66.60875000000048
6659,66.60875000000048
6660,66.60875000000048
6661,66.60875000000048
6662,66.60875000000048
6663,66.60875000000048
6664,66.60875000000048
6665,66.60875000000048
6666,66.60875000000048
6667,66.60875000000048
6668,66.60875000000048
6669,66.60875000000048
6670,66.60875000000048
6671,66.60875000000048
6672,66.60875000000048
6673,66.60875000000048
6674,66.60875000000048
6675,66.60875000000048
6676,66.60875000000048
6677,66.60875000000048
6678,66.60875000000048
6679,66.60875000000048
6680,66.60875000000048
6681,66.60875000000048
6682,66.60875000000048
6683,70.84821572732892
6684,75.08768145465736
6685,79.32714718198578
6686,83.56661290931422
6687,83.56661290931422
6688,83.56661290931422
6689,83.56661290931422
6690,83.56661290931422
6691,83.56661290931422
6692,83.56661290931422
6693,83.56661290931422
6694,83.56661290931422
6695,79.32714718198578
6696,75.08768145465736
6697,70.84821572732892
6698,66.60875000000048
6699,66.60875000000048
6700,66.60875000000048
6701,66.60875000000048
6702,66.60875000000048
6703,66.60875000000048
6704,66.60875000000048
6705,66.60875000000048
6706,66.60875000000048
6707,66.60875000000048
6708,66.60875000000048
6709,66.60875000000048
6710,66.60875000000048
6711,66.60875000000048
6712,66.60875000000048
6713,66.60875000000048
6714,66.60875000000048
6715,66.60875000000048
6716,66.60875000000048
6717,66.60875000000048
6718,66.60875000000048
6719,66.60875000000048
6720,66.60875000000048
6721,66.60875000000048
6722,66.60875000000048
6723,66.60875000000048
6724,66.60875000000048
6725,66.60875000000048
6726,66.60875000000048
6727,66.60875000000048
6728,66.60875000000048
6729,66.60875000000048
6730,66.60875000000048
6731,66.60875000000048
6732,66.60875000000048
6733,66.60875000000048
6734,66.60875000000048
6735,66.60875000000048
6736,66.60875000000048
6737,66.60875000000048
6738,66.60875000000048
6739,66.60875000000048
6740,66.60875000000048
6741,66.60875000000048
6742,66.60875000000048
6743,65.27052083333382
6744,63.93229166666715
6745,62.59406250000048
6746,61.25583333333381
6747,59.94177083333381
6748,58.62770833333382
6749,57.31364583333382
6750,55.999583333333824
6751,54.835520833333824
6752,53.671458333333824
6753,52.507395833333824
6754,51.343333333333824
6755,50.88083333333383
6756,50.418333333333834
6757,49.955833333333835
6758,49.493333333333844
6759,49.00666666666717
6760,48.5200000000005
6761,48.033333333333836
6762,47.546666666667164
6763,46.9100000000005
6764,46.27333333333383
6765,45.63666666666717
6766,45.000000000000504
6767,45.000000000000504
6768,45.000000000000504
6769,45.000000000000504
6770,45.000000000000504
6771,45.3575000000005
6772,45.715000000000494
6773,46.072500000000495
6774,46.43000000000049
6775,46.846666666667154
6776,47.263333333333826
6777,47.68000000000049
6778,48.096666666667154
6779,48.18500000000049
6780,48.273333333333824
6781,48.361666666667155
6782,48.45000000000048
6783,48.58750000000049
6784,48.7250000000005
6785,48.8625000000005
6786,49.00000000000051
6787,49.07833333333385
6788,49.156666666667185
6789,49.235000000000525
6790,49.313333333333865
6791,49.6266666666672
6792,49.94000000000053
6793,50.25333333333386
6794,50.566666666667196
6795,50.334166666667194
6796,50.1016666666672
6797,49.869166666667205
6798,49.6366666666672
6799,49.40416666666721
6800,49.171666666667214
6801,48.93916666666721
6802,48.70666666666722
6803,48.56750000000054
6804,48.428333333333875
6805,48.2891666666672
6806,48.150000000000524
6807,47.88750000000053
6808,47.62500000000053
6809,47.36250000000053
6810,47.100000000000534
6811,46.83750000000054
6812,46.575000000000536
6813,46.31250000000054
6814,46.050000000000544
6815,46.36500000000054
6816,46.68000000000054
6817,46.99500000000054
6818,47.310000000000535
6819,47.9466666666672
6820,48.58333333333386
6821,49.22000000000053
6822,49.856666666667195
6823,50.49333333333386
6824,51.13000000000053
6825,51.76666666666719
6826,52.403333333333855
6827,53.626562500000524
6828,54.849791666667194
6829,56.073020833333864
6830,57.29625000000053
6831,58.46031250000053
6832,59.62437500000053
6833,60.78843750000053
6834,61.95250000000053
6835,63.11656250000053
6836,64.28062500000054
6837,65.44468750000054
6838,66.60875000000054
6839,66.60875000000054
6840,66.60875000000054
6841,66.60875000000054
6842,66.60875000000054
6843,66.50718750000054
6844,66.40562500000054
6845,66.30406250000054
6846,66.20250000000054
6847,65.03843750000054
6848,63.87437500000053
6849,62.71031250000053
6850,61.54625000000053
6851,60.38218750000053
6852,59.21812500000053
6853,58.05406250000053
6854,56.89000000000053
6855,55.82750000000053
6856,54.76500000000053
6857,53.70250000000053
6858,52.64000000000053
6859,52.00333333333387
6860,51.36666666666721
6861,50.73000000000054
6862,50.093333333333874
6863,50.093333333333874
6864,50.093333333333874
6865,50.093333333333874
6866,50.093333333333874
6867,49.45666666666721
6868,48.82000000000054
6869,48.18333333333388
6870,47.546666666667214
6871,47.546666666667214
6872,47.546666666667214
6873,47.546666666667214
6874,47.546666666667214
6875,46.910000000000544
6876,46.27333333333388
6877,45.63666666666722
6878,45.00000000000055
6879,45.71833333333388
6880,46.436666666667215
6881,47.15500000000055
6882,47.87333333333388
6883,49.67406250000055
6884,51.474791666667215
6885,53.27552083333388
6886,55.07625000000055
6887,56.87697916666721
6888,58.677708333333875
6889,60.478437500000545
6890,62.27916666666721
6891,62.284166666667204
6892,62.2891666666672
6893,62.294166666667195
6894,62.29916666666719
6895,61.093437500000526
6896,59.887708333333855
6897,58.68197916666719
6898,57.476250000000526
6899,56.02468750000053
6900,54.57312500000052
6901,53.12156250000052
6902,51.67000000000052
6903,50.94666666666719
6904,50.22333333333386
6905,49.50000000000053
6906,48.776666666667204
6907,48.181666666667205
6908,47.586666666667206
6909,46.99166666666721
6910,46.39666666666721
6911,46.04750000000055
6912,45.69833333333387
6913,45.3491666666672
6914,45.00000000000053
6915,45.527500000000536
6916,46.05500000000054
6917,46.58250000000054
6918,47.11000000000055
6919,47.74666666666721
6920,48.38333333333387
6921,49.02000000000054
6922,49.656666666667206
6923,50.29333333333387
6924,50.93000000000054
6925,51.5666666666672
6926,52.203333333333866
6927,52.31250000000053
6928,52.42166666666719
6929,52.53083333333385
6930,52.64000000000052
6931,52.00333333333385
6932,51.366666666667186
6933,50.73000000000052
6934,50.09333333333385
6935,49.45666666666719
6936,48.820000000000526
6937,48.183333333333856
6938,47.54666666666719
6939,46.91000000000053
